passageId,type,id,tag
"passage0","info","","龐籍，"
"passage0","info","","字醇之，"
"passage0","info","","單州成武人。"
"passage0","info","","及進士第，"
"passage0","info","","為黃州司理參軍，"
"passage0","info","","知州夏竦以為有宰相器。"
"passage0","info","","調開封府兵曹參軍，"
"passage0","info","","知府薛奎薦為法曹。"
"passage0","info","","遷大理寺丞、知襄邑縣。"
"passage5","info","","預修《天聖編敕》"
"passage5","info","","為刑部詳覆官。"
"passage5","info","","擢群牧判官，"
"passage17","info","","」"
"passage17","info","","出知秀州，"
"passage17","info","","召為殿中侍御史，"
"passage19","info","","」為開封府判官，"
"passage24","info","","數劾範諷罪，諷善李迪"
"passage24","info","","以祠部員外郎罷為廣南東路轉運使。"
"passage24","info","","籍亦降太常博士、知臨江軍。"
"passage24","info","","尋復官"
"passage24","info","","徙福建轉運使。"
"passage24","info","",""
"passage24","info","","為侍御史，"
"passage24","info","","改刑部員外郎、知雜事，"
"passage24","info","","判大理寺，"
"passage24","info","","進天章閣待制。"
"passage24","info","","為陜西體量安撫使。"
"passage24","info","","降知汝州。"
"passage24","info","","徒同州，"
"passage24","info","","就除陜西都轉運使。"
"passage40","info","","進龍圖閣直學士、知延州"
"passage40","info","","俄兼鄜延都總管、經略安撫緣邊招討使。"
"passage40","info","","改延州觀察使，"
"passage40","info","","換左諫議大夫。"
"passage41","info","","進龍圖閣直學士、知延州"
"passage56","info","",""
"passage63","info","","召籍為樞密副使。"
"passage68","info","","改參知政事，"
"passage68","info","","拜工部侍郎、樞密使，"
"passage68","info","","遷戶部，"
"passage68","info","","拜同中書門下平章事、昭文館大學士、監修國史。"
"passage68","info","","而遽為昭文館大學士，"
"passage70","info","",""
"passage83","info","","乃罷知鄆州。"
"passage83","info","","加觀文殿大學士。"
"passage83","info","","拜昭德軍節度使、知永興軍，"
"passage83","info","","改並州"
"passage86","info","",""
"passage88","info","","復為觀文殿大學士、戶部侍郎、知青州。"
"passage88","info","","遷尚書左丞，"
"passage88","info","","不拜"
"passage90","info","","徙定州，"
"passage90","info","","召還京師，"
"passage90","info","","上章告老，"
"passage90","info","","尋以太子太保致仕，"
"passage90","info","","封穎國公。"
"passage90","info","","年七十六。"
"passage93","info","","贈司空，"
"passage93","info","","加侍中，"
"passage93","info","","謚莊敏。"
"passage98","info","","子元英，"
"passage98","info","","朝散大夫。"
"passage98","info","","孫恭孫。"
