passageId,type,id,tag
"passage0","info","","呂蒙正字聖功，"
"passage0","info","","河南人。"
"passage0","info","","祖夢奇"
"passage0","info","","戶部侍郎。"
"passage0","info","","父龜圖"
"passage0","info","","起居郎。"
"passage0","info","","蒙正，"
"passage0","info","","太平興國二年擢進士第一，"
"passage0","info","","授將作監丞，"
"passage0","info","","通判昇州。"
"passage5","info","","會征太原，"
"passage5","info","","召見行在，"
"passage5","info","","授著作郎、直史館，"
"passage5","info","","加左拾遺。"
"passage5","info","","親拜左補闕、知制誥。"
"passage8","info","","與妻劉氏不睦，"
"passage11","info","","遷都官郎中，"
"passage11","info","","入為翰林學士，"
"passage11","info","","擢左諫議大夫、參知政事，"
"passage11","info","","賜第麗景門"
"passage18","info","",""
"passage18","info","","蒙正拜中書侍郎兼戶部尚書、平章事，"
"passage18","info","","監修國史。"
"passage30","info","",""
"passage34","info","",""
"passage34","info","","右正言宋抗上疏忤旨"
"passage34","info","","蒙正妻族，"
"passage34","info","","坐是罷為吏部尚書，"
"passage34","info","","蒙正復以本官入相。"
"passage50","info","",""
"passage59","info","",""
"passage59","info","","以右僕射出判河南府兼西京留守。"
"passage59","info","","蒙正至洛，"
"passage59","info","",""
"passage59","info","","進左僕射。"
"passage66","info","","以本官同平章事、昭文館大學士。"
"passage66","info","","加司空兼門下侍郎。"
"passage66","info","","授太子太師，"
"passage66","info","","封蔡國公，"
"passage66","info","","改封隨，"
"passage66","info","","又封許"
"passage71","info","",""
"passage71","info","","表請歸洛"
"passage73","info","","肩輿至東園門，"
"passage73","info","","命二子掖以升殿，"
"passage74","info","","」上嘉納之，"
"passage74","info","","因遷從簡太子洗馬，"
"passage74","info","","知簡奉禮郎。"
"passage74","info","","蒙正至洛，"
"passage79","info","","有侄夷簡"
"passage79","info","","任穎州推官，"
"passage79","info","",""
"passage79","info","","富言者，"
"passage82","info","","富言者，"
"passage88","info","",""
"passage88","info","","年六十八。"
"passage88","info","","贈中書令，"
"passage88","info","","謚曰文穆。"
"passage88","info","",""
"passage95","info","","後考課院得紳實狀，"
"passage95","info","","復黜為絳州團練副使。"
"passage95","info","","及蒙正再入相，"
"passage95","info","","」蒙正不辨亦不謝。"
