passageId,type,id,tag
"passage0","info","","劉昫"
"passage0","info","","字耀遠，"
"passage0","info","","涿州歸義人也。"
"passage0","info","","祖乘"
"passage0","info","","幽府左司馬；"
"passage0","info","","父因"
"passage0","info","","幽州巡官。"
"passage0","info","","與兄晅、弟皞"
"passage1","info","","劉昫"
"passage4","info","","契丹陷其郡，"
"passage4","info","","昫被俘至新州，"
"passage5","info","","後居上國大寧山，"
"passage5","info","","與呂夢奇、張麟結庵共處，"
"passage6","info","","會定州連帥王處直以其子都為易州刺史，"
"passage6","info","","署昫為軍事衙推。"
"passage6","info","","都招昫至中山。"
"passage6","info","","會其兄晅自本郡至"
"passage6","info","","尋署為節度衙推，"
"passage6","info","","命為觀察推官。"
"passage10","info","","時都有客和少微素嫉亙，"
"passage10","info","","昫越境而去"
"passage10","info","","節度使李存審辟為從事。"
"passage10","info","","莊宗即位，"
"passage10","info","","授太常博士。"
"passage10","info","","尋擢為翰林學士，"
"passage10","info","","繼改膳部員外郎，"
"passage10","info","","比部郎中，"
"passage10","info","","丁母憂，"
"passage10","info","","授庫部郎中，"
"passage14","info","","明宗即位，"
"passage14","info","","拜中書舍人，"
"passage14","info","","歷戶部侍郎、端明殿學士。"
"passage14","info","","拜中書侍郎兼刑部尚書、平章事。"
"passage18","info","","昫自端明殿學士拜相，"
"passage18","info","","兼判三司，"
"passage18","info","","加吏部尚書、門下侍郎，"
"passage18","info","","監修國史。"
"passage18","info","","時與同列李愚不協，"
"passage22","info","","俱罷知政事，"
"passage22","info","","昫守右僕射，"
"passage22","info","","以張延朗代判三司。"
"passage25","info","","用昫代玫"
"passage27","info","","昫乃搜索簿書，"
"passage27","info","","命判官高延賞計窮詰勾，"
"passage31","info","","張從賓作亂於洛陽，"
"passage31","info","","害皇子重乂。"
"passage31","info","","詔為東都留守，"
"passage31","info","","判河南府事，"
"passage31","info","","尋以本官判鹽鐵。"
"passage31","info","","奉使入契丹，"
"passage31","info","","還遷太子太保兼左僕射，"
"passage31","info","","封譙國公，"
"passage31","info","","俄改太子太傅。"
"passage31","info","","授司空、平章事，"
"passage31","info","","監修國史，"
"passage31","info","","復判三司。"
"passage36","info","","契丹主降偽命授昫守太保。"
"passage36","info","","留於東京。"
"passage36","info","","年六十。"
"passage36","info","","漢高祖登極，"
"passage36","info","","贈太保。"
"passage41","info","","昫避難河朔"
"passage41","info","","匿於北山蘭若，"
"passage41","info","","有賈少瑜者為僧，"
"passage41","info","","輟衾袍以溫燠之"
"passage42","info","","及昫官達，"
"passage42","info","","致少瑜進士及第，"
"passage42","info","","拜監察御史，"
"passage42","info","","聞者義之。"
