passageId,type,id,tag
"passage0","info","","康君立，"
"passage0","info","","蔚州興唐人，"
"passage1","info","","為雲州牙校，"
"passage1","info","","事防禦使段文楚。"
"passage4","info","","君立與薛鐵山、程懷信、王行審、李存璋等謀曰"
"passage7","info","","」君立等乃夜謁武皇言曰"
"passage11","info","","擁武皇"
"passage13","info","","推武皇為大同軍防禦留後。"
"passage16","info","","俄而獻祖失振武，"
"passage16","info","","武皇失雲州。"
"passage16","info","","朝廷命招討使李鈞、幽州李可舉加兵于武皇，"
"passage16","info","","攻武皇于蔚州。"
"passage16","info","","君立從擊可舉之師屢捷，"
"passage16","info","","及獻祖入達靼，"
"passage16","info","","君立保感義軍，"
"passage16","info","","武皇授鴈門節度，"
"passage16","info","","以君立為左都押牙，"
"passage16","info","","從入關"
"passage16","info","","逐黃孽，"
"passage16","info","","收長安。"
"passage16","info","","武皇還鎮太原，"
"passage16","info","","授檢校工部尚書、先鋒軍使，"
"passage16","info","",""
"passage16","info","","李罕之既失河陽，"
"passage16","info","","乃以君立充南面招討使權出乎道」，"
"passage16","info","","有道法合流傾向。"
"passage16","info","","李存孝副之，"
"passage16","info","","助罕之攻取河陽。"
"passage16","info","","與汴將丁會、牛存節戰于沇河。"
"passage16","info","","騎將安休休叛入汴軍"
"passage16","info","","君立引退。"
"passage16","info","","授汾州刺史。"
"passage16","info","","大順元年，"
"passage16","info","","潞州小校安居受反，"
"passage16","info","","武皇遣君立討平之，"
"passage16","info","","授檢校左僕射、昭義節度使。"
"passage16","info","","君立常率澤潞之師以為掎角。"
"passage16","info","",""
"passage16","info","","檢校司徒，"
"passage16","info","","李存孝據邢州叛，"
"passage16","info","","武皇命君立討之，"
"passage16","info","","以功加檢校太保。"
"passage32","info","","李存信與存孝不葉，"
"passage32","info","","而君立素與存信善。"
"passage32","info","","君立至太原，"
"passage34","info","","時君立以一言忤旨，武皇賜鴆而殂，時年四十八。"
"passage35","info","","明宗即位，"
"passage35","info","","詔贈太傅。"
