passageId,type,id,tag
"passage0","info","","雱字符澤。"
"passage6","info","","舉進士，"
"passage6","info","","調旌德尉。"
"passage9","info","","又作《老子訓傳》及《佛書義解》，"
"passage12","info","","鄧綰、曾布又力薦之，召見"
"passage12","info","","除太子中允、崇政殿說書。"
"passage12","info","","神宗數留與語"
"passage12","info","","受詔注《詩》、《書》義，"
"passage12","info","","擢天章閣待制兼侍講。"
"passage12","info","","遷龍圖閣直學士，"
"passage15","info","",""
"passage15","info","","安石更張政事，"
"passage16","info","","安石更張政事，"
"passage21","info","","」卒時才三十三，"
"passage21","info","","特贈左諫議大夫。"
