passageId,type,id,tag
"passage0","info","","堯叟字唐夫，"
"passage0","info","","解褐光錄寺丞、直史館，"
"passage0","info","","與省華同日賜緋，"
"passage0","info","","遷秘書丞。"
"passage0","info","","充三司河南東道判官。"
"passage0","info","","命堯叟及趙況等分振之。"
"passage0","info","","再遷工部員外郎、廣南西路轉運使。"
"passage0","info","","堯叟有《集驗方》，"
"passage0","info","","刻石桂州驛。"
"passage6","info","","會加恩黎桓，"
"passage6","info","","為交州國信使。"
"passage8","info","","堯叟知之，遂奏召桓子"
"passage9","info","","堯叟悉捕亡命歸桓"
"passage9","info","","桓感恩，"
"passage16","info","",""
"passage29","info","","加刑部員外郎，"
"passage29","info","","充度支判官。"
"passage32","info","","會撫水蠻酋蒙令國殺使臣擾動，"
"passage32","info","","命堯叟為廣南東、西兩路安撫使，"
"passage32","info","","遷兵部，"
"passage32","info","","拜主客郎中、樞密直學士、知三班兼銀臺通進封駁司、制置群牧使。"
"passage32","info","",""
"passage32","info","","遂與馮拯同為河北、河東安撫副使。"
"passage32","info","","俄與拯並拜右諫議大夫、同知樞密院事。"
"passage40","info","","乃詔堯叟與拯舉常參官干敏者，"
"passage41","info","","堯叟請以秘書丞直史館孫冕同領其事，"
"passage43","info","","進給事中。"
"passage43","info","","會王繼英為樞密使，"
"passage43","info","","以堯叟簽署院事，"
"passage43","info","","奉秩恩例悉同副使，"
"passage43","info","","遷工部侍郎。"
"passage46","info","","遷刑部、兵部二侍郎，"
"passage46","info","","與王欽若並知樞密院事。"
"passage46","info","","權東京留守。"
"passage51","info","","俄兼群牧制置使。"
"passage55","info","","又著《監牧議》"
"passage55","info","","預修國史。"
"passage55","info","",""
"passage55","info","","加尚書左丞。"
"passage55","info","","詔撰《朝覲壇碑》"
"passage55","info","","進工部尚書，"
"passage55","info","","獻《封禪聖制頌》"
"passage60","info","","祀汾陰，"
"passage60","info","","為經度制置使、判河中府。"
"passage60","info","","進戶部尚書。"
"passage60","info","","時詔王欽若為《朝覲壇頌》，"
"passage60","info","","表讓堯叟，"
"passage63","info","","別命堯叟撰《親謁太寧廟頌》，"
"passage63","info","","加特進，"
"passage63","info","","賜功臣。"
"passage66","info","","與欽若並以本官檢校太傅、同平章事，"
"passage66","info","","充樞密使，"
"passage66","info","","加檢校太尉。"
"passage66","info","","從幸太清宮，"
"passage66","info","","加開府儀同三司。"
"passage66","info","","與欽若罷守本官，"
"passage66","info","","仍領群牧。"
"passage66","info","","復與欽若以本官檢校太尉、同平章事，"
"passage66","info","","充樞密使。"
"passage72","info","","遣閣門使楊崇勛至第撫慰，"
"passage73","info","","優拜右僕射、知河陽。"
"passage73","info","",""
"passage77","info","","肩輿至京師，"
"passage77","info","","年五十七。"
"passage77","info","","贈侍中，"
"passage77","info","","謚曰文忠，"
"passage77","info","","錄其孫知言、知章為將作監主簿。"
"passage77","info","","長子師古賜進士出身，"
"passage77","info","","後為都官員外郎。"
"passage77","info","","希古至太子中舍，"
"passage81","info","",""
"passage83","info","","所著《請盟錄》三集二十卷。"
"passage85","info","",""
"passage88","info","","弟堯佐直史館，"
"passage91","info","","帝欲褒封其母"
"passage95","info","","」乃封上黨郡太夫人，"
"passage95","info","","進封滕國，"
"passage95","info","",""
"passage95","info","","堯咨字嘉謨"
"passage95","info","","舉進士第一，"
"passage95","info","","授將作監丞、通判濟州，"
"passage95","info","","召為秘書省著作郎、直史館、判三司度支勾院，"
"passage95","info","","始合三部勾院兼總之。"
"passage95","info","","擢右正言、知制誥。"
"passage95","info","","崇政殿試進士，"
"passage95","info","","堯咨為考官，"
"passage95","info","","三司使劉師道屬弟幾道以試卷為識驗，"
"passage95","info","","坐貶單州團練副使。"
"passage95","info","","復著作郎、知光州。"
"passage95","info","","尋復右正言、知制誥，"
"passage95","info","","知荊南。"
"passage95","info","","改起居舍人，"
"passage95","info","","同判吏部流內銓。"
"passage95","info","","改右諫議大夫、集賢院學士，"
"passage95","info","","以龍圖閣直學士、尚書工部郎中知永興軍。"
"passage95","info","","堯咨疏龍首渠注城中，"
"passage97","info","","堯咨字嘉謨"
"passage108","info","","嘗以氣凌轉運使樂黃目，"
"passage108","info","","遂徙堯咨知河南府。"
"passage108","info","","既而有發堯咨守長安不法者，"
"passage108","info","","止削職徙鄧州，"
"passage108","info","","復知制誥。"
"passage108","info","",""
"passage114","info","","判登聞檢院，"
"passage114","info","","復龍圖閣直學士。"
"passage114","info","","降兵部員外郎。"
"passage114","info","","起復工部郎中、龍圖閣直學士、會靈觀副使。"
"passage114","info","","邊臣飛奏唃厮囉立文法召蕃部欲侵邊，"
"passage114","info","","以為陜西緣邊安撫使。"
"passage114","info","","再遷右諫議大夫、知秦州，"
"passage114","info","","徙同州，"
"passage114","info","","以尚書工部侍郎權知開封府。"
"passage114","info","","入為翰林學士，"
"passage114","info","","以先朝初榜甲科，"
"passage114","info","","特詔班舊學士蔡齊之上。"
"passage114","info","",""
"passage114","info","","換宿州觀察使、知天雄軍"
"passage114","info","","位丞郎上。"
"passage121","info","","換宿州觀察使、知天雄軍"
"passage125","info","","以安國軍節度觀察留後知鄆州。"
"passage125","info","","拜武信軍節度使、知河陽，"
"passage125","info","","徙澶州，"
"passage125","info","","又徙天雄軍。"
"passage129","info","","贈太尉，"
"passage129","info","","謚曰康肅。"
