passageId,type,id,tag
"passage0","info","","頡利始為莫賀咄設，"
"passage0","info","","薛舉陷平涼，"
"passage0","info","","與連和，帝患之，"
"passage0","info","","遣光祿卿宇文歆賂頡利，"
"passage0","info","","隋五原太守張長遜以所部五城附虜，"
"passage0","info","",""
"passage0","info","","頡利又妻義成"
"passage0","info","","以始畢子什缽苾為突利可汗，"
"passage0","info","","義成，"
"passage0","info","","楊諧女也"
"passage0","info","","其弟善經亦依突厥，"
"passage6","info","","頡利又妻義成"
"passage13","info","","四年，"
"passage13","info","","頡利率萬騎與苑君璋合寇雁門，定襄王李大恩擊卻之。"
"passage13","info","","頡利執我使者漢陽公瑰、太常卿鄭元、左驍衛大將軍長孫順德，"
"passage15","info","","由是寇代州，"
"passage15","info","","敗行軍總管王孝基，"
"passage15","info","","略河東，"
"passage15","info","","犯原州，"
"passage15","info","","穿延州塞，"
"passage17","info","","明年，"
"passage17","info","","還順德等，"
"passage18","info","","屯新城，"
"passage18","info","","頡利自將數萬騎與劉黑闥合圍之，"
"passage22","info","","進擊忻州，"
"passage22","info","","為李高遷所破。"
"passage22","info","","頡利未得志，"
"passage22","info","","乃率十五萬騎入雁門，"
"passage25","info","","秦王將兵出蒲州道擊之；"
"passage26","info","","縱兵掠弘州，"
"passage26","info","","總管宇文歆、靈州楊師道拒之，"
"passage28","info","","又明年，"
"passage28","info","","與黑闥、君璋等小小入寇定、匡、原、朔等州，"
"passage31","info","","進擊渭、豳二州，"
"passage33","info","","七年"
"passage33","info","","攻原、朔二州，"
"passage33","info","","入代地"
"passage33","info","","更與君璋合攻隴州及陰般城，"
"passage37","info","","陣五龍阪"
"passage50","info","",""
"passage63","info","","頡利攻靈、朔，"
"passage63","info","","與代州都督藺謩戰新城，"
"passage76","info","","九年"
"passage79","info","","頡利自將十萬騎襲武功，"
"passage79","info","","攻高陵，"
"passage79","info","","尉遲敬德與戰涇陽，"
"passage94","info","","頡利果請和"
"passage95","info","","與頡利盟便橋上，"
"passage103","info","",""
"passage103","info","","貞觀元年"
"passage103","info","","使突利討之，不勝"
"passage103","info","","頡利怒"
"passage103","info","","囚之，突利由是怨望"
"passage104","info","","貞觀元年"
"passage118","info","","與突利不睦，"
"passage118","info","","內相攻殘，"
"passage120","info","","頡利得華士趙德言，"
"passage120","info","","委信之，"
"passage123","info","",""
"passage129","info","","四年正月，"
"passage129","info","","靖進屯惡陽嶺，"
"passage129","info","","夜襲頡利，"
"passage133","info","","頡利窘，"
"passage133","info","","走保鐵山，"
"passage133","info","","請內屬，"
"passage133","info","","帝詔鴻臚卿唐儉、將軍安脩仁等持節慰撫。"
"passage133","info","","獨奔沙缽羅"
"passage133","info","","行軍副總管張寶相禽之。"
"passage133","info","",""
"passage133","info","","頡利至京師"
"passage137","info","","頡利至京師"
"passage139","info","","館於太僕"
"passage145","info","",""
"passage147","info","","以虢州負山多麕麋，"
"passage147","info","","乃拜為刺史，"
"passage147","info","","辭不往，"
"passage147","info","","遂授右衛大將軍，"
"passage149","info","","」頡利子疊羅支，"
"passage149","info","","既舍京師，"
"passage153","info","","八年"
"passage153","info","","頡利死，"
"passage153","info","","贈歸義王，"
"passage153","info","","謚曰荒"
"passage155","info","","詔中書侍郎岑文本刻其事於頡利、渾邪之墓碑。"
"passage159","info","",""
