passageId,type,id,tag
"passage0","info","","李林甫，"
"passage0","info","","長平肅王叔良曾孫。"
"passage0","info","","初為千牛直長，"
"passage0","info","","舅姜晈愛之。"
"passage0","info","","開元初，"
"passage0","info","","遷太子中允。"
"passage0","info","","源乾曜執政，"
"passage0","info","","與晈為姻家"
"passage0","info","","而乾曜子為林甫求司門郎中，"
"passage0","info","","乾曜素薄之，"
"passage0","info","","即授以諭德，"
"passage0","info","","累擢國子司業。"
"passage0","info","","宇文融為御史中丞，"
"passage0","info","","引與同列，"
"passage0","info","","稍歷刑、吏部侍郎。"
"passage10","info","","」"
"passage10","info","","子壽王、盛王尤愛。"
"passage10","info","","林甫因中人白妃，"
"passage10","info","","願護壽王為萬歲計，"
"passage10","info","","妃德之。"
"passage10","info","","侍中裴光庭夫人，"
"passage10","info","","武三思女，"
"passage10","info","","嘗私林甫，"
"passage10","info","","而高力士本出三思家。"
"passage10","info","","及光庭卒，"
"passage10","info","","武請力士以林甫代為相。"
"passage10","info","","而帝因蕭嵩言，"
"passage10","info","","自用韓休。"
"passage10","info","","武擿語林甫，"
"passage10","info","","使為休請"
"passage17","info","","休既相"
"passage17","info","","重德林甫，"
"passage17","info","","而與嵩有隙"
"passage17","info","","乃薦林甫有宰相才，"
"passage17","info","","妃陰助之"
"passage17","info","","即拜黃門侍郎。"
"passage17","info","","尋為禮部尚書、同中書門下三品，"
"passage17","info","","再進兵部尚書。"
"passage17","info","",""
"passage30","info","","始九齡繇文學進，"
"passage30","info","","而林甫特以便佞，"
"passage30","info","","故得大任，"
"passage30","info","","每嫉九齡，"
"passage30","info","","陰害之"
"passage36","info","","帝滋欲賞仙客，"
"passage36","info","","九齡持不可。"
"passage36","info","","善林甫不專也。"
"passage36","info","","由是益疏薄九齡，"
"passage36","info","","俄與耀卿俱罷政事，"
"passage36","info","","專任林甫，"
"passage36","info","","相仙客矣。"
"passage44","info","","於是林甫進兼中書令。"
"passage48","info","","封林甫晉國公，"
"passage48","info","","仙客豳國公。"
"passage48","info","",""
"passage48","info","","林甫探帝意，"
"passage48","info","","數稱道壽王，"
"passage48","info","","而帝意自屬忠王，"
"passage48","info","","壽王不得立。"
"passage48","info","","太子既定，"
"passage48","info","","林甫恨謀不行，"
"passage48","info","","乃陽善韋堅。"
"passage48","info","","堅"
"passage48","info","","太子妃兄也。"
"passage48","info","","乃構堅獄"
"passage48","info","","林甫計黜。"
"passage48","info","","杜良娣之父有鄰與婿柳勣不相中，"
"passage48","info","","勣浮險"
"passage48","info","","欲助林甫，"
"passage56","info","","逮引裴敦復、李邕等，"
"passage56","info","","皆林甫素忌惡者，"
"passage57","info","","擿濟陽別駕魏林，"
"passage57","info","","使誣河西節度使王忠嗣欲擁兵佐太子。"
"passage63","info","","」林甫數危太子，"
"passage66","info","",""
"passage76","info","","以王鉷、吉溫、羅希奭為爪牙，"
"passage81","info","","子岫為將作監，"
"passage87","info","","俄兼隴右、河西節度使。"
"passage87","info","","改右相，"
"passage87","info","","罷節度，"
"passage87","info","","加累開府儀同三司，"
"passage89","info","",""
"passage89","info","","咸寧太守趙奉璋得林甫隱惡二十條"
"passage89","info","","林甫諷御史捕系奉璋，"
"passage89","info","","著作郎韋子春坐厚善貶。"
"passage89","info","","明日林甫召絢子曰"
"passage90","info","","咸寧太守趙奉璋得林甫隱惡二十條"
"passage93","info","","因出為華州刺史，"
"passage93","info","","俄授太子員外詹事，"
"passage99","info","","薛王別墅勝麗甲京師，"
"passage99","info","","以賜林甫，"
"passage108","info","",""
"passage112","info","","又兼安西大都護、朔方節度使。"
"passage112","info","","俄兼單于副大都護，"
"passage112","info","","以朔方副使李獻忠反，"
"passage112","info","","讓還節度。"
"passage112","info","",""
"passage112","info","","始厚王鉷"
"passage115","info","","始厚王鉷"
"passage116","info","","及鉷敗"
"passage116","info","","林甫大懼，"
"passage116","info","","亦無所申救。"
"passage116","info","","因以楊國忠代為御史大夫。"
"passage116","info","","始交惡若仇敵"
"passage120","info","","然國忠方兼劍南節度使，"
"passage120","info","","林甫因建遣之鎮，"
"passage120","info","","欲離間之"
"passage130","info","","贈太尉、揚州大都督。"
"passage130","info","",""
"passage130","info","","補闕杜璡再上書言政事，"
"passage130","info","","斥為下邽令。"
"passage144","info","","因以安思順代林甫領節度，"
"passage144","info","","而擢安祿山、高仙芝、哥舒翰等專為大將。"
"passage144","info","","天子安林甫策，"
"passage149","info","","」因李適之黨逐之。"
"passage151","info","","國忠素銜林甫，"
"passage151","info","","陰諷祿山暴其短"
"passage152","info","","祿山使阿布思降將入朝"
"passage152","info","","告林甫與思約為父子，"
"passage152","info","","有異謀"
"passage153","info","","其婿楊齊宣懼，"
"passage153","info","","妄言林甫厭祝上，"
"passage154","info","","諸子司儲郎中儒、太常少卿嶼及岫等悉徙嶺南、黔中"
"passage154","info","","諸婿若張博濟、鄭平、杜位、元捴，"
"passage154","info","","屬子復道、光，"
"passage154","info","","皆貶官"
"passage155","info","",""
"passage168","info","",""
"passage173","info","",""
"passage173","info","",""
"passage186","info","",""
