passageId,type,id,tag
"passage0","info","","李正己，"
"passage0","info","","高麗人。"
"passage0","info","","為營州副將，"
"passage0","info","","從侯希逸入青州，"
"passage0","info","","希逸母即其姑，"
"passage0","info","","故薦為折沖都尉。"
"passage0","info","","寶應中，"
"passage0","info","","以軍候從討史朝義。"
"passage7","info","","希逸以為兵馬使，"
"passage7","info","","然陰忌之，因事解其職"
"passage8","info","","尋逐希逸出之，"
"passage8","info","","有詔代為節度使。"
"passage8","info","","本名懷玉，"
"passage8","info","","與田承嗣、薛嵩、李寶臣、梁崇義輔牙相倚。"
"passage8","info","","李靈耀反，"
"passage11","info","","正己復取曹、濮、徐、兗、鄆，"
"passage14","info","","歷檢校司空，"
"passage14","info","","加同中書門下平章事，"
"passage14","info","","以司徒兼太子太保，"
"passage14","info","","封饒陽郡王。"
"passage16","info","","以子納及腹心將守諸州。"
"passage16","info","",""
"passage16","info","","聞城汴州，"
"passage16","info","","乃約田悅、梁崇義、李惟岳偕叛。"
"passage16","info","","自屯濟陰，"
"passage16","info","","益師徐州以扼江、淮。"
"passage16","info","","年四十九"
"passage22","info","","納順命"
"passage22","info","","詔贈太尉。"
"passage24","info","","納"
"passage24","info","","少時為奉禮郎，"
"passage24","info","","代宗召見，"
"passage24","info","","擢殿中丞，"
"passage24","info","","入朝"
"passage24","info","","擢兼侍御史。"
"passage24","info","","正己署為淄、青二州刺史，"
"passage24","info","","又為行軍司馬，"
"passage24","info","","濮、徐、兗、沂、海留後，"
"passage24","info","","進御史大夫。"
"passage24","info","",""
"passage24","info","","以兵會田悅於濮陽。"
"passage24","info","","馬燧方擊悅，"
"passage24","info","","納使大將衛俊救之，"
"passage24","info","","收洹水。"
"passage24","info","","德宗詔諸軍合討，"
"passage24","info","","其從父洧以徐州歸，"
"passage24","info","","大將李士真以德州、李長卿以棣州送款，"
"passage24","info","","悉兵攻洧"
"passage32","info","","帝命宣武、劉玄佐督諸軍進援，"
"passage33","info","","納還濮陽，"
"passage33","info","","玄佐進圍之"
"passage34","info","","遣判官房說與子弟質京師，"
"passage34","info","","因玄佐謝罪"
"passage35","info","","時中人宋鳳朝以納窮，"
"passage35","info","","建不可赦"
"passage36","info","","與悅、李希烈、硃滔、王武俊連和，"
"passage36","info","","自稱齊王，"
"passage37","info","",""
"passage37","info","","納復歸命"
"passage37","info","","授檢校工部尚書，"
"passage37","info","","復平盧帥節，"
"passage37","info","","又同中書門下平章事，"
"passage37","info","","封隴西郡王。"
"passage37","info","","希烈圍陳州，"
"passage37","info","","納會諸軍破之城下"
"passage37","info","","加檢校司空，"
"passage37","info","","實封五百戶，"
"passage37","info","","進檢校司徒。"
"passage37","info","","贈太傅。"
"passage37","info","","子師古、師道。"
"passage37","info","",""
"passage37","info","","師古"
"passage37","info","","以廕累署青州刺史。"
"passage37","info","","詔起為右金吾衛大將軍、本軍節度使。"
"passage43","info","","師古"
"passage47","info","","納乃築壘德州南，"
"passage47","info","","謂之三汊，"
"passage47","info","","通魏博以交田緒，"
"passage47","info","","盜掠德州，"
"passage47","info","","武俊患之。"
"passage47","info","","師古殆襲，"
"passage47","info","","武俊易其弱，"
"passage47","info","","乃率兵取蛤朵、三汊"
"passage49","info","","師古使趙鎬拒戰，"
"passage49","info","","武俊子士清兵先濟滴河，"
"passage50","info","","德宗遣使者諭武俊罷兵。"
"passage50","info","","師古亦隳三汊聽命。"
"passage50","info","",""
"passage50","info","","嘗怒其僚獨孤造"
"passage50","info","","使奏事京師，"
"passage50","info","","遣大將王濟縊殺之。"
"passage50","info","","與杜佑、李欒皆得封妾媵以國為夫人，"
"passage50","info","","進同中書門下平章事。"
"passage50","info","",""
"passage50","info","","義成節度使李元素騰遺詔示之。"
"passage53","info","","嘗怒其僚獨孤造"
"passage60","info","","累加檢校司徒、兼侍中。"
"passage60","info","","贈太傅。"
"passage60","info","",""
"passage60","info","","師道，"
"passage63","info","","師道，"
"passage65","info","","」乃署知密州。"
"passage68","info","","公等審計之。"
"passage68","info","","沐、公度與家奴卒立之，"
"passage71","info","","故命建王審領節度大使，"
"passage71","info","","而以師道知留後。"
"passage71","info","","加檢校工部尚書，"
"passage71","info","","為副大使。"
"passage78","info","","師道選卒二千抵壽春"
"passage78","info","","實欲援蔡也。"
"passage82","info","","」乃使人殺元衡，傷裴度"
"passage95","info","","師道欲知元濟虛實，"
"passage95","info","","使劉晏平間道走淮西。"
"passage97","info","","師道本倚蔡為重，"
"passage97","info","","乃以它事殺晏平"
"passage99","info","","及聞李光顏拔凌雲柵，"
"passage99","info","","遣使歸順，"
"passage99","info","","故命給事中柳公綽慰撫之，"
"passage99","info","","加檢校司空。"
"passage104","info","","遣子弘方入侍"
"passage104","info","","師道中悔，"
"passage106","info","","」大將崔承度獨進曰"
"passage106","info","","」師道恚，"
"passage106","info","","遣承度詣京師，"
"passage109","info","","用左散騎常侍李遜喻旨。"
"passage117","info","","武寧節度使李願使將王智興破其眾，"
"passage117","info","","略地至平陰。"
"passage117","info","","橫海節度使鄭權戰福城，"
"passage119","info","","武寧將李祐戰魚臺，"
"passage120","info","","宣武節度使韓弘拔考城。"
"passage120","info","","淮南節度使李夷簡命李聽趨海州，"
"passage120","info","","下沭湯、朐山，"
"passage120","info","","進戍東海。"
"passage120","info","","魏博節度使田弘正身將兵自陽劉濟河，"
"passage123","info","","陳許節度使李光顏攻濮陽，"
"passage123","info","","收斗門、杜莊二屯。"
"passage123","info","","弘正又戰東阿，"
"passage125","info","","及李祐取金鄉，"
"passage127","info","","遣大將劉悟屯陽谷，"
"passage136","info","","師古見劉悟，"
"passage140","info","","悟獨表師古子明安為朗州司戶參軍。"
"passage140","info","","親將王承慶，"
"passage140","info","","承宗弟也，"
"passage140","info","","師道以兄女妻之，"
"passage140","info","","出奔徐州，"
