passageId,type,id,tag
"passage0","info","","賀知章，"
"passage0","info","","字季真，"
"passage0","info","","越州永興人。"
"passage0","info","","與族姑子陸象先善。"
"passage3","info","","」"
"passage3","info","","擢進士、超拔群類科，"
"passage3","info","","累遷太常博士。"
"passage3","info","","張說為麗正殿修書使，"
"passage3","info","","表知章及徐堅、趙冬曦入院，"
"passage3","info","","撰《六典》等書"
"passage3","info","","開元十三年，"
"passage3","info","","遷禮部侍郎，"
"passage3","info","","兼集賢院學士，"
"passage10","info","","」玄宗自為贊賜之。"
"passage10","info","","遷太子右庶子，"
"passage10","info","","充侍讀。"
"passage10","info","",""
"passage10","info","","坐徙工部。"
"passage10","info","","肅宗為太子，"
"passage10","info","","知章遷賓客，"
"passage10","info","","授秘書監，"
"passage17","info","",""
"passage17","info","","自號「四明狂客」及「秘書外監」。"
"passage17","info","","咸有可觀，"
"passage20","info","",""
"passage20","info","","還鄉里，詔許之"
"passage20","info","","以宅為千秋觀而居。"
"passage20","info","","有詔賜鏡湖剡川一曲。"
"passage20","info","","既行，帝賜詩，"
"passage20","info","","擢其子僧子為會稽郡司馬，"
"passage20","info","","賜緋魚，"
"passage20","info","","年八十六。"
"passage20","info","","肅宗乾元初，"
"passage20","info","","贈禮部尚書。"
