passageId,type,id,tag
"passage0","info","","盧鴻，"
"passage0","info","","字顥然，"
"passage0","info","","其先幽州范陽人，"
"passage0","info","","徙洛陽。"
"passage2","info","","廬嵩山。"
"passage2","info","","玄宗開元初，"
"passage2","info","","備禮徵再，"
"passage2","info","","不至。"
"passage11","info","","鴻至東都"
"passage11","info","","」帝召升內殿"
"passage13","info","","拜諫議大夫，"
"passage13","info","","固辭。"
"passage14","info","","復下制，許還山，"
"passage14","info","","歲給米百斛、絹五十，"
"passage15","info","","賜隱居服，"
"passage15","info","","官營草堂，"
"passage17","info","","及卒，"
"passage17","info","","帝賜萬錢。"
"passage18","info","","鴻所居室，"
"passage18","info","","自號寧極云。"
