passageId,type,id,tag
"passage0","info","","宋璟，"
"passage0","info","","邢州南和人。"
"passage0","info","","七世祖弁為元魏吏部尚書。"
"passage0","info","","調上黨尉，"
"passage0","info","","為監察御史，"
"passage0","info","","遷鳳閣舍人。"
"passage5","info","","張易之誣御史大夫魏元忠有不臣語"
"passage5","info","","璟謂說曰"
"passage8","info","","」說感其言"
"passage8","info","","元忠免死"
"passage8","info","",""
"passage8","info","","璟後遷左臺御史中丞"
"passage8","info","","會飛書告張昌宗引相工觀吉兇者，璟請窮治"
"passage10","info","","璟後遷左臺御史中丞"
"passage13","info","","」後意解，許收易之等就獄。"
"passage13","info","","俄詔原之"
"passage13","info","","敕二張詣璟謝，"
"passage13","info","","璟不見"
"passage26","info","","常欲中傷，"
"passage26","info","","後知之，得免"
"passage27","info","","然以數忤旨"
"passage27","info","","詔按獄揚州，"
"passage27","info","","」又詔按幽州都督屈突仲翔，"
"passage30","info","","」既而詔副李嶠使隴、蜀，"
"passage30","info","","」終辭。"
"passage36","info","","為吏部侍郎。"
"passage36","info","","中宗嘉其直，"
"passage36","info","","令兼諫議大夫、內供奉，"
"passage36","info","","仗下與言得失。"
"passage36","info","","遷黃門侍郎。"
"passage36","info","","武三思怙烝寵，"
"passage36","info","","數有請於璟。"
"passage45","info","","會還京師，"
"passage45","info","","詔璟權檢校並州長史，"
"passage45","info","","又檢校貝州刺史。"
"passage45","info","","三思使斂封租，璟拒不與，故為所擠"
"passage48","info","","歷杭、相二州，"
"passage49","info","","遷洛州長史。"
"passage49","info","",""
"passage49","info","","睿宗立"
"passage49","info","","以吏部尚書、同中書門下三品。"
"passage49","info","","玄宗在東宮，"
"passage49","info","","兼右庶子。"
"passage49","info","","流品淆並，璟與侍郎李乂、盧從願澄革之"
"passage51","info","","睿宗立"
"passage54","info","",""
"passage58","info","","貶楚州刺史，"
"passage58","info","","歷兗冀魏三州、河北按察使，"
"passage58","info","","進幽州都督，"
"passage58","info","","以國子祭酒留守東都，"
"passage58","info","","遷雍州長史。"
"passage58","info","",""
"passage58","info","","玄宗開元初"
"passage58","info","","以雍州為京兆府，"
"passage58","info","","復為尹"
"passage60","info","","玄宗開元初"
"passage61","info","","進御史大夫，"
"passage61","info","","坐小累為睦州刺史，"
"passage61","info","","徙廣州都督。"
"passage63","info","","召拜刑部尚書。"
"passage63","info","","遷吏部兼侍中。"
"passage72","info","","」帝善之。"
"passage72","info","","累封廣平郡公。"
"passage78","info","",""
"passage78","info","","帝嘗命璟與蘇頲制皇子名與公主號"
"passage79","info","","帝嘗命璟與蘇頲制皇子名與公主號"
"passage85","info","",""
"passage87","info","","璟等請如著令，帝已然可"
"passage100","info","","」即可其奏。"
"passage102","info","","又遣使賚彩絹四百匹。"
"passage112","info","","」帝嘉納"
"passage113","info","","後以開府儀同三司罷政事。"
"passage113","info","",""
"passage113","info","","京兆人權梁山謀逆"
"passage113","info","","乃命璟為京留守，"
"passage113","info","","覆其獄"
"passage115","info","","京兆人權梁山謀逆"
"passage122","info","",""
"passage122","info","","璟復為留守。"
"passage127","info","","進兼吏部尚書。"
"passage129","info","","為尚書右丞相，"
"passage132","info","","請致仕，許之"
"passage133","info","","退居洛。"
"passage136","info","","年七十五，"
"passage136","info","","贈太尉，"
"passage136","info","","謚文貞。"
"passage136","info","",""
"passage146","info","","六子：升、尚、渾、恕、華、衡。"
"passage149","info","","升"
"passage149","info","","太僕少卿。"
"passage149","info","","尚"
"passage149","info","","漢東太守。"
"passage149","info","","渾"
"passage149","info","","與李林甫善，"
"passage149","info","","歷諫議大夫、平原太守、御史中丞、東京採訪使。"
"passage153","info","","薛稷甥女鄭寡而美，"
"passage153","info","","渾使南尉楊朝宗聘而己納之，"
"passage153","info","","薦朝宗為赤尉。"
"passage153","info","","恕"
"passage153","info","","以都官郎中為劍南採訪判官，"
"passage155","info","","渾、恕、尚並以贓敗"
"passage155","info","","渾流高要，"
"passage155","info","","恕流海康，"
"passage155","info","","尚貶臨海長史。"
"passage155","info","","華、衡亦皆坐貪得罪"
"passage157","info","","廣德中，"
"passage157","info","","渾起為太子諭德。"
"passage157","info","","流死江嶺。"
"passage157","info","","而衡最險悖"
"passage157","info","",""
"passage162","info","","觀開元初皆已施行，"
"passage163","info","","宋璟剛正又過於崇，"
"passage163","info","","玄宗素所尊憚，"
"passage164","info","","故唐史臣稱崇善應變以成天下之務，"
"passage164","info","","璟善守文以持天下之正。"
"passage164","info","","此天所以佐唐使中興也。"
"passage167","info","","而天寶之亂，"
"passage168","info","","輔弼者不為少，"
"passage169","info","","君臣之遇合，"
