passageId,type,id,tag
"passage0","info","","字魯望，"
"passage0","info","","元方七世孫也。"
"passage0","info","","父賓虞，"
"passage0","info","","以文歷侍御史。"
"passage0","info","","舉進士，"
"passage0","info","","往從湖州刺史張摶游，"
"passage0","info","","闢以自佐。"
"passage4","info","","嘗至饒州，"
"passage6","info","",""
"passage6","info","","居松江甫裏"
"passage7","info","","居松江甫裏"
"passage22","info","","時謂江湖散人，"
"passage22","info","","或號天隨子、甫裏先生，"
"passage24","info","","李蔚、盧攜素與善，"
"passage24","info","","召拜左拾遺。"
"passage26","info","","光化中，"
"passage26","info","","韋莊表龜蒙及孟郊等十人，"
"passage26","info","","皆贈右補闕。"
"passage26","info","",""
