passageId,type,id,tag
"passage0","info","","武承嗣，"
"passage0","info","","荊州都督士矱之孫，"
"passage0","info","","則天順聖皇后兄子也。"
"passage0","info","","士矱娶相里氏，"
"passage0","info","","生元慶、元爽。"
"passage0","info","","又娶楊氏，"
"passage0","info","","生三女：長適越王府功曹賀蘭越石，"
"passage0","info","","次則天"
"passage0","info","","次適郭氏。"
"passage0","info","","兄子惟良、懷運及元爽等遇楊氏失禮。"
"passage0","info","","及則天立為皇后，"
"passage0","info","","追贈士矱為司徒、周忠孝王，"
"passage0","info","","封楊氏代國夫人。"
"passage0","info","","賀蘭越石早卒，"
"passage0","info","","封其妻為韓國夫人。"
"passage0","info","","尋又加贈士矱為太尉，"
"passage0","info","","楊氏改封為榮國夫人。"
"passage0","info","","時元慶仕為宗正少卿，"
"passage0","info","","元爽為少府少監，"
"passage0","info","","惟良為衛尉少卿。"
"passage0","info","","榮國夫人恨其疇日薄己，"
"passage0","info","","諷皇后抗疏請出元慶等為外職，"
"passage9","info","","於是元慶為龍州刺史，"
"passage9","info","","元爽為濠州刺史，"
"passage9","info","","惟良為始州刺史。"
"passage9","info","","元慶至州病卒，"
"passage9","info","","元爽自濠州又配流振州而死。"
"passage9","info","",""
"passage9","info","","惟良與弟淄州刺史懷運，"
"passage9","info","","以岳牧例集於泰山之下。"
"passage9","info","","時韓國夫人女賀蘭氏在宮中，"
"passage9","info","","則天意欲除之"
"passage9","info","","諷高宗幸其母宅，"
"passage9","info","","因惟良等獻食，"
"passage9","info","","則天密令人以毒藥貯賀蘭氏食中，"
"passage9","info","","賀蘭氏食之，"
"passage9","info","","暴卒"
"passage9","info","","歸罪於惟良、懷運，"
"passage16","info","","元爽等緣坐配流嶺外而死，"
"passage16","info","","乃以韓國夫人之子敏之為士矱嗣，"
"passage16","info","","改姓武氏，"
"passage16","info","","累拜左侍極、蘭臺太史，"
"passage16","info","","襲爵周國公。"
"passage16","info","","仍令鳩集學士李嗣真、吳兢之徒，"
"passage16","info","","於蘭臺刊正經史，"
"passage16","info","","並著撰傳記。"
"passage16","info","",""
"passage16","info","","敏之既年少色美"
"passage16","info","","烝於榮國夫人，"
"passage16","info","","則天頗不悅之。"
"passage16","info","","榮國夫人卒，"
"passage16","info","","令敏之造佛像追福"
"passage16","info","","又司衛少卿楊思儉女有殊色，"
"passage16","info","","高宗及則天自選以為太子妃，"
"passage16","info","","成有定日矣，"
"passage16","info","","敏之又逼而淫焉。"
"passage19","info","","敏之既年少色美"
"passage23","info","","時太平公主尚幼，"
"passage23","info","","往來榮國之家，"
"passage23","info","","又嘗為敏之所逼。"
"passage23","info","","俄而奸污事發"
"passage23","info","","配流雷州，"
"passage23","info","","行至韶州，"
"passage25","info","",""
"passage25","info","","承嗣"
"passage25","info","","元爽子也。"
"passage25","info","","敏之死後，"
"passage25","info","","自嶺南召還，"
"passage25","info","","拜尚衣奉御，"
"passage25","info","","襲祖爵周國公。"
"passage25","info","","俄遷秘書監。"
"passage25","info","","則天臨朝，"
"passage25","info","","追尊士矱為忠孝太皇，"
"passage26","info","","承嗣"
"passage30","info","","以承嗣為禮部尚書。"
"passage30","info","","尋除太常卿、同中書門下三品。"
"passage30","info","","轉春官尚書，"
"passage30","info","","依舊知政事。"
"passage30","info","","載初元年，"
"passage30","info","","代蘇良嗣為文昌左相、同鳳閣鸞臺三品，"
"passage30","info","","兼知內史事。"
"passage30","info","",""
"passage30","info","","後五代祖贈太原靖王居常為嚴祖成皇帝，高祖贈趙肅恭王克己為肅祖章敬皇帝，曾祖贈魏康王儉為烈祖昭安皇帝，祖贈周安成王華為顯祖文穆皇帝，考忠孝太皇為太祖孝明高皇帝，妣皆隨帝號曰皇后。"
"passage30","info","","元慶為梁憲王，"
"passage30","info","","元爽為魏德王。"
"passage30","info","","又追封伯父及兄弟俱為王，"
"passage30","info","","諸姑姊為長公主。"
"passage30","info","","於是封承嗣為魏王，"
"passage30","info","","元慶子夏官尚書三思為梁王，"
"passage30","info","","後從父兄子納言攸寧為建昌王，"
"passage30","info","","太子通事舍人攸歸為九江王，"
"passage30","info","","司禮卿重規為高平王，"
"passage30","info","","左衛親府中郎將載德為潁川王，"
"passage30","info","","右衛將軍攸暨為千乘王，"
"passage30","info","","司農卿懿宗為河內王，"
"passage30","info","","左千牛中郎將嗣宗為臨川王，"
"passage30","info","","右衛勛二府中郎將攸宜為建安王，"
"passage30","info","","尚乘直長攸望為會稽王，"
"passage30","info","","太子通事舍人攸緒為安平王，"
"passage30","info","","攸止為恆安王。"
"passage30","info","","又封承嗣男延基為南陽王，"
"passage30","info","","延秀為淮陽王，"
"passage30","info","","三思男崇訓為高陽王，"
"passage30","info","","崇烈為新安王，"
"passage30","info","","後兄子贈陳王承業男延暉為嗣陳王，"
"passage30","info","","延祚為咸安王。"
"passage30","info","",""
"passage30","info","","承嗣嘗諷則天革命"
"passage30","info","","盡誅皇室諸王及公卿中不附己者，"
"passage30","info","","承嗣從父弟三思又盛贊其計，"
"passage42","info","","承嗣嘗諷則天革命"
"passage43","info","","俄又賜承嗣實封千戶，"
"passage43","info","","仍監修國史。"
"passage43","info","","承嗣自為次當為皇儲，"
"passage43","info","","令鳳閣舍人張嘉福諷諭百姓抗表陳請，"
"passage45","info","","如意元年，"
"passage45","info","","授特進。"
"passage45","info","","尋拜太子太保，"
"passage45","info","","罷知政事。"
"passage45","info","","承嗣以不得立為皇太子，"
"passage45","info","","贈太尉、並州牧，"
"passage45","info","","謚曰宣"
