passageId,type,id,tag
"passage0","info","","尹焞字彥明，"
"passage0","info","","一字德充，"
"passage0","info","","世為洛人。"
"passage1","info","","曾祖仲宣七子，"
"passage1","info","","長子源字子漸"
"passage1","info","","次子洙字師魯，"
"passage1","info","","源生林"
"passage1","info","","官至虞部員外郎。"
"passage1","info","","林生焞。"
"passage1","info","",""
"passage1","info","","少師事程頤"
"passage5","info","","少師事程頤"
"passage11","info","","焞之從師"
"passage11","info","","與河南張繹同時，"
"passage12","info","",""
"passage12","info","","種師道薦焞德行可備勸講，"
"passage12","info","","召至京師，"
"passage12","info","","賜號和靖處士。"
"passage12","info","","戶部尚書梅執禮、御史中丞呂好問、戶部侍郎邵溥、中書舍人胡安國合奏：「河南布衣尹焞學窮根本，"
"passage12","info","","器識可以任大"
"passage12","info","","朝廷特召，"
"passage12","info","","而命處士以歸，"
"passage12","info","","使焞韜藏國器，"
"passage20","info","","焞死復蘇"
"passage20","info","","門人舁置山谷中而免。"
"passage20","info","","劉豫命偽帥趙斌以禮聘焞，"
"passage22","info","","焞自商州奔蜀，"
"passage22","info","","得程頤《易傳》十卦於其門人呂稽中，"
"passage22","info","","又得全本於其婿邢純，"
"passage22","info","","紹興四年，"
"passage22","info","","止於涪。"
"passage22","info","","侍讀範沖舉焞自代，"
"passage22","info","","授左宣教郎，"
"passage22","info","","充崇政殿說書，"
"passage26","info","","遣漕臣奉詔至涪親遣。"
"passage29","info","","範沖、朱震俱在講席，"
"passage29","info","","薦焞甚力。"
"passage31","info","",""
"passage38","info","","」"
"passage38","info","","於是召安國，"
"passage38","info","","俾以內祠兼侍讀，"
"passage38","info","","而上章薦焞，"
"passage38","info","","言其拒劉豫之節，"
"passage41","info","","」詔以秘書郎兼說書，"
"passage41","info","","趣起之，"
"passage41","info","","焞始入見就職。"
"passage42","info","","除秘書少監，"
"passage43","info","","」乃以焞直徽猷閣，"
"passage43","info","","主管萬壽觀，"
"passage43","info","","留侍經筵。"
"passage43","info","","資善堂翊善朱震疾亟，"
"passage43","info","","薦焞自代。"
"passage49","info","","」除太常少卿，"
"passage49","info","","仍兼說書。"
"passage49","info","","除權禮部侍郎兼侍講。"
"passage49","info","",""
"passage58","info","",""
"passage63","info","",""
"passage78","info","","以徽猷閣待制提舉萬壽觀兼侍講，"
"passage93","info","","以焞提舉江州太平觀。"
"passage93","info","","轉一官致仕。"
"passage93","info","",""
"passage97","info","","十二年，卒。"
"passage99","info","","有《論語解》及《門人問答》傳於世。"
