passageId,type,id,tag
"passage0","info","","李昉，"
"passage0","info","","字明遠，"
"passage0","info","","深州饒陽人。"
"passage0","info","","父超"
"passage0","info","","晉工部郎中、集賢殿直學士。"
"passage0","info","","選授太子校書。"
"passage0","info","","漢乾祐舉進士，"
"passage0","info","","為秘書郎。"
"passage0","info","","宰相馮道引之，"
"passage0","info","","與呂端同直弘文館，"
"passage0","info","","改右拾遺、集賢殿修撰。"
"passage0","info","",""
"passage0","info","","宰相李谷征淮南，"
"passage0","info","","昉為記室。"
"passage0","info","","世宗覽軍中章奏"
"passage0","info","","及見《相國寺文英院集》"
"passage0","info","","乃昉與扈蒙、崔頌、劉袞、竇儼、趙逢及昉弟載所題，"
"passage0","info","","擢為主客員外郎、知制誥、集賢殿直學士。"
"passage0","info","","加史館修撰、判館事。"
"passage0","info","","世宗南征，"
"passage0","info","","從至高郵，"
"passage0","info","","會陶穀出使，"
"passage0","info","","乃命為屯田郎中、翰林學士。"
"passage0","info","",""
"passage0","info","","加中書舍人。"
"passage0","info","","罷為給事中。"
"passage0","info","","平湖湘，"
"passage0","info","","受詔祀南嶽，"
"passage0","info","","就命知衡州，"
"passage17","info","","陶穀誣奏昉為所親求京畿令，"
"passage17","info","","召吏部尚書張昭面質其事。"
"passage19","info","","出昉為彰武軍行軍司馬，"
"passage19","info","","居延州為生業以老。"
"passage21","info","","復拜中書舍人。"
"passage21","info","","直學士院。"
"passage24","info","","知貢舉。"
"passage24","info","","復知貢舉。"
"passage24","info","","預宴大明殿，"
"passage24","info","","」即令真拜學士，"
"passage28","info","","昉之知貢舉也，"
"passage28","info","","其鄉人武濟川預選，"
"passage28","info","","昉坐左遷太常少卿，"
"passage28","info","","俄判國子監。"
"passage28","info","","復拜中書舍人、翰林學士。"
"passage28","info","","判吏部銓。"
"passage32","info","",""
"passage32","info","","太宗即位"
"passage32","info","","加昉戶部侍郎，"
"passage32","info","","受詔與扈蒙、李穆、郭贄、宋白同修《太祖實錄》。"
"passage34","info","","太宗即位"
"passage37","info","","以勞拜工部尚書兼承旨。"
"passage37","info","","太平興國中，"
"passage37","info","","改文明殿學士。"
"passage37","info","","遂命參知政事。"
"passage37","info","","昉與琪俱拜平章事。"
"passage37","info","","加監修國史，"
"passage42","info","",""
"passage42","info","","命昉與琪並為左右僕射，"
"passage42","info","","乃加中書侍郎。"
"passage49","info","",""
"passage52","info","","罷昉為右僕射，"
"passage57","info","",""
"passage57","info","","復以本官兼中書侍郎、平章事，"
"passage57","info","","監修國史。"
"passage60","info","","時昉與張齊賢、賈黃中、李沆同居宰輔，"
"passage62","info","","罷為右僕射。"
"passage62","info","","授昉左僕射，"
"passage65","info","",""
"passage73","info","","昉年七十，"
"passage73","info","","以特進、司空致事，"
"passage82","info","","年七十二。"
"passage82","info","","贈司徒，"
"passage82","info","","謚文正。"
"passage85","info","","昉和厚多恕"
"passage94","info","",""
"passage100","info","",""
"passage112","info","","有文集五十卷。"
