passageId,type,id,tag
"passage0","info","","王旦，"
"passage0","info","","字子明，"
"passage0","info","","大名莘人。"
"passage0","info","","曾祖言"
"passage0","info","","黎陽令。"
"passage0","info","","祖徹"
"passage0","info","","左拾遺。"
"passage0","info","","父祐"
"passage0","info","","尚書兵部侍郎，"
"passage7","info","","進士及第，"
"passage7","info","","為大理評事、知平江縣。"
"passage12","info","","就改將作監丞。"
"passage12","info","","趙昌言為轉運使，"
"passage14","info","","命監潭州銀場。"
"passage14","info","","何承矩典郡，"
"passage14","info","","薦入為著作佐郎，"
"passage14","info","","預編《文苑英華》、《詩類》。"
"passage14","info","","遷殿中丞、通判鄭州。"
"passage14","info","","徙濠州。"
"passage14","info","","王禹偁薦其才任轉運使，"
"passage14","info","","命直史館。"
"passage14","info","","拜右正言、知制誥。"
"passage26","info","","」李沆以同年生，"
"passage26","info","","亦推重為遠大之器"
"passage26","info","","與蘇易簡同知貢舉，"
"passage26","info","","加虞部員外郎、同判吏部流內銓、知考課院。"
"passage26","info","","趙昌言參機務，"
"passage26","info","","旦避嫌"
"passage26","info","","引唐獨孤鬱、權德輿故事辭職。"
"passage26","info","","太宗嘉其識體，"
"passage26","info","","改禮部郎中、集賢殿修撰。"
"passage26","info","","昌言出知鳳翔，"
"passage26","info","","即日以旦知制誥，"
"passage26","info","","仍兼修撰、判院事，"
"passage26","info","","又令冠西閣。"
"passage26","info","","至道元年，"
"passage26","info","","知理檢院。"
"passage26","info","","進兵部郎中。"
"passage26","info","",""
"passage26","info","","拜中書舍人，"
"passage26","info","","為翰林學士兼知審官院、通進銀臺封駁司。"
"passage38","info","","」咸平三年，"
"passage38","info","","又知貢舉，"
"passage38","info","","拜給事中、同知樞密院事。"
"passage38","info","","以工部侍郎參知政事。"
"passage38","info","",""
"passage38","info","","從幸澶州。"
"passage38","info","","雍王元份留守東京，"
"passage38","info","","命旦馳還"
"passage38","info","","權留守事。"
"passage48","info","","加尚書左丞。"
"passage48","info","","拜工部尚書、同中書門下平章事、集賢殿大學士、監修《兩朝國史》。"
"passage48","info","",""
"passage70","info","",""
"passage70","info","","為天書儀仗使，"
"passage70","info","","從封泰山，"
"passage70","info","","為大禮使，"
"passage70","info","","進中書侍郎兼刑部尚書。"
"passage70","info","","受詔撰《封祀壇頌》，"
"passage70","info","","加兵部尚書。"
"passage70","info","","又為大禮使，"
"passage70","info","","遷右僕射、昭文館大學士。"
"passage70","info","","仍撰《祠壇頌》"
"passage70","info","","俄兼門下侍郎、玉清昭應宮使。"
"passage70","info","","為玉清奉聖像大禮使。"
"passage78","info","","拜司空。"
"passage81","info","","《國史》成"
"passage81","info","","遷司空。"
"passage81","info","","旦為天書使，"
"passage84","info","",""
"passage84","info","","旦弟以問趙安仁，"
"passage84","info","","」"
"passage114","info","",""
"passage124","info","","旦至中書，"
"passage127","info","","仁宗為皇太子，"
"passage127","info","","太子諭德見旦，"
"passage127","info","","稱太子學書有法。"
"passage127","info","",""
"passage140","info","","」"
"passage157","info","","已而除準武勝軍節度使、同中書門下平章事。"
"passage166","info","",""
"passage179","info","",""
"passage198","info","",""
"passage204","info","",""
"passage204","info","","旦為兗州景靈宮朝修使"
"passage205","info","","旦為兗州景靈宮朝修使"
"passage213","info","","旦為相"
"passage217","info","","丁謂以是數毀旦，"
"passage217","info","","人始知行簡為旦所薦。"
"passage223","info","","諫議大夫張師德兩詣旦門，"
"passage223","info","","以告向敏中"
"passage223","info","","」敏中問之，"
"passage231","info","","」"
"passage237","info","","薛奎為江、淮發運使，"
"passage237","info","","辭旦"
"passage237","info","","」張士遜為江西轉運使，"
"passage237","info","","辭旦求教"
"passage252","info","","進位太保，"
"passage252","info","","為兗州太極觀奉上寶冊使，"
"passage252","info","","復加太尉兼侍中，"
"passage252","info","","入中書，"
"passage262","info","","旦以宰相兼使，"
"passage262","info","","使子雍與直省吏挾扶，"
"passage262","info","","見於延和殿。"
"passage283","info","","年六十一。"
"passage283","info","","贈太師、尚書令、魏國公，"
"passage283","info","","謚文正，"
"passage287","info","","旦有文集二十卷。"
"passage287","info","","詔配享真宗廟廷。"
"passage287","info","","仁宗篆其首曰：「全德元老之碑。"
"passage293","info","","與弟旭友愛甚篤。"
