passageId,type,id,tag
"passage0","info","","李靖，"
"passage0","info","","字藥師，"
"passage0","info","","京兆三原人。"
"passage0","info","","」其舅韓擒虎每與論兵，"
"passage4","info","","」仕隋為殿內直長，"
"passage4","info","","」"
"passage4","info","","為馬邑丞。"
"passage4","info","","至長安，"
"passage10","info","","」秦王亦為請，"
"passage10","info","","引為三衛。"
"passage10","info","","以功授開府。"
"passage10","info","",""
"passage10","info","","詔靖安輯，"
"passage10","info","","從數輕騎道金州，"
"passage10","info","","廬江王瑗討不勝，"
"passage10","info","","靖為瑗謀，"
"passage14","info","","進至峽州，"
"passage15","info","","詔都督許紹斬靖，"
"passage16","info","","開州蠻冉肇則寇夔州，"
"passage16","info","","靖率兵八百破其屯"
"passage18","info","","」因手敕勞曰"
"passage19","info","","」靖遂陳圖銑十策。"
"passage19","info","","有詔拜靖行軍總管，"
"passage21","info","",""
"passage21","info","","武德四年八月，"
"passage21","info","","大閱兵夔州。"
"passage22","info","","武德四年八月，"
"passage27","info","","」孝恭從之。"
"passage32","info","","」孝恭不聽，"
"passage34","info","","趨江陵，"
"passage42","info","","以功封永康縣公，"
"passage42","info","","檢校荊州刺史。"
"passage42","info","","乃度嶺至桂州，"
"passage44","info","","酋領馮盎等皆以子弟來謁，"
"passage44","info","","詔書勞勉，"
"passage44","info","","授嶺南撫慰大使、檢校桂州總管。"
"passage50","info","",""
"passage50","info","","詔孝恭為帥，"
"passage50","info","","召靖入朝受方略，"
"passage62","info","","」孝恭聽之。"
"passage62","info","","靖率黃君漢等水陸皆進，"
"passage64","info","","靖將輕兵至丹陽，"
"passage64","info","","置東南道行臺，"
"passage64","info","","以為行臺兵部尚書。"
"passage64","info","","賜物千段、奴婢百口、馬百匹。"
"passage67","info","","檢校揚州大都督府長史。"
"passage70","info","","突厥寇太原，"
"passage70","info","","為行軍總管，"
"passage70","info","","以江淮兵萬人屯大谷。"
"passage72","info","","俄權檢校安州大都督。"
"passage72","info","","授刑部尚書，"
"passage72","info","","錄功，"
"passage72","info","","賜實封四百戶，"
"passage72","info","","兼檢校中書令。"
"passage72","info","","以兵部尚書為定襄道行軍總管，"
"passage72","info","","率勁騎三千繇馬邑趨惡陽嶺。"
"passage77","info","","夜襲定襄，"
"passage77","info","","進封代國公。"
"passage80","info","","」"
"passage80","info","","頡利走保鐵山"
"passage80","info","","請舉國內附。"
"passage82","info","","頡利走保鐵山"
"passage83","info","","以靖為定襄道總管往迎之。"
"passage93","info","",""
"passage93","info","","御史大夫蕭瑀劾靖持軍無律"
"passage94","info","","御史大夫蕭瑀劾靖持軍無律"
"passage95","info","","帝召讓之，"
"passage95","info","","靖無所辯，"
"passage95","info","","頓首謝。"
"passage96","info","","赦公之罪，"
"passage96","info","","錄公之功。"
"passage96","info","","」乃進左光祿大夫，"
"passage96","info","","賜絹千匹，增戶至五百。"
"passage99","info","","」加賜帛一千匹，"
"passage99","info","","遷尚書右僕射。"
"passage99","info","",""
"passage99","info","","以靖為畿內道大使，"
"passage104","info","","朕深嘉之。"
"passage104","info","","」乃授檢校特進，"
"passage104","info","","就第，賜物段千，"
"passage104","info","","尚乘馬二，"
"passage104","info","","祿賜、國官、府佐皆勿廢。"
"passage107","info","","三日一至門下中書平章政事。"
"passage107","info","","加賜靈壽杖。"
"passage112","info","","」靖往見房玄齡，"
"passage112","info","","以為西海道行軍大總管，"
"passage112","info","","軍次伏俟城"
"passage112","info","","退保大非川。"
"passage112","info","","春草未芽，"
"passage112","info","","馬弱不可戰。"
"passage112","info","","遂逾積石山。"
"passage118","info","","靖更立大寧王慕容順而還。"
"passage118","info","","甑生軍繇鹽澤道後期，"
"passage118","info","","靖簿責之。"
"passage120","info","","與廣州長史唐奉義告靖謀反，"
"passage120","info","","甑生等以誣罔論。"
"passage120","info","","改衛國公。"
"passage120","info","","進開府儀同三司。"
"passage125","info","","帝將伐遼，"
"passage125","info","","召靖入"
"passage128","info","","」帝憫其老，不許。"
"passage129","info","","二十三年，"
"passage129","info","","病甚，帝幸其第"
"passage131","info","","年七十九，"
"passage131","info","","贈司徒、並州都督，"
"passage131","info","","給班劍、羽葆、鼓吹，"
"passage131","info","","陪葬昭陵，"
"passage131","info","","謚日景武。"
"passage131","info","","子德謇嗣，"
"passage131","info","","官至將作少匠，"
"passage131","info","","坐善太子承乾，"
"passage131","info","","流嶺南，"
"passage131","info","","以靖故徙吳郡。"
