passageId,type,id,tag
"passage0","info","","張九齡，"
"passage0","info","","字子壽，"
"passage0","info","","韶州曲江人。"
"passage0","info","","十三以書乾廣州刺史王方慶，"
"passage0","info","","」會張說謫嶺南，"
"passage0","info","","一見厚遇之。"
"passage0","info","","擢進士，"
"passage0","info","","始調校書郎，"
"passage0","info","","以道侔伊呂科策高第，"
"passage0","info","","為左拾遺。"
"passage0","info","","時玄宗即位，"
"passage0","info","","未郊見"
"passage0","info","","九齡建言："
"passage15","info","",""
"passage47","info","",""
"passage62","info","",""
"passage62","info","","俄遷左補闕"
"passage62","info","","九齡自才鑒，"
"passage62","info","","常與右拾遺趙冬曦考次，"
"passage64","info","","俄遷左補闕"
"passage66","info","","改司勛員外郎。"
"passage66","info","","時張說為宰相，"
"passage66","info","","親重之，"
"passage66","info","","與通譜系"
"passage68","info","","」遷中書舍人內供奉，"
"passage68","info","","封曲江男，"
"passage68","info","","進中書舍人。"
"passage68","info","","會帝封泰山，"
"passage68","info","","說多引兩省錄事主書及所親攝官升山，"
"passage68","info","","超階至五品"
"passage75","info","","御史中丞宇文融方事田法，"
"passage75","info","","說輒建議違之"
"passage76","info","","九齡為言，"
"passage76","info","","說不聽"
"passage77","info","","俄為融等痛詆"
"passage77","info","","九齡亦改太常少卿，"
"passage77","info","","出為冀州刺史。"
"passage77","info","","故表換洪州都督。"
"passage77","info","","徙桂州，"
"passage77","info","","兼嶺南按察選補使。"
"passage77","info","",""
"passage77","info","","始說知集賢院"
"passage77","info","","嘗薦九齡可備顧問。"
"passage77","info","","召為秘書少監、集賢院學士，"
"passage77","info","","知院事。"
"passage77","info","","會賜渤海詔，"
"passage77","info","","乃召九齡為之，"
"passage81","info","","始說知集賢院"
"passage84","info","","遷工部侍郎，"
"passage84","info","","知制誥。"
"passage84","info","","以其弟九皋、九章為嶺南刺史，"
"passage86","info","","遷中書侍郎，"
"passage87","info","","奪哀拜中書侍郎、同中書門下平章事。"
"passage89","info","","遷中書令。"
"passage89","info","","始議河南開水屯，"
"passage89","info","","兼河南稻田使。"
"passage89","info","",""
"passage89","info","","李林甫無學術"
"passage89","info","","見九齡文雅，"
"passage89","info","","內忌之"
"passage93","info","","李林甫無學術"
"passage94","info","","會范陽節度使張守珪以斬可突幹功，"
"passage94","info","","帝欲以為侍中。"
"passage94","info","","九齡曰"
"passage94","info","","不可以賞功。"
"passage101","info","","又將以涼州都督牛仙客為尚書，"
"passage101","info","","九齡執曰：「不可。"
"passage112","info","","陛下必用仙客，"
"passage113","info","","」帝不悅。"
"passage114","info","","宰相材也，"
"passage116","info","","」帝由是決用仙客不疑。"
"passage116","info","","九齡既戾帝旨，"
"passage116","info","","固內懼"
"passage118","info","","然卒以尚書右丞相罷政事，"
"passage118","info","","而用仙客。"
"passage118","info","","嘗薦長安尉周子諒為監察御史，"
"passage118","info","","子諒劾奏仙客，"
"passage122","info","","帝怒"
"passage122","info","","杖子諒於朝堂，"
"passage122","info","","流瀼州，"
"passage123","info","","九齡坐舉非其人，"
"passage123","info","","貶荊州長史。"
"passage123","info","","雖以直道黜，"
"passage123","info","","朝廷許其勝流。"
"passage123","info","","封始興縣伯，"
"passage123","info","","年六十八，"
"passage123","info","","贈荊州大都督，"
"passage123","info","","謚曰文獻。"
"passage123","info","",""
"passage129","info","","九齡上「事鑒」十章，"
"passage129","info","","號《千秋金鑒錄》，"
"passage132","info","","與嚴挺之、袁仁敬、梁升卿、盧怡善，"
"passage132","info","","武惠妃謀陷太子瑛，"
"passage132","info","","九齡執不可。"
"passage140","info","","九齡署其狀曰"
"passage140","info","","祿山不容免死"
"passage141","info","","」帝不許，赦之。"
"passage146","info","","天下稱曰曲江公而不名云。"
"passage146","info","","德宗賢其風烈，"
"passage146","info","","復贈司徒。"
