passageId,type,id,tag
"passage0","info","","則天順聖皇后武氏諱曌，"
"passage0","info","","並州文水人也。"
"passage0","info","","父士彠"
"passage0","info","","官至工部尚書、荊州都督，"
"passage0","info","","封應國公。"
"passage3","info","","居於感業寺"
"passage5","info","","高宗幸感業寺，"
"passage5","info","","見而悅之，"
"passage5","info","","復召入宮"
"passage6","info","","立為昭儀，"
"passage6","info","","進號宸妃。"
"passage6","info","","永徽六年，"
"passage6","info","","高宗廢皇后王氏，"
"passage6","info","","立宸妃為皇后。"
"passage6","info","",""
"passage6","info","","時時令後決之，常稱旨"
"passage12","info","","上元元年，"
"passage12","info","","高宗號天皇，"
"passage12","info","","皇后亦號天後，"
"passage12","info","","天下之人謂之「二聖」。"
"passage12","info","",""
"passage12","info","","高宗崩，"
"passage12","info","","遺詔皇太子即皇帝位，"
"passage12","info","","兼取天後進止。"
"passage12","info","","皇太子即皇帝位，"
"passage12","info","","尊後為皇太后，"
"passage17","info","","韓王元嘉為太尉，"
"passage17","info","","霍王元軌為司徒，"
"passage17","info","","舒王元名為司空。"
"passage17","info","","劉仁軌為尚書左僕射，"
"passage17","info","","裴炎為中書令，"
"passage17","info","","劉齊賢為侍中：同中書門下三品。"
"passage17","info","","郭待舉、魏玄同、岑長倩同中書門下三品。"
"passage17","info","","郭正一罷。"
"passage22","info","","左散騎常侍韋弘敏為太府卿、同中書門下三品。"
"passage22","info","","廢皇帝為廬陵王，"
"passage22","info","","幽之。"
"passage22","info","","立豫王旦為皇帝，"
"passage22","info","","妃劉氏為皇后，"
"passage22","info","","立永平郡王成器為皇太子。"
"passage29","info","","廢皇太孫重照為庶人"
"passage29","info","","殺庶人賢於巴州。"
"passage29","info","","皇帝率群臣上尊號於武成殿。"
"passage29","info","","冊皇帝。"
"passage29","info","","太常卿王德真為侍中，"
"passage29","info","","中書侍郎劉禕之同中書門下三品。"
"passage29","info","","贈玉清觀道士太中大夫王遠知金紫光祿大夫。"
"passage37","info","","滕王元嬰薨。"
"passage37","info","","徙封上金為澤王"
"passage37","info","","素節許王。"
"passage37","info","","遷廬陵王於房州；"
"passage37","info","","又遷於均州。"
"passage37","info","","禮部尚書武承嗣為太常卿、同中書門下三品。"
"passage37","info","","廣州昆侖殺其都督路元睿。"
"passage37","info","","突厥寇朔州，"
"passage37","info","","左武衛大將軍程務挺敗之。"
"passage45","info","","葬天皇大帝於乾陵。"
"passage48","info","","丙辰，"
"passage48","info","","左威衛大將軍程務挺為單于道安撫大使，"
"passage48","info","","以備突厥。"
"passage48","info","","追尊武氏五代祖克己為魯國公，"
"passage48","info","","妣裴氏為魯國夫人；"
"passage48","info","","高祖居常為太尉、北平郡王，"
"passage48","info","","妣劉氏為王妃；"
"passage48","info","","曾祖儉為太尉、金城郡王，"
"passage48","info","","妣宋氏為王妃；"
"passage48","info","","祖華為太尉、太原郡王，"
"passage48","info","","妣趙氏為王妃；"
"passage48","info","","考士皞為太師、魏王，"
"passage48","info","","妣楊氏為王妃。"
"passage48","info","","柳州司馬李敬業舉兵於揚州以討亂。"
"passage48","info","","貶韋弘敏為汾州刺史。"
"passage48","info","","楚州司馬李崇福以山陽、安宜、鹽城三縣歸於敬業。"
"passage48","info","","左玉鈐衛大將軍梁郡公孝逸為揚州道行軍大總管，"
"passage48","info","","左金吾衛大將軍李知十為副，"
"passage48","info","","率兵三十萬以拒李敬業。"
"passage48","info","","左肅政臺御史大夫騫味道檢校內史、同鳳閣鸞臺三品，"
"passage48","info","","鳳閣舍人李景諶同鳳閣鸞臺平章事。"
"passage48","info","","李敬業克潤州。"
"passage48","info","","殺裴炎。"
"passage48","info","","追謚五代祖魯國公曰靖，"
"passage48","info","","高祖北平郡王曰恭肅，"
"passage48","info","","曾祖金城郡王曰義康，"
"passage48","info","","祖太原郡王曰安成，"
"passage48","info","","考魏王曰忠孝。"
"passage48","info","","復敬業姓徐氏。"
"passage48","info","","貶劉齊賢為辰州刺史。"
"passage48","info","","李景諶罷。"
"passage48","info","","右史沈君諒、著作郎崔詧為正諫大夫、同鳳閣鸞臺平章事。"
"passage48","info","","左鷹揚衛大將軍黑齒常之為江南道行軍大總管。"
"passage48","info","","右監門衛將軍蘇孝祥及徐敬業戰於阿谿，"
"passage66","info","","徐敬業將王那相殺敬業降。"
"passage66","info","","丁卯，"
"passage66","info","","郭待舉罷。"
"passage66","info","","鸞臺侍郎韋方質為鳳閣侍郎、同鳳閣鸞臺平章事。"
"passage66","info","","十二月戊子，"
"passage66","info","","殺程務挺。"
"passage73","info","","騫味道守內史。"
"passage73","info","","劉仁軌薨。"
"passage73","info","","春官尚書武承嗣、秋官尚書裴居道、右肅政臺御史大夫韋思謙同鳳閣鸞臺三品。"
"passage73","info","","突厥寇邊，"
"passage73","info","","左玉鈐衛中郎將淳于處平為陽曲道行軍總管以擊之。"
"passage73","info","","沈君諒罷。"
"passage73","info","","崔詧罷。"
"passage73","info","","丙辰，"
"passage73","info","","遷廬陵王於房州。"
"passage73","info","","武承嗣罷。"
"passage82","info","","貶騫味道為青州刺史。"
"passage82","info","","淳于處平及突厥戰於忻州，"
"passage84","info","","裴居道為納言。"
"passage84","info","","流王德真於象州。"
"passage84","info","","冬官尚書蘇良嗣守納言。"
"passage84","info","","封皇帝子成義為恆王。"
"passage89","info","","韋方質同鳳閣鸞臺三品。"
"passage89","info","","天官尚書韋待價同鳳閣鸞臺三品。"
"passage89","info","","韋待價為燕然道行軍大總管，"
"passage89","info","","以擊突厥。"
"passage97","info","","岑長倩為內史。"
"passage97","info","","裴居道為內史。"
"passage97","info","","蘇良嗣同鳳閣鸞臺三品。"
"passage97","info","","韋思謙守納言。"
"passage104","info","",""
"passage104","info","","封皇帝子隆基為楚王，"
"passage104","info","","隆範衛王，"
"passage104","info","","隆業趙王。"
"passage107","info","","突厥寇昌平，"
"passage107","info","","黑齒常之擊之。"
"passage107","info","","韋思謙罷。"
"passage107","info","","追號孝敬皇帝妃裴氏曰哀皇后，"
"passage107","info","","葬於恭陵"
"passage110","info","","裴居道為納言。"
"passage110","info","","夏官侍郎張光輔為鳳閣侍郎、同鳳閣鸞臺平章事。"
"passage110","info","","殺劉禕之。"
"passage110","info","","魏玄同兼檢校納言，"
"passage110","info","","交趾人李嗣仙殺安南都護劉延祐，"
"passage110","info","","據交州，"
"passage110","info","","桂州司馬曹玄靜敗之。"
"passage110","info","","突厥寇朔州，"
"passage110","info","","燕然道行軍大總管黑齒常之敗之。"
"passage110","info","","虢州人楊初成自稱郎將，"
"passage110","info","","募州人迎廬陵王於房州，"
"passage119","info","","右監門衛中郎將爨寶璧及突厥戰，"
"passage120","info","","十二月壬辰，"
"passage120","info","","韋待價為安息道行軍大總管，"
"passage120","info","","安西大都護閻溫古副之，"
"passage120","info","","以擊吐蕃。"
"passage123","info","","立高祖、太宗、高宗廟於神都。"
"passage123","info","","毀乾元殿，"
"passage123","info","","作明堂。"
"passage123","info","","殺麟臺少監周思茂。"
"passage123","info","","殺太子通事舍人郝象賢。"
"passage123","info","","加尊號為聖母神皇。"
"passage136","info","","博州刺史瑯邪郡王沖舉兵以討亂，"
"passage136","info","","遣左金吾衛大將軍丘神勣拒之。"
"passage138","info","","越王貞舉兵於豫州以討亂。"
"passage138","info","","九月丙辰，"
"passage138","info","","左豹韜衛大將軍曲崇裕為中軍大總管，"
"passage138","info","","岑長倩為後軍大總管，"
"passage138","info","","以拒越王貞；"
"passage138","info","","張光輔為諸軍節度。"
"passage138","info","","削越王貞及瑯邪郡王沖屬籍，"
"passage138","info","","改其姓為虺氏"
"passage143","info","","殺韓王元嘉、魯王靈夔、範陽郡王靄、黃國公詵、東莞郡公融及常樂公主，"
"passage143","info","","皆改其姓為虺氏。"
"passage145","info","","丁卯，"
"passage145","info","","左肅政臺御史大夫騫味道、夏官侍郎王本立同鳳閣鸞臺平章事。"
"passage145","info","","殺濟州刺名薛顗及其弟駙馬都尉紹。"
"passage145","info","","殺霍王元軌、江都郡王緒及殿中監裴承光。"
"passage145","info","","殺騫味道。"
"passage152","info","","改明堂為萬象神宮，"
"passage153","info","",""
"passage153","info","","享於萬象神宮，"
"passage155","info","","舒王元名為司徒。"
"passage155","info","","布政於萬象神宮，"
"passage157","info","","尊考太師魏忠孝王曰周忠孝太皇。"
"passage160","info","","追謚妣楊氏曰周忠孝太后；"
"passage160","info","","太原郡王曰周安成王，"
"passage160","info","","妃趙氏為王妃；"
"passage160","info","","金城郡王曰魏義康王，"
"passage160","info","","妣宋氏為王妃；"
"passage160","info","","北平郡王曰趙肅恭王，"
"passage160","info","","妃劉氏為王妃；"
"passage160","info","","五代祖魯國公曰太原靖王，"
"passage160","info","","夫人裴氏為王妃。"
"passage160","info","","張光輔守納言。"
"passage160","info","","天官尚書武承嗣為納言，"
"passage160","info","","張光輔守內史。"
"passage160","info","","殺汝南郡王瑋、鄱陽郡公諲、廣漢郡公謐、汶山郡公蓁、零陵郡王俊、廣都郡公，"
"passage160","info","","徙其家於巂州。"
"passage160","info","","殺天官侍郎鄧玄挺。"
"passage160","info","","五月丙辰，"
"passage160","info","","韋待價及吐蕃戰於寅識迦河，"
"passage166","info","","白馬寺僧薛懷義為新平道行軍大總管，"
"passage166","info","","以擊突厥。"
"passage166","info","","流紀王慎於巴州，"
"passage166","info","","改其姓為虺氏"
"passage168","info","","流韋待價於繡州，"
"passage168","info","","殺閻溫古。"
"passage168","info","","王本立同鳳閣鸞臺三品。"
"passage168","info","","薛懷義為新平道中軍大總管，"
"passage168","info","","以擊突厥。"
"passage168","info","","殺張光輔、洛州司馬弓嗣業、洛陽令弓嗣明、陜州參軍弓嗣古、流人徐敬真。"
"passage168","info","","殺陜州刺史郭正一。"
"passage168","info","","殺相州刺史弓志元、蒲州刺史弓彭祖、尚方監王令基。"
"passage168","info","","殺恆山郡王承乾之子厥。"
"passage168","info","","殺魏玄同、夏官侍郎崔詧。"
"passage168","info","","殺彭州長史劉易從。"
"passage168","info","","殺涼州都督李光誼。"
"passage168","info","","殺陜州刺史劉延景。"
"passage168","info","","殺右武威衛大將軍黑齒常之、右鷹揚衛將軍趙懷節。"
"passage168","info","","殺嗣鄭王璥。"
"passage168","info","","丁卯，"
"passage168","info","","春官尚書範履冰、鳳閣侍郎邢文偉同鳳閣鸞臺平章事。"
"passage168","info","",""
"passage186","info","","殺劉齊賢。"
"passage186","info","","王本立罷。"
"passage186","info","","邢文偉為內史，"
"passage186","info","","岑長倩、武承嗣同鳳閣鸞臺三品，"
"passage186","info","","鳳閣侍郎武攸寧為納言。"
"passage186","info","","流韋方質於儋州。"
"passage186","info","","殺地官尚書王本立。"
"passage193","info","","蘇良嗣薨。"
"passage193","info","","殺範履冰"
"passage195","info","","殺梁郡公孝逸。"
"passage195","info","","殺汴州刺史柳明肅。"
"passage195","info","","流舒王元名於和州。"
"passage195","info","","殺豫章郡王鳷。"
"passage195","info","","殺澤王上金、許王素節。"
"passage195","info","","殺太常丞蘇踐言。"
"passage195","info","","殺許王素節之子璟、曾江縣令白令言。"
"passage195","info","","殺裴居道。"
"passage195","info","","殺將軍阿史那惠、右司郎中喬知之。"
"passage195","info","","殺尚書右丞張行廉、太州刺史杜儒童。"
"passage195","info","","殺流人張楚金。"
"passage195","info","","殺流人元萬頃、苗神客。"
"passage195","info","","殺南安郡王穎、鄅國公昭及諸宗室李直、李敞、李然、李勛、李策、李越、李黯、李玄、李英、李志業、李知言、李玄貞。"
"passage195","info","","殺鉅鹿郡公晃、麟臺郎裴望及其弟司膳丞璉。"
"passage195","info","","壬午，改國號周。"
"passage213","info","","加尊號曰聖神皇帝，"
"passage213","info","","降皇帝為皇嗣，"
"passage213","info","","賜姓武氏，"
"passage213","info","","皇太子為皇孫。"
"passage213","info","","立武氏七廟於神都。"
"passage213","info","","追尊周文王曰始祖文皇帝，"
"passage213","info","","妣姒氏曰文定皇后；"
"passage213","info","","四十代祖平王少子武曰睿祖康皇帝，"
"passage213","info","","妣姜氏曰康惠皇后；"
"passage213","info","","太原靖王曰嚴祖成皇帝，"
"passage213","info","","妣曰成莊皇后；"
"passage213","info","","趙肅恭王曰肅祖章敬皇帝，"
"passage213","info","","妣曰章敬皇后；"
"passage213","info","","魏義康王曰烈祖昭安皇帝，"
"passage213","info","","妣曰昭安皇后；"
"passage213","info","","周安成王曰顯祖文穆皇帝，"
"passage213","info","","妣曰文穆皇后；"
"passage213","info","","忠孝太皇曰太祖孝明高皇帝，"
"passage213","info","","妣曰孝明高皇后。"
"passage213","info","","追封伯父及兄弟之子為王，"
"passage213","info","","堂兄為郡王，"
"passage213","info","","諸姑姊為長公主，"
"passage213","info","","堂姊妹為郡主。"
"passage213","info","","司賓卿史務滋守納言，"
"passage213","info","","鳳閣侍郎宗秦客檢校內史，"
"passage213","info","","給事中傅游藝為鸞臺侍郎、同鳳閣鸞臺平章事。"
"passage213","info","","貶宗秦客為遵化尉。"
"passage213","info","","殺流人韋方質。"
"passage213","info","","殺許王素節之子瑛、琪、琬、瓚、瑒、瑗、琛、唐臣。"
"passage213","info","","貶邢文偉為珍州刺史。"
"passage213","info","","置大雲寺。"
"passage213","info","","改唐太廟為享德廟"
"passage213","info","","以武氏七廟為太廟。"
"passage228","info","","殺雅州刺史劉行實及其弟渠州刺史行瑜、尚衣奉御行感、兄子左鷹揚衛將軍虔通。"
"passage228","info","","武承嗣為文昌左相。"
"passage231","info","","殺丘神勣、左豹韜衛將軍衛蒲山。"
"passage231","info","","殺史務滋。"
"passage231","info","","始用周臘。"
"passage236","info","","岑長倩為武威道行軍大總管，"
"passage236","info","","以擊吐蕃。"
"passage236","info","","左肅政臺御史大夫格輔元為地官尚書，"
"passage236","info","","鸞臺侍郎樂思晦，"
"passage236","info","","鳳閣侍郎任知古：同鳳閣鸞臺平章事。"
"passage236","info","","武攸寧罷。"
"passage236","info","","夏官尚書歐陽通為司禮卿兼判納言事。"
"passage236","info","","殺右玉鈐衛大將軍張虔勖。"
"passage236","info","","殺岐州刺史雲弘嗣。"
"passage236","info","","殺傅游藝。"
"passage236","info","","左羽林衛大將軍武攸寧守納言，"
"passage236","info","","冬官侍郎裴行本，"
"passage236","info","","洛州司馬狄仁傑為地官侍郎：同鳳閣鸞臺平章事。"
"passage236","info","","殺岑長倩、歐陽通、格輔元。"
"passage236","info","","殺樂思晦、左衛將軍李安靜。"
"passage236","info","",""
"passage236","info","","夏官尚書楊執柔同鳳閣鸞臺平章事。"
"passage236","info","","貶任知古為江夏令，"
"passage236","info","","狄仁傑彭澤令。"
"passage236","info","","流裴行本於嶺南。"
"passage236","info","","殺右衛大將軍泉獻誠。"
"passage236","info","","司刑卿李游道為冬官尚書、同鳳閣鸞臺平章事。"
"passage236","info","","秋官尚書袁智弘同鳳閣鸞臺平章事。"
"passage259","info","","武承嗣、武攸寧、楊執柔罷；"
"passage259","info","","秋官侍郎崔元綜為鸞臺侍郎，"
"passage259","info","","夏官侍郎李昭德為鳳閣侍郎，"
