passageId,type,id,tag
"passage0","info","","劉守光，"
"passage0","info","","深州樂壽人也。"
"passage0","info","","其父仁恭，"
"passage0","info","","初隨父晟客於范陽，"
"passage0","info","","晟以軍吏補新興鎮將，"
"passage0","info","","事節度使李可舉。"
"passage0","info","","李全忠之攻易、定也，"
"passage0","info","","仁恭穴地道以陷之，"
"passage0","info","","稍遷裨校"
"passage5","info","","燕帥李匡威惡之，"
"passage5","info","","改為府掾，"
"passage5","info","","出為景城令。"
"passage5","info","","屬瀛州軍亂，"
"passage5","info","","仁恭募白丁千人討平之，"
"passage5","info","","匡威壯其才，"
"passage5","info","","令將兵戍蔚州。"
"passage5","info","","會李匡儔奪兄位，"
"passage5","info","","戍軍擁仁恭為帥，"
"passage5","info","","欲攻幽州，"
"passage5","info","","比至居庸關，"
"passage5","info","","仁恭挈族奔於太原。"
"passage5","info","","武皇遇之甚厚，"
"passage5","info","","出為壽陽鎮將，"
"passage9","info","","洎仁恭舉兵"
"passage11","info","",""
"passage13","info","","破燕軍於威塞，"
"passage13","info","","進拔媯州，"
"passage13","info","","收居庸"
"passage14","info","","即以仁恭為幽州節度使，"
"passage15","info","","天子以仁恭為檢校司空、幽州廬龍軍節度使。"
"passage20","info","","武皇討仁恭。"
"passage20","info","","次安塞軍。"
"passage23","info","","既而仁恭告捷於梁祖，"
"passage23","info","","梁祖聞之喜，"
"passage23","info","","因表仁恭加平章事。"
"passage23","info","","仁恭又遣使於武皇，"
"passage23","info","","武皇以書報之。"
"passage23","info","","仁恭既絕於晉，"
"passage23","info","",""
"passage23","info","","令其長子襲淪州，"
"passage23","info","","盧彥威委城而遁，"
"passage23","info","","遂兼有滄、景、德三郡，"
"passage23","info","","以守文為留後，"
"passage23","info","","請節鉞於朝。"
"passage23","info","","昭宗怒其擅興，"
"passage33","info","","仁恭率幽、滄步騎十萬，"
"passage33","info","","將兼並魏博、鎮定。"
"passage33","info","","師次貝州，"
"passage33","info","","羅紹威求援於汴，"
"passage33","info","","汴將李思安、葛從周赴之，"
"passage33","info","","思安屯內黃。"
"passage33","info","","仁恭兵圍魏州，"
"passage33","info","","聞汴軍在內黃，"
"passage33","info","","戒其子守文曰"
"passage37","info","","」守文與單可及率漁陽精甲五萬，"
"passage37","info","","夾清水而上。"
"passage37","info","","思安設伏於內黃清水之左，"
"passage37","info","","袁象先設伏於內黃清水之右。"
"passage37","info","","思安逆戰於繁陽城，"
"passage37","info","","至於內黃，"
"passage37","info","","思安步兵成列，"
"passage40","info","","臨陣斬單可及，"
"passage40","info","","守文單騎僅免，"
"passage40","info","","時葛從周率邢、洺之眾入魏州，"
"passage40","info","","與賀德倫、李暉出擊賊營。"
"passage44","info","","汴人乘勝攻滄州，"
"passage44","info","","仁恭率師援之，"
"passage44","info","","營於乾寧軍。"
"passage44","info","","汴將氏叔琮逆戰，"
"passage44","info","","武皇遣兵逼邢、洺以應之。"
"passage44","info","","汴人陷瀛、鄚二州，"
"passage44","info","","晉將周德威將兵出飛狐，"
"passage44","info","","仁恭復修好於晉。"
"passage44","info","",""
"passage44","info","","梁祖自將兵攻滄州，"
"passage44","info","","營於長蘆。"
"passage54","info","","仁恭遣使求援於晉，"
"passage54","info","","仁恭遣都將李溥夏侯景、監軍張居翰、書記馬郁等，"
"passage54","info","","合晉師以攻潞州，"
"passage62","info","","仁恭有嬖妾曰羅氏，"
"passage62","info","","其子守光烝之"
"passage62","info","","仁恭怒，"
"passage62","info","","笞守光"
"passage64","info","","汴將李思安以急兵攻幽州，"
"passage64","info","","營於石子河，"
"passage64","info","","仁恭在大安山，"
"passage65","info","","守光乃自為幽州節度，"
"passage65","info","","令其部將李小喜、元行欽將兵攻大安山。"
"passage65","info","","仁恭遣兵拒戰，"
"passage65","info","","乃擄仁恭歸幽州，"
"passage65","info","","囚於別室。"
"passage67","info","","其兄守文在滄州"
"passage70","info","","守光逆戰於雞蘇"
"passage70","info","","為守文所敗。"
"passage73","info","","」時守光驍將元行欽識之，"
"passage74","info","","守光乃縶兄於別室"
"passage74","info","","乘勝進攻滄州。"
"passage74","info","","滄州賓佐孫鶴、呂兗已推守文子延祚為帥，"
"passage74","info","","守光攜守文於城下，"
"passage77","info","","守文尋亦遇害。"
"passage85","info","","孫鶴勸守光出援軍以圖霸業，"
"passage86","info","","及莊宗有柏鄉之捷，"
"passage86","info","","莊宗乃與鎮州節度使王镕、易定節度使王處直、昭義節度使李嗣昭、振武節度使周德威、天德軍節度使宋瑤，"
"passage86","info","","推守光為尚父，"
"passage88","info","","仍以諸鎮狀送梁祖，"
"passage91","info","","仍命閣門使王瞳、供奉官史彥璋等使於燕，"
"passage91","info","","冊守光為河北道采訪使。"
"passage93","info","","守光令所司定尚父采訪使儀註，"
"passage109","info","","守光僭號大燕皇帝，"
"passage109","info","","改年曰應天。"
"passage109","info","","以梁使王瞳、判官齊涉為宰相，"
"passage109","info","","史彥璋為御史大夫。"
"passage114","info","","莊宗令太原少尹李承勛往使。"
"passage114","info","","承勛至，"
"passage114","info","","守光怒不稱臣"
"passage116","info","",""
"passage116","info","","莊宗遣周德威出飛狐，"
"passage116","info","","會鎮、定之師以討之，"
"passage118","info","","守光堅保幽州，"
"passage118","info","","北誘契丹，"
"passage119","info","","守光遣使持幣馬見德威乞降，"
"passage119","info","","莊宗親征。"
"passage119","info","","至幽州，"
"passage119","info","","召守光曰"
"passage123","info","","」莊宗湣之，"
"passage123","info","","折弓為盟"
"passage124","info","","莊宗乃令諸軍攻之。"
"passage124","info","","莊宗登燕太子墓觀之。"
"passage124","info","","俄而數騎執仁恭並其孥來獻，"
"passage124","info","","檀州遊奕將李彥暉於燕樂縣獲守光，"
"passage124","info","","並妻李氏、祝氏，"
"passage124","info","","男繼珣、繼方、繼祚等來獻。"
"passage124","info","","攜其妻子將走關內依劉守奇，"
"passage128","info","","至燕樂縣，"
"passage128","info","","令妻祝氏乞食於田父張師造家，"
"passage129","info","","莊宗方宴府第，"
"passage129","info","","引仁恭、守光至席，"
"passage134","info","","至晉陽，"
"passage136","info","","自范陽至晉陽，"
"passage136","info","","莊守以仁恭、守光徇於都城，"
"passage136","info","","守光與李小喜、鄭藏斐、劉延卿及其二妻皆伏誅。"
"passage142","info","","」莊宗急召小喜至，"
"passage144","info","","」莊宗怒小喜失禮，"
"passage149","info","","命判官司馬揆備彗櫝祭叕，"
"passage149","info","","瘞於城西三里龍山下。"
"passage149","info","","令副使盧汝弼、李存霸拘送仁恭至代州，"
"passage149","info","","誅於雁門山下。"
