passageId,type,id,tag
"passage0","info","","母更嫁平盧戍卒，"
"passage0","info","","悅隨母轉側淄、青間"
"passage1","info","","承嗣得魏，"
"passage1","info","","訪獲之"
"passage1","info","","委以號令"
"passage1","info","","裁處皆與承嗣意合。"
"passage3","info","","承嗣愛其才，"
"passage3","info","","乃命悅知節度事，"
"passage3","info","","令諸子佐之。"
"passage3","info","","帝因詔悅自中軍兵馬使、府左司馬擢留後，"
"passage3","info","","俄檢校工部尚書，"
"passage3","info","","為節度使。"
"passage13","info","",""
"passage15","info","","悅因與梁崇義等阻兵連和，"
"passage15","info","","以王侑、扈趯、許士則為腹心；"
"passage15","info","","邢曹俊、孟希祐、李長春、符璘、康愔為爪牙。"
"passage15","info","","建中二年，"
"passage15","info","","鎮州李惟岳、淄青李納求襲節度，"
"passage15","info","","不許，悅為請，不答，遂合謀同叛"
"passage19","info","","悅與納會濮陽，"
"passage19","info","","納分兵佐悅"
"passage20","info","",""
"passage20","info","","悅乃遣孟希祐以兵五千助惟岳；"
"passage20","info","","別遣康愔以兵八千攻邢州；"
"passage20","info","","楊朝光以兵五千壁盧畽，"
"passage20","info","","又使朝光攻臨洺將張伾。"
"passage25","info","","有詔河東馬燧、河陽李芃與昭義軍救伾。"
"passage28","info","","」燧乃自壺關鼓而東，"
"passage28","info","","破盧畽，戰雙岡"
"passage28","info","","禽賊大將盧子昌而殺朝光，"
"passage28","info","","悅遁保洹水。"
"passage28","info","",""
"passage28","info","","於是曹俊為貝州刺史"
"passage28","info","","乃承嗣時舊將，"
"passage31","info","","於是曹俊為貝州刺史"
"passage35","info","","」悅所暱扈趯、孟希祐等皆訾短之，"
"passage35","info","","故悅不聽其言"
"passage37","info","","悅與納合兵三萬，"
"passage37","info","","陣洹水。"
"passage37","info","","燧引神策將李晟夾攻悅，"
"passage37","info","","悅大敗"
"passage37","info","","引壯騎數十夜奔魏"
"passage39","info","","殺長春，"
"passage47","info","","而李再春及其子瑤以博州降，"
"passage47","info","","悅從兄昂以洺州降，"
"passage47","info","","燧等受之、悅皆族昂等家。"
"passage47","info","","復召曹俊與之謀。"
"passage52","info","","王武俊殺惟岳，"
"passage52","info","","而深州降硃滔，"
"passage52","info","","滔分兵守之。"
"passage52","info","","天子授武俊恆州刺史，"
"passage52","info","","以康日知為深、趙二州觀察使。"
"passage52","info","","武俊恨賞薄，"
"passage52","info","","滔怨不得深州，"
"passage52","info","","悅知二將可間"
"passage52","info","","乃曨路使王侑、許士則說滔曰"
"passage61","info","","」滔心素欲得貝，即大喜"
"passage63","info","","詔武俊出恆冀粟三十萬賜滔，"
"passage63","info","","使還幽州，"
"passage64","info","","武俊懼悅破，"
"passage65","info","","滔因使王郅說武俊曰"
"passage68","info","","」武俊既得深，"
"passage68","info","","亦喜"
"passage71","info","",""
"passage71","info","","武俊以兵萬五千會之。"
"passage71","info","","使康愔督兵與王師戰御河上，"
"passage76","info","","燧等營魏河西，"
"passage76","info","","武俊、滔、悅壁河東，"
"passage77","info","","自邢、趙與張孝忠合攻涿、莫二州，"
"passage79","info","","悅重德滔，"
"passage81","info","","僭稱魏王，"
"passage81","info","","以府為大名府，"
"passage81","info","","署子為府留後；"
"passage81","info","","以扈趯為留守，"
"passage81","info","","許士則為司武，"
"passage81","info","","曾穆司文，"
"passage81","info","","裴抗司禮，"
"passage81","info","","封演司刑，"
"passage81","info","","並為侍郎；"
"passage81","info","","劉士素為內史舍人，"
"passage81","info","","張瑜、孫光佐為給事中，"
"passage81","info","","邢曹俊、孟希祐為左右僕射，"
"passage81","info","","田晁、高緬為征西節度使，"
"passage81","info","","蔡濟、薛有倫為虎牙將軍，"
"passage81","info","","高崇節知軍前兵馬，"
"passage81","info","","夏侯為兵馬使。"
"passage81","info","","晁以兵數千助李納守鄆。"
"passage81","info","","滔屯河間，"
"passage81","info","","留大將馬寔以兵萬人戍魏。"
"passage81","info","","帝出奉天，"
"passage81","info","","燧還太原，"
"passage81","info","","武俊等皆罷，"
"passage81","info","","悅餞之"
"passage81","info","","厚遺武俊、寔，"
"passage85","info","",""
"passage85","info","","滔自將兵欲南度河助泚，使王郅見悅計事曰"
"passage89","info","","陽遣薛有倫報滔如約。"
"passage89","info","","復使舍人李琯申固所言，"
"passage95","info","","武俊陰約悅背滔，"
"passage95","info","","及聞滔要悅西"
"passage95","info","","使田秀馳說悅曰"
"passage100","info","","」悅因秀還，具道其謀，而遣曾穆報滔。"
"passage100","info","","自河間悉師而南，"
"passage100","info","","逾貝州，"
"passage100","info","","次清河，"
"passage102","info","","進屯永濟，"
"passage102","info","","使王郅等督之曰"
"passage105","info","","悅不敢背約"
"passage106","info","","」因使其屬裴抗、盧南史報命。"
"passage110","info","","」乃囚抗等，使馬寔取數縣"
"passage110","info","","已而釋抗還之，"
"passage110","info","","悅兵不敢出"
"passage110","info","","遂圍貝州。"
"passage110","info","","滔取武城，"
"passage110","info","","盡囚諸縣官吏，"
"passage110","info","","唯清陽不下，"
"passage112","info","","寔拔清平，"
"passage113","info","",""
"passage113","info","","會有詔拜悅檢校尚書右僕射，"
"passage113","info","","封濟陽郡王，"
"passage113","info","","而給事中孔巢父持節宣勞。"
"passage117","info","","悅與巢父張飲"
"passage123","info","","緒挺刃升堂"
"passage123","info","","因手刺悅"
"passage124","info","","年三十四"
