passageId,type,id,tag
"passage0","info","","徐浩，"
"passage0","info","","字季海，"
"passage0","info","","越州人。"
"passage0","info","","擢明經，"
"passage0","info","","張說稱其才，"
"passage0","info","","由魯山主簿薦為集賢校理，"
"passage0","info","","」進監察御史裏行。"
"passage0","info","","闢幽州張守珪幕府。"
"passage0","info","","歷河陽令，"
"passage6","info","","東都留守王倕表署其府。"
"passage6","info","","遷累都官郎中，"
"passage6","info","","為嶺南選補使，"
"passage6","info","","又領東都選"
"passage9","info","",""
"passage9","info","","由襄州刺史召授中書舍人。"
"passage13","info","","授兼尚書右丞。"
"passage18","info","","進國子祭酒，"
"passage18","info","","為李輔國譖，"
"passage18","info","","貶廬州長史。"
"passage18","info","",""
"passage18","info","","代宗復以中書舍人召"
"passage18","info","","遷工部侍郎、會稽縣公，"
"passage18","info","","出為嶺南節度使。"
"passage18","info","","召拜吏部侍郎，"
"passage18","info","","與薛邕分典選。"
"passage18","info","","御史大夫李棲筠劾之，"
"passage18","info","","浩明州別駕。"
"passage18","info","","德宗初，"
"passage18","info","","召授彭王傅，"
"passage18","info","","進郡公。"
"passage18","info","","年八十，"
"passage18","info","","贈太子少師，"
"passage18","info","","謚曰定"
"passage21","info","","代宗復以中書舍人召"
"passage27","info","","浩父嶠之善書，"
