passageId,type,id,tag
"passage0","info","","周邦彥，"
"passage0","info","","字美成，"
"passage0","info","","錢塘人。"
"passage2","info","","游京師，"
"passage2","info","","獻《汴都賦》餘萬言，"
"passage2","info","","神宗異之，"
"passage2","info","","命侍臣讀於邇英閣，"
"passage2","info","","召赴政事堂，"
"passage3","info","","出教授廬州，"
"passage3","info","","知溧水縣，"
"passage3","info","","還為國子主簿。"
"passage3","info","","哲宗召對，"
"passage3","info","","除秘書省正字。"
"passage3","info","","歷校書郎、考功員外郎，"
"passage3","info","","衛尉、宗正少卿，"
"passage3","info","","兼議禮局檢討，"
"passage3","info","","以直龍圖閣知河中府。"
"passage7","info","","乃知隆德府，"
"passage7","info","","徙明州，"
"passage7","info","","入拜秘書監，"
"passage7","info","","進徽猷閣待制、提舉大晟府。"
"passage7","info","","知順昌府，"
"passage7","info","","徙處州，"
"passage7","info","","年六十六，"
"passage7","info","","贈宣奉大夫。"
"passage7","info","",""
