passageId,type,id,tag
"passage0","info","","岑文本，"
"passage0","info","","字景仁，"
"passage0","info","","鄧州棘陽人。"
"passage0","info","","祖善方，"
"passage0","info","","後梁吏部尚書，"
"passage0","info","","更家江陵。"
"passage0","info","","父之象"
"passage0","info","","仕隋為邯鄲令，"
"passage3","info","","詣司隸理冤"
"passage3","info","","命作《蓮華賦"
"passage5","info","",""
"passage8","info","","蕭銑僭號，"
"passage8","info","","召為中書侍郎，"
"passage8","info","","主文記。"
"passage8","info","","文本說孝恭曰"
"passage12","info","","不如厚撫荊州，"
"passage13","info","","」孝恭善之，"
"passage13","info","","署文本別駕。"
"passage13","info","","從擊輔公祏，"
"passage13","info","","典檄符"
"passage15","info","","進署行臺考功郎中。"
"passage15","info","",""
"passage15","info","","除秘書郎，"
"passage15","info","","兼直中書省。"
"passage15","info","","太宗既藉田，"
"passage15","info","","文本奏《藉田》、《三元頌》二篇，"
"passage19","info","","李靖復薦於帝，"
"passage19","info","","擢中書舍人。"
"passage21","info","","及得文本，號善職"
"passage25","info","","」乃授文本侍郎，"
"passage25","info","","專典機要。"
"passage25","info","","封江陵縣子。"
"passage25","info","","文本上疏"
"passage25","info","","勸崇節儉，"
"passage29","info","","帝善之，"
"passage29","info","","賜帛三百段。"
"passage31","info","","從伐遼東，"
"passage32","info","","」至幽州暴病"
"passage34","info","","年五十一。"
"passage37","info","","贈侍中、廣州都督，"
"passage37","info","","謚曰憲"
"passage37","info","","陪葬昭陵。"
"passage42","info","","晉王為皇太子，"
"passage44","info","","太子答拜。"
"passage44","info","","始為中書令，"
"passage51","info","","皆令弟文昭主之。"
"passage51","info","","文昭任校書郎，"
"passage56","info","","召文昭讓敕，"
"passage57","info","","孫羲。"
"passage57","info","","從子長倩。"
"passage57","info","","羲"
"passage57","info","","字伯華，"
"passage57","info","","第進士，"
"passage57","info","","累遷太常博士。"
"passage57","info","","坐伯父長倩貶郴州司法參軍。"
"passage57","info","","遷金壇令。"
"passage57","info","","時弟仲翔為長洲令，"
"passage57","info","","仲休為溧水令，"
"passage63","info","","宰相宗楚客語本道巡察御史"
"passage63","info","","」乃薦羲為汜水令。"
"passage63","info","","韋嗣立薦羲，"
"passage67","info","","」即拜天官員外郎。"
"passage69","info","","俄為中書舍人。"
"passage69","info","","中宗時，"
"passage69","info","","武三思用事，"
"passage69","info","","敬暉欲上表削諸武封王者，"
"passage69","info","","眾畏三思，"
"passage69","info","","獨羲為之，"
"passage69","info","","由是下遷秘書少監。"
"passage69","info","","進吏部侍郎。"
"passage73","info","","詔擢右散騎常侍、同中書門下三呂。"
"passage73","info","","睿宗立，"
"passage73","info","","罷為陜州刺史，"
"passage73","info","","再遷戶部尚書。"
"passage73","info","","景雲初，"
"passage73","info","","復召同三品，"
"passage73","info","","進侍中，"
"passage73","info","","封南陽郡公。"
"passage73","info","","節愍太子之難，"
"passage73","info","","冉祖雍誣帝及太平公主連謀，"
"passage73","info","","賴羲與蕭至忠保護得免，"
"passage73","info","","羲監脩《中宗實錄》，"
"passage77","info","","帝見之，"
"passage77","info","","賞嘆，賜物三百段、良馬一匹，下詔褒美"
"passage78","info","",""
"passage78","info","","時羲兄獻為國子司業"
"passage78","info","","仲翔陜州刺史，"
"passage78","info","","仲休商州刺史，"
"passage78","info","","兄弟子侄在清要者數十人。"
"passage79","info","","時羲兄獻為國子司業"
"passage82","info","","坐豫太平公主謀誅，"
"passage83","info","",""
"passage83","info","","長倩"
"passage83","info","","為文本鞠愛"
"passage84","info","","長倩"
"passage85","info","","永淳中，"
"passage85","info","","累官至兵部侍郎、同中書門下平章事。"
"passage85","info","","自夏官尚書遷內史，"
"passage85","info","","知夏官事。"
"passage85","info","","俄拜文昌右相，"
"passage85","info","","封鄧國公。"
"passage85","info","","武后擅位"
"passage85","info","","喜符瑞事，"
"passage85","info","","長倩懼，"
"passage85","info","","請改皇嗣為武氏，"
"passage85","info","","後順許，賜實封戶五百"
"passage85","info","","加特進、輔國大將軍。"
"passage85","info","","鳳閣舍人張嘉福、洛州民王慶之建請以武承嗣為皇太子，"
"passage85","info","","長倩謂皇嗣在東宮，"
"passage92","info","","後喜，始詔天下立大雲寺"
"passage92","info","","長倩爭不可，"
"passage92","info","","罷為武威道行軍大總管，"
"passage92","info","","征吐蕃。"
"passage92","info","","未至，召還，下獄"
"passage95","info","","來俊臣脅誣長倩與輔元、歐陽通數十族謀反，"
"passage95","info","","五子同賜死，"
"passage96","info","","睿宗立，"
"passage96","info","","追復官爵，"
"passage97","info","",""
"passage97","info","","輔元者"
"passage97","info","","汴州俊儀人。"
"passage97","info","","父處仁，"
"passage97","info","","仕隋為剡丞"
"passage97","info","","與同郡王孝逸、繁師玄、靖君亮、鄭祖咸、鄭師善、李行簡、盧協皆有名，"
"passage97","info","","號「陳留八俊」。"
"passage97","info","","輔元擢明經，"
"passage97","info","","累遷殿中侍御史，"
"passage97","info","","歷御史中丞、同鳳閣鸞臺平章事。"
"passage97","info","","既持承嗣不可，"
"passage97","info","","遂及誅"
"passage98","info","","輔元者"
"passage102","info","","子遵，"
"passage102","info","","亦舉明經第，"
"passage102","info","","為太常寺太祝，"
"passage102","info","","訴父冤"
"passage102","info","","擢累贊善大夫。"
"passage102","info","",""
"passage102","info","","輔無兄希元"
"passage102","info","","洛州司法參軍，"
"passage102","info","","同章懷太子注範曄《後漢書》者。"
"passage105","info","","輔無兄希元"
