passageId,type,id,tag
"passage0","info","","韓愈，"
"passage0","info","","字退之，"
"passage0","info","","鄧州南陽人。"
"passage0","info","","七世祖茂，"
"passage0","info","","封安定王。"
"passage0","info","","父仲卿，"
"passage0","info","","為武昌令，"
"passage3","info","","終秘書郎。"
"passage3","info","","隨伯兄會貶官嶺表。"
"passage5","info","","嫂鄭鞠之"
"passage6","info","","擢進士第。"
"passage6","info","","會董晉為宣武節度使，"
"passage6","info","","表署觀察推官。"
"passage10","info","","依武寧節度使張建封，"
"passage10","info","","建封闢府推官。"
"passage10","info","","調四門博士，"
"passage10","info","","遷監察御史。"
"passage10","info","","上疏極論宮市"
"passage10","info","","德宗怒，"
"passage10","info","","貶陽山令。"
"passage15","info","","改江陵法曹參軍。"
"passage15","info","","權知國子博士，"
"passage15","info","","分司東都，"
"passage17","info","","改都官員外郎，"
"passage17","info","","即拜河南令。"
"passage17","info","","遷職方員外郎。"
"passage17","info","",""
"passage17","info","","愈過華"
"passage17","info","","上疏治之。"
"passage17","info","","既御史覆問，"
"passage17","info","","得澗贓"
"passage17","info","","再貶封溪尉。"
"passage17","info","","愈坐是復為博士。"
"passage17","info","","乃作《進學解》以自諭曰："
"passage80","info","","」"
"passage80","info","","改比部郎中、史館修撰。"
"passage80","info","","轉考功，"
"passage80","info","","知制誥，"
"passage80","info","","進中書舍人。"
"passage84","info","","憲宗將平蔡，"
"passage84","info","","愈亦奏言："
"passage98","info","","會有人詆愈在江陵時為裴均所厚，"
"passage98","info","","均子鍔素無狀"
"passage98","info","","愈為文章，"
"passage98","info","","字命鍔謗語囂暴"
"passage98","info","","由是改太子右庶子。"
"passage98","info","","及度以宰相節度彰義軍，"
"passage98","info","","宣慰淮西，"
"passage98","info","","奏愈行軍司馬。"
"passage98","info","","愈請乘遽先入汴"
"passage98","info","","說韓弘使葉力。"
"passage98","info","","遷刑部侍郎。"
"passage98","info","",""
"passage98","info","","憲宗遣使者往鳳翔迎佛骨入禁中"
"passage104","info","","憲宗遣使者往鳳翔迎佛骨入禁中"
"passage106","info","","愈聞惡之，乃上表曰"
"passage120","info","",""
"passage148","info","","裴度、崔群曰：「愈言訐牾"
"passage152","info","","乃貶潮州刺史。"
"passage155","info","","既至潮"
"passage155","info","","以表哀謝曰"
"passage169","info","",""
"passage179","info","","」皇甫鎛素忌愈直，"
"passage180","info","","」乃改袁州刺史。"
"passage182","info","",""
"passage206","info","","召拜國子祭酒，"
"passage206","info","","轉兵部侍郎。"
"passage206","info","",""
"passage206","info","","殺田弘正而立王廷湊，"
"passage206","info","","詔愈宣撫。"
"passage210","info","","元稹言：「韓愈可惜。"
"passage210","info","","」穆宗亦悔，"
"passage212","info","","愈至，廷湊嚴兵迓之"
"passage233","info","","轉吏部侍郎。"
"passage233","info","",""
"passage233","info","","時宰相李逢吉惡李紳，"
"passage233","info","","遂以愈為京兆尹、兼御史大夫，"
"passage233","info","","而除紳中丞。"
"passage233","info","","紳果劾奏愈"
"passage235","info","","時宰相李逢吉惡李紳，"
"passage237","info","","遂罷愈為兵部侍郎，"
"passage237","info","","而出紳江西觀察使。"
"passage237","info","","愈亦復為吏部侍郎。"
"passage237","info","","長慶四年卒，"
"passage237","info","","年五十七，"
"passage237","info","","贈禮部尚書，"
"passage237","info","","謚曰文"
"passage246","info","","嫂鄭喪，為服期以報"
"passage247","info","",""
