passageId,type,id,tag
"passage0","info","","黃庭堅字魯直，"
"passage0","info","","洪州分寧人。"
"passage0","info","","舉進士，"
"passage0","info","","調葉縣尉。"
"passage0","info","","舉四京學官，"
"passage0","info","","第文為優，"
"passage0","info","","教授北京國子監，"
"passage0","info","","留守文彥博才之，"
"passage0","info","","留再任。"
"passage5","info","","蘇軾嘗見其詩文，"
"passage6","info","","知太和縣，"
"passage6","info","",""
"passage6","info","","哲宗立"
"passage6","info","","召為校書郎、《神宗實錄》檢討官。"
"passage6","info","","遷著作佐郎，"
"passage6","info","","加集賢校理。"
"passage6","info","","擢起居舍人。"
"passage9","info","","哲宗立"
"passage15","info","","為秘書丞，"
"passage15","info","","提點明道宮兼國史編修官。"
"passage15","info","","出知宣州，"
"passage15","info","","改鄂州。"
"passage15","info","","章惇、蔡卞與其黨論《實錄》多誣，"
"passage22","info","","貶涪州別駕、黔州安置，"
"passage22","info","","遂移戎州。"
"passage25","info","",""
"passage25","info","","徽宗即位"
"passage25","info","","起監鄂州稅，"
"passage25","info","","簽書寧國軍判官，"
"passage25","info","","知舒州，"
"passage25","info","","以吏部員外郎召，"
"passage27","info","","徽宗即位"
"passage28","info","","得知太平州，"
"passage28","info","","罷主管玉隆觀。"
"passage28","info","","庭堅在河北與趙挺之有微隙，"
"passage28","info","","挺之執政，"
"passage28","info","","轉運判官陳舉承風旨，"
"passage28","info","","上其所作《荊南承天院記》，"
"passage28","info","","復除名、羈管宜州。"
"passage28","info","","徙永州，"
"passage28","info","","年六十一。"
"passage28","info","",""
"passage28","info","","與張耒、晁補之、秦觀俱游蘇軾門，"
"passage35","info","","軾為侍從時，"
"passage35","info","","舉以自代"
"passage35","info","","游灊皖山谷寺、石牛洞，"
"passage35","info","","因自號山谷道人云。"
