passageId,type,id,tag
"passage0","info","","丁謂，"
"passage0","info","","字謂之，"
"passage0","info","","後更字公言，"
"passage0","info","","蘇州長洲人。"
"passage0","info","","少與孫何友善，"
"passage0","info","","同袖文謁王禹偁，"
"passage0","info","","禹偁大驚重之，"
"passage2","info","","世謂之「孫丁」。"
"passage2","info","","淳化三年，"
"passage2","info","","登進士甲科，"
"passage2","info","","為大理評事、通判饒州。"
"passage2","info","","直史館，"
"passage2","info","","以太子中允為福建路採訪。"
"passage2","info","","遂為轉運使，"
"passage2","info","","除三司戶部判官。"
"passage7","info","","領峽路轉運使，"
"passage7","info","","累遷尚書工部員外郎，"
"passage7","info","","改夔州路。"
"passage14","info","","屯兵施州而饋以夔、萬州粟。"
"passage16","info","","特遷刑部員外郎，"
"passage19","info","","其後徙置夔州城砦，"
"passage20","info","","於是入權三司鹽鐵副使。"
"passage20","info","","擢知制誥，"
"passage20","info","","判吏部流內銓。"
"passage20","info","",""
"passage20","info","","真宗幸澶淵，"
"passage20","info","","以謂知鄆州兼齊、濮等州安撫使，"
"passage20","info","","提舉轉運兵馬巡檢事。"
"passage26","info","","召為右諫議大夫、權三司使。"
"passage26","info","","上《會計錄》"
"passage29","info","","尋加樞密直學士。"
"passage29","info","",""
"passage36","info","","乃以謂為修玉清昭應宮使，"
"passage36","info","","復為天書扶侍使，"
"passage36","info","","遷給事中，"
"passage36","info","","真拜三司使。"
"passage36","info","","祀汾陰，"
"passage36","info","","為行在三司使。"
"passage36","info","","建會靈觀，"
"passage36","info","","謂復總領之。"
"passage36","info","","遷尚書禮部侍郎，"
"passage36","info","","進戶部，"
"passage36","info","","參知政事。"
"passage36","info","","建安軍鑄玉皇像，"
"passage36","info","","為迎奉使。"
"passage36","info","","朝謁太清宮，"
"passage36","info","","為奉祀經度制置使、判亳州。"
"passage36","info","","命權管勾駕前兵馬事。"
"passage36","info","","判禮儀院，"
"passage36","info","","又為修景靈宮使，"
"passage36","info","","摹寫天書刻玉笈，"
"passage36","info","","玉清昭應宮副使。"
"passage47","info","","歷工、刑、兵三部尚書，"
"passage47","info","","再為天書儀衛副使，"
"passage47","info","","拜平江軍節度使、知昇州。"
"passage47","info","",""
"passage47","info","","徙保信軍節度使。"
"passage47","info","","以吏部尚書復參知政事。"
"passage47","info","","嘗為宰相而除樞密使，"
"passage47","info","","始得遷僕射，"
"passage47","info","","乃以謂檢校太尉兼本官為樞密使。"
"passage47","info","","時寇準為相，"
"passage47","info","","尤惡謂"
"passage54","info","","既而拜謂同中書門下平章事、昭文館大學士、監修國史、玉清昭應宮使。"
"passage54","info","","謂退"
"passage54","info","","除道州司馬。"
"passage58","info","",""
"passage58","info","","遂加謂門下侍郎兼太子少傅，"
"passage61","info","","謂欲引為樞密副使兼賓客，"
"passage61","info","","迪執不可，因大詬之"
"passage62","info","","願與俱付御史雜治，"
"passage63","info","","乃罷謂為戶部尚書，"
"passage63","info","","迪為戶部侍郎；"
"passage63","info","","尋以謂知河南府，"
"passage63","info","","迪知鄆州。"
"passage66","info","","仍進尚書左僕射、門下侍郎、平章事兼太子少師。"
"passage66","info","","拜司空。"
"passage66","info","","乾興元年，"
"passage66","info","","封晉國公。"
"passage66","info","",""
"passage66","info","","進司徒兼侍中，"
"passage66","info","","為山陵使。"
"passage75","info","","而謂潛結內侍雷允恭，"
"passage75","info","","令密請太后降手書，"
"passage77","info","","允恭先持示謂，"
"passage78","info","","蓋謂欲獨任允恭傳達中旨，"
"passage79","info","",""
"passage83","info","","謂庇允恭，"
"passage84","info","","內侍毛昌達自陵下還，"
"passage85","info","","乃詔馮拯、曹利用等就謂第議，"
"passage85","info","","遣王曾覆視，"
"passage85","info","","遂誅允恭。"
"passage87","info","","太后與帝坐承明殿，"
"passage87","info","","召拯、利用等諭曰"
"passage87","info","","」因出謂嘗托允恭令後苑匠所造金酒器示之，"
"passage87","info","","又出允恭嘗干謂求管勾皇城司及三司衙司狀，"
"passage91","info","","」乃降謂太子少保、分司西京。"
"passage93","info","","追其子珙、珝、□、碔一官，"
"passage93","info","","落珙館職。"
"passage103","info","","遂貶崖州司戶參軍。"
"passage105","info","","配隸復州。"
"passage105","info","","其弟誦、說、諫悉降黜。"
"passage108","info","","在崖州逾三年，"
"passage108","info","","徙雷州，"
"passage108","info","","徙道州。"
"passage108","info","","授秘書監致仕，"
"passage108","info","","居光州，"
"passage112","info","",""
"passage117","info","",""
"passage117","info","","真宗朝營造宮觀，"
"passage117","info","","多謂與王欽若發之。"
"passage118","info","","真宗朝營造宮觀，"
"passage121","info","","又議月進錢充宮掖之用，"
"passage121","info","","由是太后深惡之，"
"passage121","info","","因雷允恭遂並錄謂前後欺罔事竄之。"
"passage123","info","","家寓洛陽，"
"passage123","info","","遣人致於洛守劉燁，"
"passage126","info","","遂徙雷州，"
"passage127","info","","謂初通判饒州，"
