passageId,type,id,tag
"passage0","info","","諤字子正，"
"passage0","info","","以父任累官左藏庫副使，"
"passage0","info","","延帥陸詵薦知青澗城。"
"passage6","info","",""
"passage6","info","","詔轉運使薛向及陸詵委諤招納。"
"passage16","info","","使偏將燕達、劉甫為兩翼，"
"passage17","info","","遂城綏州。"
"passage17","info","","詵劾諤擅興"
"passage17","info","","未果而詵徙秦"
"passage19","info","","安置隨州。"
"passage21","info","","復其官"
"passage22","info","",""
"passage22","info","","韓絳宣撫陜西"
"passage22","info","","用為鄜延鈐轄。"
"passage22","info","","令諤將兵二萬出無定川，"
"passage22","info","","起河東兵會銀州。"
"passage22","info","","責授汝州團練副使。"
"passage22","info","","再貶賀州別駕，"
"passage22","info","","移單州，"
"passage22","info","","又移華州。"
"passage22","info","","復禮賓副使、知岷州。"
"passage22","info","","董氈將鬼章聚兵於洮、岷，"
"passage22","info","","諤討襲誅之"
"passage23","info","","韓絳宣撫陜西"
"passage29","info","","從李憲出塞，"
"passage29","info","","收洮州，"
"passage29","info","","下逋宗、講珠、東宜諸城，"
"passage29","info","","掩擊至大河，"
"passage30","info","",""
"passage30","info","","遷東上閣門使、文州刺史、知涇州"
"passage30","info","","徒鄜延副總管。"
"passage31","info","","遷東上閣門使、文州刺史、知涇州"
"passage34","info","","以為經略安撫副使，"
"passage35","info","","敵屯兵夏州，"
"passage35","info","","諤率本路並畿內七將兵攻米脂，"
"passage37","info","","諤御之無定川，"
"passage37","info","","遣中使諭獎，"
"passage37","info","","而罷中正。"
"passage37","info","","諤留千人守米脂，"
"passage37","info","","進次銀、石、夏州，"
"passage40","info","","被詔當會靈武，"
"passage40","info","","欲以糧運不繼歸罪轉運使李稷。"
"passage40","info","","駐軍麻家平"
"passage40","info","","大校劉歸仁以眾潰，"
"passage42","info","","猶遷鳳州團練使、龍神衛四廂都指揮使。"
"passage42","info","",""
"passage42","info","","遣子樸上其策。"
"passage42","info","","擢為閣門祗候。"
"passage42","info","","將進城橫山，"
"passage42","info","","命徐禧、李舜舉使鄜延計議。"
"passage51","info","","」而禧與沉括定議移銀州，"
"passage51","info","","城永樂，"
"passage51","info","","與諤始謀異，乃奏留諤守延"
"passage53","info","","既而永樂受圍，"
"passage53","info","","諤觀望不救"
"passage53","info","","就命知延州。"
"passage53","info","","年五十七。"
