passageId,type,id,tag
"passage0","info","","陳堯佐，"
"passage0","info","","字希元，"
"passage0","info","","其先河朔人。"
"passage0","info","","高祖翔，"
"passage0","info","","為蜀新井令，"
"passage0","info","","遂為閬州閬中人。"
"passage0","info","","父省華字善則，"
"passage0","info","","事孟昶為西水尉。"
"passage0","info","","授隴城主簿，"
"passage0","info","","累遷櫟陽令。"
"passage0","info","","徙樓煩令。"
"passage0","info","","端拱三年，"
"passage0","info","","太宗親試進士，"
"passage0","info","","伯子堯叟登甲科，"
"passage0","info","","」王沔以省華對。"
"passage0","info","","即召省華為太子中允，"
"passage0","info","","俄判三司都憑由司，"
"passage0","info","","改鹽鐵判官，"
"passage0","info","","遷殿中丞。"
"passage0","info","","河決鄆州，"
"passage0","info","","命省華領州事。"
"passage9","info","","俄為京東轉運使，"
"passage9","info","","超拜祠部員外郎、知蘇州，"
"passage11","info","","歷戶部、吏部二員外郎，"
"passage11","info","","改知潭州。"
"passage11","info","","入掌左藏庫，"
"passage11","info","","判吏部南曹，"
"passage11","info","","擢鴻臚少卿。"
"passage11","info","","判吏部銓，"
"passage11","info","","權知開封府，"
"passage11","info","","轉光祿卿。"
"passage11","info","","拜左諫議大夫，"
"passage11","info","","年六十八，"
"passage11","info","","特贈太子少師。"
"passage11","info","",""
"passage11","info","","堯佐進士及第"
"passage11","info","","歷魏縣、中牟尉，"
"passage11","info","","為《海喻》一篇"
"passage19","info","","堯佐進士及第"
"passage20","info","","以試秘書省校書郎知朝邑縣，"
"passage20","info","","會其兄堯叟使陜西，"
"passage20","info","","發中人方保吉罪，"
"passage20","info","","保吉怨之"
"passage20","info","","誣堯佐以事，"
"passage20","info","","降本縣主簿。"
"passage20","info","","徙下邽，"
"passage20","info","","遷秘書郎、知真源縣，"
"passage20","info","","開封府司錄參軍事，"
"passage20","info","","遷府推官。"
"passage20","info","","降通判潮州。"
"passage20","info","","作韓吏部祠，"
"passage28","info","","直史館、知壽州。"
"passage30","info","","徙廬州，"
"passage30","info","","提點開封府界事，"
"passage30","info","","後為兩浙轉運副使。"
"passage32","info","","徙京西轉運使，"
"passage32","info","","徙河東路，"
"passage34","info","","徙河北，"
"passage34","info","","召糾察在京刑獄，"
"passage34","info","","為御試編排官"
"passage34","info","","監鄂州茶場。"
"passage34","info","",""
"passage34","info","","起知滑州，"
"passage34","info","","初營永定陵，"
"passage34","info","","復徙京西轉運使，"
"passage34","info","","入為三司戶部副使，"
"passage34","info","","徙度支，"
"passage34","info","","同修《真宗實錄》。"
"passage34","info","","不試中書，"
"passage34","info","","特擢知制誥兼史館修撰，"
"passage34","info","","知通進、銀臺司。"
"passage34","info","","進樞密密直學士、知河南府，"
"passage42","info","",""
"passage42","info","","召同修《三朝史》"
"passage42","info","","代弟堯咨同開封府，"
"passage42","info","","累遷右諫議大夫，"
"passage42","info","","為翰林學士，"
"passage42","info","","遂拜樞密副使。"
"passage43","info","","召同修《三朝史》"
"passage48","info","","以給事中參知政事，"
"passage48","info","","遷尚書吏部侍郎。"
"passage48","info","",""
"passage48","info","","以戶部侍郎知永興軍。"
"passage48","info","","過鄭"
"passage48","info","","為郡人王文吉以變事告，"
"passage48","info","","下御史中丞範諷劾治，"
"passage52","info","","改知廬州，"
"passage52","info","","徙同州，"
"passage52","info","","復徙永興軍。"
"passage56","info","","」徙鄭州。"
"passage58","info","","既而拜同中書門下平章事、集賢殿大學士。"
"passage58","info","","罷為淮康軍節度使、同中書門下平章事、判鄭州。"
"passage58","info","","以太子太師致仕，"
"passage58","info","","贈司空兼侍中，"
"passage58","info","","謚文惠。"
"passage58","info","",""
"passage58","info","","初肄業錦屏山"
"passage58","info","","後從種放於終南山，"
"passage66","info","","」號「知餘子」。"
"passage71","info","","有《集》三十卷"
"passage71","info","","又有《潮陽編》、《野廬編》、《愚丘集》、《遣興集》。"
