passageId,type,id,tag
"passage0","info","","韓令坤，"
"passage0","info","","磁州武安人。"
"passage2","info","","父倫"
"passage2","info","","少以勇敢隸成德軍兵籍，"
"passage2","info","","累遷徐州下邳鎮將兼守禦指揮使。"
"passage2","info","","世宗以令坤貴，"
"passage2","info","","擢陳州行軍司馬，"
"passage2","info","","及令坤領陳州，"
"passage2","info","","徙倫許州。"
"passage2","info","","罷職"
"passage2","info","","復居宛丘，"
"passage2","info","","多以不法乾郡政，"
"passage5","info","","命殿中侍御史率汀按之。"
"passage7","info","","世宗怒，"
"passage8","info","","令坤泣請於世宗，"
"passage8","info","","遂免死流海島"
"passage9","info","","顯德六年，"
"passage9","info","","為左驍衛中郎將，"
"passage9","info","","遷左監門衛將軍。"
"passage9","info","","拜磁州刺史，"
"passage9","info","","轉亳州團練使。"
"passage9","info","","乾德四年，"
"passage9","info","","改本州防禦使，"
"passage9","info","","卒。"
"passage12","info","",""
"passage12","info","","歷鐵騎散員都虞候，"
"passage12","info","","控鶴右第一軍都校、領和州刺史。"
"passage12","info","","世宗即位，"
"passage12","info","","授殿前都虞候。"
"passage12","info","","俄賞高平之功，"
"passage12","info","","為龍捷左廂都虞候、領容州團練使，"
"passage12","info","","進本廂都指揮使、領泗州防禦使。"
"passage12","info","","徵太原，"
"passage12","info","","為行營前軍都校。"
"passage12","info","","為侍衛馬軍都指揮使、領定武軍節度。"
"passage12","info","",""
"passage12","info","","世宗使宰相郴穀將兵征淮南"
"passage12","info","","俾令坤等十二將以從。"
"passage12","info","","谷退保正陽，"
"passage19","info","","世宗使宰相郴穀將兵征淮南"
"passage21","info","","令坤與宣祖、李重進合兵擊之，"
"passage22","info","","世宗親征，"
"passage22","info","","聞揚州無備，"
"passage22","info","","遣令坤及宣祖、白延遇、趙晁等襲之。"
"passage25","info","","南唐東都副留守馮延魯為僧匿寺中，"
"passage25","info","","令坤求獲之"
"passage25","info","","遂以令坤知州事。"
"passage27","info","",""
"passage29","info","","南唐乘勝遣將陸孟俊逼泰州，"
"passage29","info","","孟俊遂進軍蜀罔，"
"passage29","info","","逼揚州，"
"passage29","info","","令坤棄其城。"
"passage30","info","","世宗怒，"
"passage30","info","","命太祖與張永德領兵趨六合援之。"
"passage30","info","","令坤聞援至"
"passage30","info","","與孟俊兵戰，"
"passage30","info","","擒孟俊，"
"passage30","info","","敗其將馬貴於楚州灣頭堰，"
"passage30","info","","擒漣州刺史秦進崇。"
"passage30","info","","俄命向拱為緣江招討使，"
"passage30","info","","以令坤副之"
"passage30","info","","下壽州。"
"passage30","info","","加檢校太尉、領鎮安軍節度使。"
"passage30","info","","世宗乃復幸淮右，"
"passage30","info","","次楚州，"
"passage30","info","","遣令坤率兵先入揚州，"
"passage30","info","","命權知軍府事。"
"passage30","info","","揚州城為吳人所毀，"
"passage30","info","","命令坤為修城都部署。"
"passage37","info","","命令坤以汴、亳民導汴水入於蔡"
"passage38","info","","俄為霸州都部署，"
"passage39","info","","恭帝即位，"
"passage39","info","","加檢校太尉、侍衛馬步軍都虞候。"
"passage41","info","",""
"passage41","info","","移領天平軍，"
"passage41","info","","加侍衛馬步軍都指揮使、同平章事。"
"passage41","info","","太祖親征李筠，"
"passage41","info","","詔令坤率兵屯河陽。"
"passage41","info","","錫宴令坤等於禮賢講武殿，"
"passage41","info","","以功加兼侍中。"
"passage41","info","","又從討李重進。"
"passage41","info","","改成德軍節度，"
"passage41","info","","充北面緣邊兵馬都部署。"
"passage48","info","",""
"passage48","info","","年四十六。"
"passage48","info","","太祖素服發哀於講武殿，"
"passage48","info","","錄其子慶朝為閑廄使，"
"passage48","info","","慶雄為閑廄副使。"
"passage48","info","","令坤有才略"
"passage48","info","","與太祖同事周室，情好親密。"
"passage52","info","","鎮常山凡七年，"
"passage55","info","","南唐遣邊鎬破湖南，"
"passage55","info","","以馬希崇分司揚州，"
"passage55","info","","及令坤克取之"
"passage58","info","","」令坤以詰孟俊，"
"passage58","info","","孟俊具伏，"
"passage58","info","","令坤乃殺之。"
