passageId,type,id,tag
"passage0","info","","杜佑，"
"passage0","info","","字君卿，"
"passage0","info","","京兆萬年人。"
"passage0","info","","父希望，"
"passage0","info","","為安陵令，"
"passage0","info","","都督宋慶禮表其異政"
"passage4","info","","開元中，"
"passage4","info","","交河公主嫁突騎施，"
"passage4","info","","詔希望為和親判官。"
"passage4","info","","信安郡王漪表署靈州別駕、關內道度支判官。"
"passage4","info","","自代州都督召還京師，"
"passage4","info","","玄宗才之。"
"passage4","info","","屬吐蕃攻勃律，"
"passage4","info","","右相李林甫方領隴西節度，"
"passage4","info","","故拜希望鄯州都督，"
"passage4","info","","知留後。"
"passage4","info","","破烏莽眾"
"passage9","info","","擢鴻臚卿。"
"passage9","info","","希望引師部分塞下"
"passage13","info","","授二子官。"
"passage15","info","","」仙童還奏希望不職，"
"passage15","info","","下遷恆州刺史，"
"passage15","info","","徙西河。"
"passage15","info","","而仙童受諸將金事洩，"
"passage15","info","","抵死"
"passage18","info","","門下所引如崔顥等皆名重當時。"
"passage18","info","",""
"passage18","info","","佑以廕補濟南參軍事、剡縣丞"
"passage18","info","","嘗過潤州刺史韋元甫，"
"passage20","info","","佑以廕補濟南參軍事、剡縣丞"
"passage22","info","","元甫有疑獄不能決，"
"passage23","info","","元甫奇之，"
"passage23","info","","署司法參軍，"
"passage23","info","","府徙浙西、淮南，"
"passage23","info","","表置幕府。"
"passage23","info","","入為工部郎中，"
"passage23","info","","充江淮青苗使，"
"passage23","info","","再遷容管經略使。"
"passage23","info","","楊炎輔政，"
"passage23","info","","歷金部郎中，"
"passage23","info","","為水陸轉運使，"
"passage23","info","","改度支兼和糴使。"
"passage27","info","","以戶部侍郎判度支。"
"passage63","info","",""
"passage63","info","","盧杞當國"
"passage63","info","","出為蘇州刺史。"
"passage63","info","","改饒州。"
"passage63","info","","俄遷嶺南節度使。"
"passage65","info","","盧杞當國"
"passage69","info","","召拜尚書右丞。"
"passage69","info","","俄出為淮南節度使，"
"passage72","info","",""
"passage72","info","","乃詔佑檢校尚書左僕射、同中書門下平章事，"
"passage72","info","","節度徐泗討定之。"
"passage72","info","","遣屬將孟準度淮擊徐，"
"passage75","info","","乃招授愔徐州節度使，"
"passage75","info","","析濠、泗二州隸淮南。"
"passage75","info","","故南宮僔、李亞、鄭元均至爭權亂政，"
"passage78","info","","拜檢校司空、同中書門下平章事。"
"passage78","info","","詔攝塚宰"
"passage80","info","","進檢校司徒，"
"passage80","info","","兼度支鹽鐵使。"
"passage80","info","","於是王叔文為副，"
"passage80","info","","佑既以宰相不親事，"
"passage80","info","","叔文遂專權。"
"passage80","info","","」乃出諫為河中少尹。"
"passage80","info","","叔文欲搖東宮，"
"passage80","info","","佑不應"
"passage85","info","","佑更薦李巽以自副。"
"passage85","info","","憲宗在諒暗，"
"passage85","info","","復攝塚宰"
"passage85","info","","盡讓度支鹽鐵於巽。"
"passage85","info","","拜司徒，"
"passage85","info","","封岐國公。"
"passage85","info","",""
"passage95","info","",""
"passage106","info","",""
"passage109","info","","，"
"passage109","info","","詔三五日一入中書，"
"passage109","info","","平章政事。"
"passage109","info","","天子尊禮之，"
"passage112","info","","仍拜光祿大夫、守太保致仕，"
"passage112","info","","元和七年卒，"
"passage112","info","","年七十八，"
"passage112","info","","冊贈太傅，"
"passage112","info","","謚曰安簡。"
"passage115","info","","為《政典》三十五篇"
"passage115","info","","自號《通典》"
"passage115","info","","優詔嘉美"
