passageId,type,id,tag
"passage0","info","","純仁字堯夫，"
"passage2","info","","以父任為太常寺太祝。"
"passage2","info","","中皇祐元年進士第，"
"passage2","info","","調知武進縣，"
"passage7","info","","」仲淹門下多賢士，"
"passage7","info","","如胡瑗、孫復、石介、李覯之徙，"
"passage7","info","","純仁皆與從游。"
"passage10","info","","以著作佐郎知襄城縣。"
"passage10","info","","兄純祐有心疾，"
"passage10","info","","請參幕府，"
"passage10","info","","以兄辭"
"passage13","info","","宋庠薦試館職，謝曰"
"passage14","info","","」富弼責之曰"
"passage14","info","","」卒不就。"
"passage17","info","","兄死"
"passage17","info","","葬洛陽。"
"passage21","info","","簽書許州觀察判官、知襄邑縣"
"passage22","info","","簽書許州觀察判官、知襄邑縣"
"passage32","info","",""
"passage32","info","","擢江東轉運判官，"
"passage32","info","","召為殿中侍御史，"
"passage32","info","","遷侍御史。"
"passage36","info","","」繼與御史呂誨等更論奏，"
"passage38","info","","純仁還所授告敕，"
"passage39","info","","起純仁就職。"
"passage39","info","","純仁請出不已，"
"passage39","info","","遂通判安州，"
"passage39","info","","改知蘄州。"
"passage39","info","","歷京西提點刑獄、京西陜西轉運副使。"
"passage49","info","","」拜兵部員外郎，"
"passage49","info","","兼起居舍人、同知諫院。"
"passage52","info","","」神宗嘉納之，"
"passage56","info","","」乃作《尚書解》以進，"
"passage56","info","","」加直集賢院、同修起居注。"
"passage56","info","",""
"passage65","info","",""
"passage79","info","","改判國子監，"
"passage80","info","","」"
"passage84","info","","純仁盡錄申中書，"
"passage84","info","","安石大怒，"
"passage84","info","","乞加重貶。"
"passage86","info","","」命知河中府，"
"passage86","info","","徙成都路轉運使。"
"passage86","info","","戒州縣未得遽行。"
"passage88","info","","安石怒純仁沮格，"
"passage91","info","","後竟坐失察僚佐燕游，"
"passage91","info","","左遷知和州，"
"passage91","info","","徙邢州。"
"passage91","info","","加直龍圖閣、知慶州。"
"passage100","info","",""
"passage117","info","",""
"passage117","info","","移齊州。"
"passage119","info","","移齊州。"
"passage130","info","","提舉西京留司御史臺。"
"passage132","info","","復知河中，"
"passage138","info","",""
"passage138","info","","哲宗立"
"passage138","info","","復直龍圖閣、知慶州。"
"passage138","info","","召為右諫議大夫，"
"passage138","info","","改天章閣待制兼侍講，"
"passage138","info","","除給事中。"
"passage138","info","","司馬光為政，"
"passage138","info","","將盡改熙寧、元豐法度。"
"passage138","info","","純仁謂光："
"passage140","info","","哲宗立"
"passage147","info","","」光不從"
"passage152","info","","種古因誣純仁停任。"
"passage152","info","","純仁薦為永興軍路鈐轄，"
"passage152","info","","又薦知隰州。"
"passage152","info","","」"
"passage152","info","","進吏部尚書，"
"passage152","info","","同知樞密院事。"
"passage164","info","","拜尚書右僕射兼中書侍郎。"
"passage170","info","","」宣仁後嘉納。"
"passage171","info","","」"
"passage171","info","","純仁奏軾無罪，"
"passage171","info","","及王覿言事忤旨，"
"passage171","info","","純仁慮朋黨將熾，"
"passage171","info","","與文彥博、呂公著辨於簾前，"
"passage180","info","","並錄歐陽修《朋黨論》以進。"
"passage180","info","",""
"passage180","info","","知漢陽軍吳處厚傅致蔡確安州《車蓋亭詩》，"
"passage180","info","","唯純仁與左丞王存以為不可。"
"passage180","info","","聞太師文彥博欲貶於嶺嶠，"
"passage180","info","","純仁謂左相呂大防曰"
"passage184","info","","知漢陽軍吳處厚傅致蔡確安州《車蓋亭詩》，"
"passage187","info","","」大防遂不敢言。"
"passage187","info","","及確新州命下，"
"passage187","info","","純仁於宣仁後簾前言"
