passageId,type,id,tag
"passage0","info","","文宗元聖昭獻孝皇帝諱昂，"
"passage0","info","","穆宗第二子也。"
"passage0","info","","母曰貞獻皇太后蕭氏。"
"passage0","info","","始封江王。"
"passage0","info","",""
"passage0","info","","敬宗崩，"
"passage0","info","","劉克明等矯詔以絳王悟句當軍國事。"
"passage0","info","","內樞密使王守澄、楊承和，"
"passage0","info","","神策護軍中尉魏從簡、梁守謙奉江王而立之，"
"passage0","info","","率神策六軍、飛龍兵誅克明，"
"passage0","info","","殺絳王"
"passage6","info","","江王即皇帝位於宣政殿。"
"passage8","info","","尊母為皇太后。"
"passage8","info","","兵部侍郎、翰林學士韋處厚為中書侍郎、同中書門下平章事。"
"passage11","info","",""
"passage13","info","","橫海軍節度使烏重胤討李同捷。"
"passage13","info","","淮南節度副大使王播為尚書左僕射、同中書門下平章事。"
"passage13","info","","葬睿武昭愍孝皇帝於莊陵。"
"passage13","info","","橫海軍節度使李寰討李同捷。"
"passage13","info","","王智興為滄州行營招撫使。"
"passage24","info","","晉王普薨。"
"passage24","info","","峰州刺史王升朝反，"
"passage24","info","","伏誅"
"passage27","info","","魏博節度使史憲誠及同捷戰於平原，"
"passage30","info","","王廷湊反。"
"passage30","info","","義武軍節度使柳公濟及廷湊戰於新樂，"
"passage32","info","","劉從諫又敗之於臨城。"
"passage32","info","","史憲誠及李同捷戰於平原，"
"passage34","info","","劉從諫及王廷湊戰於昭慶，"
"passage35","info","","柳公濟又敗之於博野。"
"passage35","info","","岳王緄薨。"
"passage35","info","","安南軍亂，"
"passage35","info","","逐其都護韓約。"
"passage35","info","","史憲誠及李同捷戰於平原，"
"passage39","info","","丁卯，"
"passage39","info","","洋王忻薨。"
"passage39","info","","竇易直罷。"
"passage39","info","","史憲誠及李同捷戰於平原，"
"passage42","info","","幽州盧龍軍節度使李載義又敗之於長蘆。"
"passage44","info","","十二月乙丑，"
"passage44","info","","魏博行營兵馬使丌志沼反。"
"passage44","info","","韋處厚薨。"
"passage44","info","","兵部侍郎、翰林學士路隋為中書侍郎、同中書門下平章事。"
"passage49","info","","宣武、河陽兵討丌志沼。"
"passage49","info","","地沼奔於鎮州。"
"passage49","info","","以太原兵馬使傅毅為義武軍節度使，"
"passage49","info","","義武軍不受命，"
"passage49","info","","都知兵馬使張璠自稱節度使。"
"passage49","info","","以璠為義武軍節度使。"
"passage49","info","","滄景節度使李祐克德州，"
"passage49","info","","李同捷降。"
"passage49","info","","滄德宣慰使柏耆以同捷歸於京師，"
"passage49","info","","殺之於將陵。"
"passage57","info","","魏博軍亂，"
"passage57","info","","殺其節度使史憲誠，"
"passage57","info","","都知兵馬使何進滔自稱留後。"
"passage57","info","","以相、衛、澶三州隸相衛節度使，"
"passage57","info","","進滔不受命"
"passage59","info","","赦王廷湊。"
"passage59","info","","吏部侍郎李宗閔同中書門下平章事。"
"passage63","info","","朝獻於太清宮。"
"passage63","info","","朝享於太廟"
"passage65","info","","有事於南郊"
"passage68","info","","雲南蠻陷巂、邛二州。"
"passage68","info","","十二月丁未，"
"passage68","info","","鄂岳、襄鄧、忠武軍伐雲南蠻。"
"passage68","info","","雲南蠻寇成都，"
"passage68","info","","右領軍衛大將軍董重質為左右神策及諸道行營西川都知兵馬使以伐之。"
"passage68","info","","雲南蠻寇梓州。"
"passage68","info","","寇蜀州。"
"passage74","info","","封子永為魯王。"
