passageId,type,id,tag
"passage0","info","","盧綸字允言，"
"passage0","info","","河中蒲人。"
"passage0","info","","客鄱陽。"
"passage0","info","","元載取綸文以進，"
"passage0","info","","補閿鄕尉。"
"passage4","info","","累遷監察御史，"
"passage5","info","","坐與王縉善，"
"passage6","info","","渾瑊鎭河中，"
"passage6","info","","辟元帥判官，"
"passage6","info","","累遷檢校戸部郎中。"
"passage6","info","","嘗朝京師，"
"passage6","info","","舅韋渠牟得幸德宗，"
"passage6","info","","表其才，召見禁中"
"passage8","info","","」答曰：「綸從渾瑊在河中。"
"passage8","info","","」驛召之，"
"passage11","info","",""
"passage11","info","","號「大暦十才子」。"
"passage11","info","","憲宗詔中書舍人張仲素訪集遺文。"
"passage11","info","","文宗尤愛其詩，"
