passageId,type,id,tag
"passage0","info","","李守貞"
"passage0","info","","河陽人也。"
"passage1","info","","李守貞"
"passage3","info","","晉高祖鎮河陽，"
"passage3","info","","用為典客，"
"passage3","info","","累遷至客省使。"
"passage3","info","","李金全以安州叛，"
"passage3","info","","晉高祖命馬全節討之，"
"passage3","info","","守貞監護其軍，"
"passage3","info","","守貞為宣徽使。"
"passage3","info","","少帝即位，"
"passage3","info","","授滑州節度兼侍衛馬軍都指揮使，"
"passage3","info","","改侍衛都虞候。"
"passage3","info","","少帝幸澶州，"
"passage3","info","","契丹遣將麻答以奇兵由鄆州馬家口濟河，"
"passage3","info","","守貞率師自澶州馳赴之。"
"passage10","info","","以守貞為兗州節度使，"
"passage10","info","","依前侍衛都虞候。"
"passage10","info","","以守貞為青州行營都部署，"
"passage10","info","","率兵二萬東討楊光遠，"
"passage10","info","","命符彥卿為副。"
"passage10","info","","光遠子承勛等乞降，"
"passage10","info","","守貞入城，"
"passage10","info","","害光遠於別第。"
"passage10","info","","光遠有孔目官吏宋顏者，"
"passage10","info","","盡以光遠財寶、名姬、善馬告於守貞，"
"passage15","info","","或有告宋顏匿於守貞處者，"
"passage15","info","","朝廷取而殺之，"
"passage15","info","","守貞由是怨維翰。"
"passage17","info","","守貞班師，"
"passage17","info","","加同平章事，"
"passage17","info","","以楊光遠東京第賜之。"
"passage21","info","","契丹以全軍南下，"
"passage21","info","","前鋒至相州湯陰縣"
"passage21","info","","詔守貞屯滑州。"
"passage21","info","","少帝再幸澶州，"
"passage21","info","","以守貞為北面行營都監，"
"passage21","info","","與招討使杜重威北伐，"
"passage21","info","","洎獲陽城之捷，"
"passage23","info","","以守貞為侍衛副都指揮使，"
"passage23","info","","移鎮宋州，"
"passage23","info","","加檢校太師。"
"passage23","info","","至衡水，"
"passage23","info","","獲鄚州刺史趙思英而還。"
"passage23","info","","代高行周為侍衛親軍都指揮使，"
"passage23","info","","移鎮鄆州，"
"passage27","info","","會宰臣李崧加侍中，"
"passage27","info","","守貞謂樞密使直學士殷鵬曰"
"passage28","info","","桑維翰以元勛舊德為樞密使，"
"passage28","info","","守貞位望素處其下，"
"passage28","info","","與李彥韜、馮玉輩協力排斥，"
"passage28","info","","維翰竟罷樞務。"
"passage28","info","","李崧事分疏遠，"
"passage28","info","","守貞得以淩蔑。"
"passage28","info","","契丹寇邊，"
"passage28","info","","以守貞為北面行營都部署。"
"passage28","info","","少帝開曲宴於內殿，"
"passage28","info","","守貞面上管幽州。"
"passage33","info","","既而率兵至定州北"
"passage34","info","","加兼侍中。"
"passage34","info","","詔杜重威為北面行營招討使，"
"passage34","info","","以守貞為兵馬都監，"
"passage34","info","","知幽州行府事。"
"passage34","info","","守貞領兵再由鄴都，"
"passage34","info","","杜重威厚加贈遺，"
"passage38","info","","守貞、重威等會兵於鄴，"
"passage38","info","","遂趨瀛州，"
"passage41","info","","杜重威遂與守貞歸命契丹"
"passage41","info","","授守貞司徒，"
"passage41","info","","依前鄆州節度使，"
"passage44","info","","守貞遂赴汶陽。"
"passage44","info","","守貞懼而來朝，"
"passage44","info","","授守貞太保，"
"passage44","info","","移鎮河中。"
"passage47","info","",""
"passage49","info","","自守貞鎮滑州，"
"passage49","info","","署司戶參軍，"
"passage52","info","","趙思綰以京兆叛，"
"passage52","info","","遣使奉表送禦衣於守貞，"
"passage52","info","","遣兵據潼關。"
"passage52","info","","{{《宋史·王繼勛傳》：李守貞之叛，"
"passage52","info","","令繼勛據潼關，"
"passage52","info","","為郭從義所破。"
"passage52","info","","}}朝廷命白文珂、常思等領兵問罪，"
"passage52","info","","復遣樞密使郭威西征。"
"passage56","info","","{{《宋史·馬全義傳》：李守貞鎮河中，"
"passage57","info","","及守貞叛，"
"passage57","info","","全義每率敢死士夜出攻周祖壘，"
"passage59","info","","}}俄而王景崇據岐下，"
"passage59","info","","與趙思綰遣使推奉，"
"passage59","info","","守貞乃自號秦王，"
"passage59","info","","思綰、景崇皆受守貞署置。"
"passage61","info","","{{馬令《南唐書·朱元傳》：守貞以河中反，"
"passage61","info","","漢命周太祖討之，"
"passage61","info","","元與李平奉守貞表來乞師，"
"passage61","info","","未復而守貞敗。"
"passage68","info","","李守貞出兵五千餘"
"passage68","info","","分五路於長連城西北以禦周祖。"
"passage78","info","","諸子並賊黨孫願、劉芮、張延嗣、劉仁裕、僧總倫、靖余、張球、王廷秀、焦文傑、安在欽等並磔於西市，"
"passage79","info","","{{《五代史闕文》：符後先適河中節度使李守貞之子崇訓。"
