passageId,type,id,tag
"passage0","info","","李邕，"
"passage0","info","","字泰和，"
"passage0","info","","揚州江都人。"
"passage0","info","","父善"
"passage0","info","","故人號「書簏」。"
"passage0","info","","累擢崇賢館直學士兼沛王侍讀。"
"passage0","info","","為《文選注》"
"passage0","info","","表上之，"
"passage4","info","","除潞王府記室參軍，"
"passage4","info","","坐與賀蘭敏之善，"
"passage4","info","","流姚州，"
"passage4","info","","遇赦還。"
"passage5","info","","居汴、鄭間講授"
"passage11","info","","見特進李嶠，"
"passage13","info","","乃假直秘書。"
"passage16","info","","」"
"passage16","info","","與監察御史張廷珪薦邕文高氣方直，"
"passage16","info","","乃召拜左拾遺。"
"passage22","info","","」"
"passage22","info","","邕諫曰"
"passage29","info","","」不納。"
"passage31","info","","坐善張柬之，"
"passage31","info","","出為南和令，"
"passage31","info","","貶富州司戶參軍事。"
"passage31","info","","韋氏平，"
"passage31","info","","召拜左臺殿中侍御史，"
"passage33","info","","譙王重福謀反，"
"passage33","info","","邕與洛州司馬崔日知捕支黨，"
"passage33","info","","遷戶部員外郎。"
"passage33","info","","岑羲、崔湜惡日用，"
"passage33","info","","而邕與之交，"
"passage33","info","","玄宗在東宮，"
"passage33","info","","邕及崔隱甫、倪若水同被禮遇，"
"passage33","info","","羲等忌之，"
"passage33","info","","貶邕舍城丞。"
"passage33","info","","玄宗即位，"
"passage33","info","","召為戶部郎中。"
"passage33","info","","張廷珪為黃門侍郎，"
"passage33","info","","而姜皎方幸，"
"passage33","info","","共援邕為御史中丞。"
"passage33","info","","姚崇疾邕險躁，"
"passage33","info","","左遷括州司馬，"
"passage33","info","","起為陳州刺史。"
"passage33","info","",""
"passage33","info","","邕見帝汴州，"
"passage33","info","","詔獻辭賦，帝悅。"
"passage40","info","","邕素輕張說，"
"passage40","info","","與相惡。"
"passage46","info","","伏見陳州刺史邕，"
"passage62","info","","疏奏，"
"passage62","info","","貶遵化尉，"
"passage62","info","","流璋嶺南。"
"passage62","info","","邕妻溫"
"passage78","info","",""
"passage78","info","",""
"passage78","info","","徙澧州司馬。"
"passage78","info","","開元二十三年，"
"passage78","info","","起為括州刺史，"
"passage84","info","","後歷淄、滑二州刺史，"
"passage84","info","","上計京師。"
"passage88","info","","出為汲郡、北海太守。"
"passage88","info","",""
"passage88","info","","左驍衛兵曹參軍柳勣有罪下獄，"
"passage91","info","","宰相李林甫素忌邕，"
"passage92","info","","詔刑部員外郎祁順之、監察御史羅希奭就郡杖殺之，"
"passage92","info","","時年七十。"
"passage92","info","","代宗時，"
"passage92","info","","贈秘書監。"
"passage92","info","",""
"passage96","info","","時稱李北海。"
"passage99","info","","杜甫知邕負謗死，作《八哀詩》"
