passageId,type,id,tag
"passage0","info","","崔胤，"
"passage0","info","","宰相慎由子也。"
"passage0","info","","擢進士第，"
"passage0","info","","累遷中書舍人、御史中丞。"
"passage0","info","","崔昭緯屢薦之，"
"passage0","info","","由戶部侍郎同中書門下平章事。"
"passage0","info","","方王珙兄弟爭河中，"
"passage0","info","","以胤為節度使，"
"passage0","info","","復以中書侍郎留輔政。"
"passage0","info","","罷為武安節度使"
"passage0","info","","胤素厚朱全忠，"
"passage8","info","","全忠為言胤有功，"
"passage9","info","",""
"passage9","info","","昭宗至自華，"
"passage9","info","","而胤陰為全忠地，"
"passage11","info","","帝醜其行"
"passage11","info","","罷為吏部尚書，"
"passage11","info","","復倚扆以相"
"passage12","info","","因拜胤清海節度使。"
"passage12","info","","昭緯死"
"passage12","info","","皆王摶等白發其奸，"
"passage12","info","","胤坐是賜罷，內銜憾"
"passage14","info","","既與摶同宰相，"
"passage14","info","","胤議悉去中官，"
"passage14","info","","及是不欲外除"
"passage14","info","","即漏其語於全忠，"
"passage16","info","","胤次湖南，"
"passage16","info","","召還守司空、門下侍郎、平章事，"
"passage16","info","","兼領度支、鹽鐵、戶部使，"
"passage16","info","","而賜摶死"
"passage16","info","","並誅中尉宋道弼、景務修，"
"passage16","info","","世謂「崔四入」"
"passage18","info","",""
"passage18","info","","奉德王監國，"
"passage18","info","","畏全忠強，"
"passage18","info","","雖深怨胤，不敢殺，止罷政事。"
"passage20","info","","胤趣全忠以師西，"
"passage20","info","","問所以幽帝狀。"
"passage22","info","","神策軍大將孫德昭常忿閹尹廢辱天子，"
"passage22","info","","胤令判官石戩與游，"
"passage26","info","","」德昭感寤，"
"passage26","info","","乃告以胤謀。"
"passage28","info","","德昭許諾，"
"passage28","info","","胤斬帶為誓。"
"passage29","info","","俄而季述、仲先誅，"
"passage29","info","","以功進司徒，"
"passage29","info","","復輔政，"
"passage31","info","",""
"passage31","info","","全忠已取河中，"
"passage31","info","","進逼同、華"
"passage33","info","","中尉韓全誨以胤與全忠善"
"passage33","info","","乃白罷政事，未及免"
"passage33","info","","倉卒挾帝幸鳳翔。"
"passage33","info","","胤怨帝見廢"
"passage33","info","","召全忠以兵迎天子，"
"passage33","info","","令太子太師盧渥率群臣迎全忠。"
"passage33","info","","全忠至華，"
"passage33","info","","遣幕府裴鑄奏事。"
"passage33","info","","因詔遣渥等俱西"
"passage40","info","","請得與李茂貞約釋憾以迎乘輿。"
"passage40","info","","」茂貞劾奏"
"passage43","info","","」時帝見全忠表，"
"passage43","info","","亦大恚，"
"passage43","info","","因下詔顯責之，"
"passage43","info","","以工部尚書罷知政事，"
"passage43","info","","胤出居華州。"
"passage45","info","","天復後宦官尤屈事胤，"
"passage46","info","","請盡誅中官，"
"passage46","info","","韓全誨等密知之，"
"passage52","info","","居華時"
"passage52","info","","為全忠數畫丑計。"
"passage52","info","","全忠引兵還屯河中，"
"passage52","info","","胤迎謁渭橋"
"passage52","info","","奉觴為全忠壽，"
"passage54","info","","會茂貞殺全誨等，"
"passage54","info","","與全忠約和。"
"passage54","info","","帝急召之"
"passage54","info","","皆辭疾"
"passage56","info","","及帝出鳳翔，"
"passage56","info","","幸全忠軍，"
"passage56","info","","乃迎謁於道"
"passage56","info","","復拜平章事，"
"passage56","info","","進位司徒，"
"passage56","info","","兼判六軍諸衛事，"
"passage56","info","","詔徙家舍右軍，"
"passage59","info","",""
"passage59","info","","帝之在鳳翔"
"passage59","info","","以廬光啟、蘇檢為相，"
"passage59","info","","胤皆逐殺之"
"passage59","info","","分斥從幸近臣陸扆等三十餘人，"
"passage59","info","","惟裴贄孤立可制，"
"passage59","info","","帝動靜一決於胤，"
"passage59","info","","胤議以皇子為元帥，"
"passage59","info","","全忠副之，"
"passage62","info","","帝之在鳳翔"
"passage65","info","","全忠內利輝王沖幼，"
"passage67","info","","召翰林學士韓偓以謀。"
"passage67","info","","偓陰佐胤"
"passage69","info","","全忠還東，"
"passage69","info","","胤獨至霸橋置酒"
"passage72","info","","胤之劫持類如此"
"passage72","info","","進侍中、魏國公。"
"passage72","info","",""
"passage72","info","","自鳳翔還"
"passage72","info","","揣全忠將篡奪，"
"passage72","info","","恐一日及禍，欲握兵自固"
"passage75","info","","自鳳翔還"
"passage79","info","","」以京兆尹鄭元規為六軍諸衛副使，"
"passage79","info","","陳班為威遠軍使，"
"passage80","info","","全忠知其意，"
"passage80","info","","陽相然許。"
"passage82","info","","全忠陰令汴人數百應募，"
"passage82","info","","以其子友倫入宿衛。"
"passage82","info","","會為球戲，墜馬死"
"passage82","info","","全忠疑胤陰計，"
"passage84","info","","時傳胤將挾帝幸荊、襄"
"passage84","info","","而全忠方謀脅乘輿都洛，"
"passage85","info","","即罷為太子少傅。"
"passage85","info","","全忠令其子友諒以兵圍開化坊第，"
"passage85","info","","殺胤"
"passage88","info","","全忠脅帝遷洛，"
"passage90","info","","全忠雖據河南，"
"passage92","info","","世言慎由晚無子"
"passage92","info","","乃生胤，字緇郎。"
"passage93","info","","其季父安潛唶曰"
