passageId,type,id,tag
"passage0","info","","王播，"
"passage0","info","","字明易又"
"passage0","info","","其先太原人。"
"passage0","info","","父恕為揚州倉曹參軍，"
"passage2","info","","貞元中與弟炎、起皆有名，"
"passage2","info","","並擢進士，"
"passage2","info","","而播、起舉賢良方正異等。"
"passage2","info","","補盩厔尉。"
"passage2","info","","以善治獄，"
"passage2","info","","御史中丞李汶薦為監察御史。"
"passage2","info","","雲陽丞源咸季坐賕免，"
"passage2","info","","播劾解其官"
"passage6","info","","歷侍御史。"
"passage9","info","","播移文詆之"
"passage10","info","","實大怒"
"passage10","info","","表播為三原令，"
"passage10","info","","將折之"
"passage13","info","","除駕部員外郎。"
"passage15","info","","遷工部郎中，"
"passage15","info","","知御史雜事。"
"passage17","info","","歷虢州刺史。"
"passage17","info","",""
"passage17","info","","李巽領鹽鐵，"
"passage17","info","","奏以副己"
"passage20","info","","李巽領鹽鐵，"
"passage21","info","","擢御史中丞，"
"passage21","info","","改京兆尹。"
"passage23","info","","憲宗以為能，"
"passage23","info","","進刑部侍郎，"
"passage23","info","","領諸道鹽鐵轉運使。"
"passage25","info","","播引程異自副，"
"passage25","info","","使馳傳江淮，"
"passage26","info","","超拜禮部尚書。"
"passage28","info","",""
"passage28","info","","播薦皇甫鎛，"
"passage28","info","","及鎛用事，更忌播，而以異代使，播罷守本官"
"passage29","info","","播薦皇甫鎛，"
"passage30","info","","檢校戶部尚書，"
"passage30","info","","為劍南西川節度使。"
"passage30","info","","穆宗立，"
"passage30","info","","逐鎛，播求還"
"passage32","info","","長慶初，"
"passage32","info","","召為刑部尚書，"
"passage32","info","","復領鹽鐵"
"passage32","info","","進中書侍郎、同中書門下平章事。"
"passage32","info","","乃以檢校尚書右僕射出為淮南節度使，"
"passage36","info","",""
"passage36","info","","即拜檢校司空，"
"passage36","info","","以王涯代使。"
"passage36","info","","播失職"
"passage36","info","","見王守澄方得君，"
"passage36","info","","厚以金謝"
"passage36","info","","守澄乘間薦之"
"passage36","info","","天子有意復用播。"
"passage36","info","","於是諫議大夫獨孤朗、張仲方、起居郎孔敏行、柳公權、宋申錫、補闕韋仁實、劉敦儒、拾遺李景讓、薛廷老等見延英，"
"passage36","info","","言播傾邪關通帝左右狀"
"passage36","info","","遂復領使，"
"passage36","info","",""
"passage36","info","","就進檢校司徒。"
"passage36","info","","太和元年，"
"passage36","info","","入朝"
"passage36","info","","拜左僕射，"
"passage36","info","","復輔政，"
"passage36","info","","累封太原郡公。"
"passage45","info","","年七十二，"
"passage45","info","","贈太尉，"
"passage45","info","","謚曰敬"
