passageId,type,id,tag
"passage0","info","","王全斌，"
"passage0","info","","並州太原人。"
"passage0","info","","其父事莊宗，"
"passage0","info","","為岢嵐軍使，"
"passage4","info","",""
"passage4","info","","及莊宗入洛"
"passage4","info","","累歷內職。"
"passage4","info","","莊宗中流矢，"
"passage4","info","","扶掖至絳霄殿，全斌慟哭而去。"
"passage6","info","","及莊宗入洛"
"passage9","info","","明宗即位，"
"passage9","info","","補禁軍列校。"
"passage9","info","","以功遷護聖指揮使。"
"passage9","info","","以全斌為右廂都指揮使。"
"passage9","info","","及討慕容彥超於兗州，"
"passage9","info","","為行營馬步都校。"
"passage9","info","","從向訓平秦、鳳，"
"passage9","info","","遂領恩州團練使。"
"passage9","info","","俄遷領泗州防禦使。"
"passage9","info","","從世宗平淮南，"
"passage9","info","","復瓦橋關"
"passage9","info","","改相州留後。"
"passage9","info","",""
"passage9","info","","李筠以潞州叛，"
"passage9","info","","全斌與慕容延釗由東路會大軍進討，"
"passage9","info","","以功拜安國軍節度。"
"passage9","info","","與洺州防禦使郭進等率兵入太原境，"
"passage9","info","",""
"passage9","info","","又為忠武軍節度。"
"passage9","info","","命全斌為西川行營前軍都部署，"
"passage9","info","","率禁軍步騎二萬、諸州兵萬人由鳳州路進討。"
"passage9","info","",""
"passage9","info","","率兵拔幹渠渡、萬仞燕子二砦，"
"passage9","info","","遂下興州，"
"passage9","info","","蜀刺史藍思綰退保西縣。"
"passage29","info","","全斌議取羅川路以入，"
"passage30","info","","」彥進以白全斌，"
"passage31","info","","命彥進、延澤督治閣道，"
"passage31","info","","遂進擊金山砦，"
"passage32","info","","全斌由羅川趣深渡，"
"passage32","info","","與彥進會。"
"passage32","info","","彥進遣張萬友等奪其橋。"
"passage32","info","","彥進、延澤、萬友分三道擊之，"
"passage32","info","","蜀將王審超、監軍崇渥遁去，"
"passage32","info","","復與三泉監軍劉延祚、大將王昭遠、趙崇韜引兵來戰，"
"passage32","info","","追至利州北。"
"passage32","info","","昭遠遁去，"
"passage32","info","","退守劍門。"
"passage32","info","","遂克利州，"
"passage32","info","",""
"passage32","info","","自利州趨劍門，"
"passage32","info","","次益光。"
"passage39","info","","自利州趨劍門，"
"passage40","info","","」待衛軍頭向韜曰"
"passage45","info","","命史延德分兵趨來蘇，"
"passage46","info","","昭遠聞延德兵趨來蘇，"
"passage46","info","","陣於漢源坡，"
"passage46","info","","留其偏將守劍門。"
"passage46","info","","昭遠、崇韜皆遁走，"
"passage46","info","","遂克劍州，"
"passage46","info","",""
"passage46","info","","師次魏城，"
"passage46","info","","孟昶遣使奉表來降，"
"passage46","info","","全斌等入成都。"
"passage46","info","","劉廷讓等始自峽路至。"
"passage46","info","","並同全斌之至"
"passage53","info","","全斌等先受詔，"
"passage58","info","","全斌、彥進及王仁贍等各保庇之，"
"passage58","info","","但分遣諸州牙校。"
"passage58","info","","蜀軍至綿州果叛，"
"passage58","info","","自號「興國軍」。"
"passage58","info","","有蜀文州刺史全師雄者，"
"passage63","info","","推為主帥。"
"passage63","info","",""
"passage63","info","","全斌遣都監米光緒往招撫之"
"passage65","info","","全斌遣都監米光緒往招撫之"
"passage66","info","","師雄聞之，"
"passage66","info","","率眾急攻綿州，"
"passage66","info","","為橫海指揮使劉福、龍捷指揮使田紹斌所敗；"
"passage66","info","","遂攻彭州，"
"passage66","info","","逐刺史王繼濤，"
"passage66","info","","殺都監李德榮，"
"passage67","info","","成都十縣皆起兵應師雄，"
"passage67","info","","師雄自號「興蜀大王」，"
"passage67","info","","令分據灌口、導江、郫、新繁、青城等縣。"
"passage67","info","","彥進與張萬友、高彥暉、田欽祚同討之，"
"passage67","info","","為師雄所敗，"
"passage67","info","","彥暉戰死，"
"passage69","info","","全斌又遣張廷翰、張煦往擊之，"
"passage69","info","","退入成都。"
"passage69","info","","師雄分兵綿、漢間，"
"passage75","info","","劉廷讓、曹彬破師雄之眾於新繁，"
"passage75","info","","師雄退保郫縣，"
"passage75","info","","全斌、仁贍又攻破之。"
"passage77","info","","師雄走保灌口砦。"
"passage77","info","","餘黨散保州縣。"
"passage77","info","","有陵州指揮使元裕者，"
"passage77","info","","師雄署為刺史，"
"passage77","info","",""
"passage77","info","","因殺知嘉州客省使武懷節、戰棹都監劉漢卿，"
"passage77","info","","與師雄黨劉澤合，"
"passage77","info","","逐普州刺史劉楚信，"
"passage77","info","","殺通判劉沂及虎捷都校馮紹。"
"passage77","info","","又果州指揮使宋德威殺知州八作使王永昌及通判劉渙、都監鄭光弼，"
"passage77","info","","遂州牙校王可鐐率州民為亂。"
"passage77","info","","仁贍等討呂翰於嘉州，"
"passage77","info","","翰敗走入雅州。"
"passage77","info","","師雄病死於金堂，"
"passage77","info","","推謝行本為主，"
"passage77","info","","羅七君為佐國令公，"
"passage77","info","","與賊將宋德威、唐陶鱉據銅山，"
"passage77","info","","旋為康延澤所破。"
"passage77","info","","仁贍又敗呂翰於雅州，"
"passage77","info","","翰走黎州，"
"passage86","info","","後丁德裕等分兵招輯，"
"passage88","info","","太祖設氈帷於講武殿"
"passage89","info","","遣中黃門馳賜全斌，"
"passage90","info","","全斌拜賜感泣。"
"passage92","info","","成都平，"
"passage92","info","","命參知政事呂餘慶知府事，"
"passage92","info","","全斌但典軍旅。"
"passage96","info","",""
"passage104","info","","遂令中書門下召與訟者質證其事。"
"passage104","info","","而全斌等皆引伏。"
"passage116","info","","全斌可責授崇義軍節度觀察留後，"
