passageId,type,id,tag
"passage0","info","","曹利用，"
"passage0","info","","字用之，"
"passage0","info","","趙州寧晉人。"
"passage0","info","","父諫"
"passage0","info","","擢明經第，"
"passage0","info","","仕至右補闕，"
"passage0","info","","以武略改崇儀使。"
"passage0","info","","補殿前承旨，"
"passage0","info","","改右班殿直，"
"passage0","info","","遷為鄜延路走馬承受公事。"
"passage0","info","",""
"passage0","info","","契丹寇河北，"
"passage0","info","","真宗幸澶州，"
"passage0","info","","使王繼忠議和，"
"passage0","info","","擇可使契丹者。"
"passage0","info","","利用適奏事行在，"
"passage0","info","","樞密院以利用應選，"
"passage7","info","","樞密使王繼英又薦利用，"
"passage7","info","","遂授閣門祗候、崇儀副使，"
"passage7","info","","奉書詣契丹軍。"
"passage11","info","",""
"passage11","info","","耶律隆緒母見利用車上，"
"passage11","info","","利用拒之。"
"passage11","info","","遣其臣韓杞來報命，"
"passage11","info","","利用再使契丹。"
"passage22","info","","利用奉約書以歸。"
"passage22","info","","擢東上閣門使、忠州刺史，"
"passage22","info","","賜第京師。"
"passage22","info","",""
"passage28","info","","曹利用曉方略，"
"passage28","info","","其以為廣南安撫使。"
"passage28","info","","」利用至嶺外，"
"passage28","info","","遇賊武仙縣。"
"passage32","info","","嶺南平，"
"passage32","info","","遷引進使。"
"passage32","info","","歷客省使、嘉州防禦使，"
"passage32","info","","出為鄜延路總管。"
"passage32","info","","大中祥符七年，"
"passage32","info","","拜樞密副使，"
"passage32","info","","加宣徽北院使、同知院事，"
"passage32","info","","進知院事，"
"passage32","info","","遂拜樞密使、同中書門下平章事。"
"passage32","info","",""
"passage37","info","","天禧二年，"
"passage37","info","","輔臣丁謂、李迪爭論帝前，"
"passage37","info","","因言利用與之為朋黨。"
"passage39","info","","而利用以檢校太師兼太子少保為會靈觀使，"
"passage39","info","","進尚書右僕射。"
"passage41","info","","加左僕射兼侍中、武寧軍節度使、景靈宮使，"
"passage45","info","",""
"passage45","info","","加司空。"
"passage45","info","","利用由樞密使領景靈宮使，"
"passage46","info","","加司空。"
"passage49","info","","曾進昭文館大學士、玉清昭應宮使，"
"passage49","info","","而利用猶欲班曾上，"
"passage50","info","","帝與太后坐承明殿久之，"
"passage50","info","","遣押班趣班，"
"passage50","info","","」班既定"
"passage50","info","","而利用怏怏不平。"
"passage50","info","","仍詔宰臣、樞密使序班如故事，"
"passage50","info","","而利用益驕，"
"passage50","info","","尚居次相張知白上。"
"passage50","info","","尋召張旻於河陽，"
"passage50","info","","為樞密使，"
"passage50","info","","利用疑代己，"
"passage50","info","","始悔懼焉"
"passage55","info","","章獻太后臨朝，"
"passage55","info","","而利用以勛舊自居，"
"passage56","info","","太后亦嚴憚利用，"
"passage56","info","","利用奏事簾前，"
"passage58","info","","利用奏抑內降恩難屢卻，"
"passage61","info","","太后始疑其私，"
"passage61","info","","頗銜怒"
"passage62","info","",""
"passage62","info","","太后使利用召崇勛戒敕之，"
"passage62","info","","利用去崇勛冠幘，"
"passage62","info","","崇勛恨之"
"passage64","info","","會從子汭為趙州兵馬監押，"
"passage64","info","","而州民趙德崇詣闕告汭不法事。"
"passage64","info","","崇勛請往按治"
"passage67","info","","即罷利用樞密使，"
"passage67","info","","加兼侍中判鄧州。"
"passage67","info","","謫左千牛衛將軍、知隨州。"
"passage67","info","","貶崇信軍節度副使，"
"passage67","info","","房州安置，"
"passage67","info","","命內侍楊懷敏護送；"
"passage67","info","","行至襄陽驛，"
"passage67","info","","遂投繯而絕"
"passage71","info","",""
"passage71","info","","命其子內殿崇班淵監本州稅。"
"passage71","info","","追復節度兼侍中，"
"passage71","info","","後贈太傅，"
"passage71","info","","賜謚襄悼，"
"passage71","info","","命學士趙概作神道碑，"
"passage71","info","","帝為篆其額曰「旌功之碑」"
"passage74","info","",""
