passageId,type,id,tag
"passage0","info","","司馬承禎，"
"passage0","info","","字子微，"
"passage0","info","","洛州溫人。"
"passage0","info","","事潘師正，"
"passage2","info","","師正異之，"
"passage3","info","","武后嘗召之，"
"passage3","info","","去"
"passage5","info","","睿宗復命其兄承禕就起之。"
"passage5","info","","既至，引入中掖廷問其術"
"passage10","info","","」帝嗟味曰"
"passage10","info","","」錫寶琴、霞紋帔"
"passage10","info","","還之。"
"passage10","info","",""
"passage10","info","","再被召至都"
"passage10","info","","玄宗詔於王屋山置壇室以居。"
"passage10","info","","帝命以三體寫《老子》，"
"passage10","info","","刊正文句。"
"passage10","info","","又命玉真公主及光祿卿韋縚至所居，"
"passage10","info","","按金籙７設祠，厚賜焉。"
"passage16","info","","年八十九，"
"passage16","info","","贈銀青光祿大夫，"
"passage16","info","","謚貞一先生，"
"passage16","info","","親文其碑。"
"passage17","info","",""
