passageId,type,id,tag
"passage0","info","","李晟，"
"passage0","info","","字良器，"
"passage0","info","","洮州臨潭人。"
"passage5","info","","往事河西王忠嗣，"
"passage5","info","","」鳳翔節度使高升召署列將"
"passage5","info","","擊疊州叛羌於高當川，又擊連狂羌於罕山"
"passage9","info","","累遷左羽林大將軍。"
"passage9","info","","廣德初，"
"passage9","info","","擊黨項有功，"
"passage9","info","","授特進，"
"passage9","info","","試太常卿。"
"passage9","info","",""
"passage9","info","","李抱玉署晟右軍將。"
"passage15","info","","由大震關趨臨洮，屠定秦堡，執其帥慕容穀鐘，虜乃解靈州去。
"
"passage15","info","","遷開府儀同三司，"
"passage15","info","","以右金吾衛大將軍為涇原、四鎮、北庭兵馬使。"
"passage15","info","","馬璘與吐蕃戰鹽倉，"
"passage15","info","","晟率游兵拔璘以歸"
"passage15","info","","封合川郡王。"
"passage15","info","","璘內忌晟威略，歸之朝"
"passage15","info","","為右神策都將。"
"passage15","info","","吐蕃寇劍南，"
"passage15","info","","方崔寧未還"
"passage15","info","","詔晟將神策兵救之。"
"passage15","info","","逾漏天"
"passage15","info","","拔飛越等三城，絕大渡"
"passage21","info","",""
"passage21","info","","魏博田悅反，"
"passage21","info","","晟為神策先鋒，"
"passage21","info","","與河東馬燧、昭義李抱真合兵攻之。"
"passage21","info","","斬楊朝光，"
"passage21","info","","晟乘冰度洺水，"
"passage21","info","","又戰洹水，"
"passage24","info","","加檢校左散騎常侍，"
"passage24","info","","兼魏府左司馬。"
"passage24","info","","硃滔、王武俊圍康日知於趙州也，"
"passage29","info","","授御史大夫，"
"passage29","info","","又俾神策三將軍莫仁擢等隸之。"
"passage29","info","","晟自魏引而北"
"passage29","info","","武俊果解去。"
"passage29","info","","與孝忠連兵，"
"passage29","info","","北略恆州。"
"passage29","info","","圍硃滔將鄭景濟於清苑，"
"passage29","info","","悅、武俊引兵戰白樓，"
"passage29","info","","晟引步騎擊破之"
"passage29","info","","滔、武俊大懼，"
"passage36","info","","晟內攻景濟而外抗滔等，"
"passage36","info","","軍中共計引還定州，"
"passage39","info","","會帝出奉天，"
"passage39","info","","有詔召晟即日治嚴"
"passage40","info","","而孝忠以軍介二盜間，"
"passage40","info","","倚晟為重"
"passage42","info","","」乃以憑約昏"
"passage44","info","","次代州，"
"passage44","info","","詔迎拜神策行營節度使。"
"passage44","info","","進臨渭北，"
"passage44","info","","壁東渭橋"
"passage48","info","","德信入謁晟，"
"passage48","info","","斬之"
"passage50","info","",""
"passage50","info","","於是朔方李懷光方軍咸陽"
"passage50","info","","請與晟合"
"passage51","info","","於是朔方李懷光方軍咸陽"
"passage62","info","","懷光謀沮撓其軍，"
"passage71","info","",""
"passage75","info","","帝議幸咸陽督戰，"
"passage75","info","","懷光大駭，"
"passage76","info","","晟與李建徽、陽惠元皆聯屯，"
"passage77","info","","」即結陣趨東渭橋"
"passage78","info","","懷光並建徽、惠元兵，惠元死之"
"passage80","info","","帝進狩梁州，"
"passage85","info","","自行在遣晟將張少弘口詔進晟尚書左僕射、同中書門下平章事。"
"passage94","info","","」於是駱元光以華州之眾守潼關，"
"passage94","info","","尚可孤以神策兵保七盤，"
"passage94","info","","皆受晟節度；"
"passage94","info","","戴休顏舉奉天，"
"passage94","info","","韓游瑰悉邠寧軍從晟。"
"passage98","info","","其將孟涉、段威勇以兵數千自拔歸，"
"passage100","info","","帝遣使者間道詔晟兼河中、晉絳慈隰節度使，"
"passage100","info","","又兼京畿、渭北、鄜坊、丹延節度招討使。"
"passage100","info","","晟請駐梁、漢以系天下望。"
"passage102","info","","又進京畿、渭北、鄜坊、商華兵馬副元帥。"
"passage102","info","","時京兆司錄參軍李敬仲自賊中來，"
"passage102","info","","乃署節度府判官，"
"passage102","info","","以諫議大夫鄭雲逵為行軍司馬，"
"passage102","info","","擢張彧自副。"
"passage102","info","",""
"passage112","info","","乃引兵叩都門"
"passage117","info","","」乃自東渭橋移壁光泰門，"
"passage118","info","","而賊將張庭芝、李希倩求戰，"
"passage125","info","","」乃悉軍軍光泰門"
"passage129","info","","」萬頃懼，"
"passage131","info","","令言、庭芝、希倩等殊死鬥，"
"passage131","info","","晟令唐良臣等步騎奔突，"
"passage131","info","","蹙入白華。"
"passage134","info","","田子奇追之，"
"passage135","info","",""
"passage135","info","","晟引軍屯含元外廷"
"passage136","info","","晟引軍屯含元外廷"
"passage137","info","","」遣京兆尹李齊運部長安、萬年令，"
"passage139","info","","晟屯安國寺。"
"passage146","info","","」拜晟司徒，"
"passage146","info","","兼中書令，"
"passage146","info","","晟遣大將吳詵以兵三千到寶雞清道，"
"passage148","info","","帝至自梁，"
"passage148","info","","晟以戎服見三橋，"
"passage151","info","","自文於碑，"
"passage151","info","","敕皇太子書，"
"passage154","info","","又令太子錄副以賜。"
"passage164","info","","帝乃拜晟鳳翔、隴右、涇原節度使，"
"passage164","info","","兼行營副元帥，"
"passage164","info","","徙王西平郡，"
"passage164","info","","晟請與李楚琳俱行，"
"passage166","info","","晟至鳳翔，"
"passage166","info","","時宦者尹元貞持節到同、華，"
"passage166","info","","擅入河中諭慰李懷光。"
"passage166","info","","晟劾元貞矯使，"
"passage166","info","","請治罪"
"passage178","info","",""
"passage178","info","","晟至涇而田希鑒迎謁"
"passage178","info","","執之，"
"passage178","info","","並其黨石奇等悉伏誅"
"passage179","info","","晟至涇而田希鑒迎謁"
"passage180","info","","表右龍武將軍李觀為涇原節度使。"
"passage190","info","","晟選兵三千"
"passage190","info","","使王佖伏汧陽旁，"
"passage190","info","","幾獲結贊"
"passage191","info","","晟又遣野詩良輔等攻摧沙堡，"
"passage192","info","","會晟朝京師，"
"passage192","info","","」宰相韓滉與晟合，"
"passage195","info","","亦會滉卒而張延賞當國"
"passage195","info","","而陰不與也，"
"passage195","info","","密言晟不可久持兵，"
"passage195","info","","更薦劉玄佐、李抱真經略西北，"
"passage198","info","","帝坐宣政殿引見晟，"
"passage198","info","","進拜太尉、中書令，"
"passage198","info","","罷其兵。"
"passage199","info","","詔晟乘輅謁太廟"
"passage199","info","","視事尚書省，"
"passage205","info","","追賁高祖芝以下祔其主，"
"passage205","info","","與馬燧見延英，"
"passage221","info","","年六十七。"
"passage224","info","","冊贈太師，"
"passage224","info","","謚曰忠武。"
"passage226","info","","僖宗狩蜀，"
"passage226","info","","倉部員外郎袁皓採晟功烈，"
"passage226","info","","為《興元聖功錄》，"
"passage233","info","","嵐州刺史譚元澄嘗有德於晟，"
"passage234","info","","直其枉，"
"passage234","info","","詔贈元澄寧州刺史，"
