passageId,type,id,tag
"passage0","info","","李寶臣，"
"passage0","info","","範陽城旁奚族也。"
"passage0","info","","故範陽將張金巢高之假子，"
"passage0","info","","故姓張，名忠志"
"passage2","info","","節度使安祿山選為射生官。"
"passage2","info","","隨祿山入朝"
"passage2","info","","玄宗留為射生子弟，"
"passage4","info","","忠志遁歸範陽"
"passage4","info","","祿山喜，錄為假子，姓安，常給事帳中"
"passage5","info","","忠志挾光翽出太原，"
"passage7","info","","扼井陘路，"
"passage7","info","","軍於土門。"
"passage7","info","","安慶緒偽署為恆州刺史。"
"passage7","info","","九節度之師圍慶緒於相州，"
"passage7","info","","獻章歸國"
"passage7","info","","肅宗因授恆州刺史。"
"passage7","info","","偽授忠志工部尚書、恆州刺史、恆趙節度使，"
"passage7","info","","統眾三萬守常山。"
"passage7","info","","及思明敗，"
"passage7","info","","不受朝義之命，"
"passage7","info","","河朔平定，"
"passage7","info","","忠志與李懷仙、薛嵩、田承嗣各舉其地歸國，"
"passage13","info","","因授忠志開府儀同三司、檢校禮部尚書、恆州刺史，"
"passage13","info","","實封二百戶，"
"passage13","info","","仍舊為節度使。"
"passage13","info","","乃以恆州為成德軍，"
"passage13","info","","賜姓名曰李寶臣。"
"passage13","info","",""
"passage13","info","","時寶臣有恆、定、易、趙、深、冀六州之地"
"passage13","info","","後又得滄州，"
"passage13","info","","與薛嵩、田承嗣、李正己、梁崇義等連結姻婭，"
"passage16","info","","時寶臣有恆、定、易、趙、深、冀六州之地"
"passage21","info","","寶臣、正己皆為承嗣所易。"
"passage21","info","","寶臣弟寶正娶承嗣女，"
"passage21","info","","在魏州與承嗣子維擊鞠，"
"passage21","info","","觸殺維"
"passage23","info","","承嗣怒，"
"passage23","info","","縶寶正以告"
"passage24","info","","寶臣謝為教不謹，"
"passage24","info","","緘杖令承嗣以示責，"
"passage24","info","","承嗣遂鞭殺之，"
"passage24","info","","由是交惡"
"passage25","info","",""
"passage25","info","","寶臣、正己更言承嗣之罪，"
"passage25","info","","請討之"
"passage28","info","","時幽州節度留後硃滔方恭順朝廷，"
"passage28","info","","詔滔與寶臣及太原之師攻其北，"
"passage28","info","","正己與滑亳、河陽、江淮之師攻其南。"
"passage28","info","","寶臣、正己會軍於棗強，"
"passage32","info","","由是寶臣、硃滔共攻承嗣之滄州，"
"passage33","info","","時承嗣使腹心將盧子期攻邢州，"
"passage33","info","","寶臣發精卒赴救，"
"passage33","info","","擒子期來獻。"
"passage33","info","","河南諸將又大破田悅於陳留，"
"passage33","info","","正己收承嗣之德州，"
"passage35","info","","承嗣大懾，"
"passage35","info","","遂求解於寶臣，"
"passage35","info","","寶臣不許。"
"passage37","info","","悉以奉正己"
"passage40","info","","拜而授書"
"passage43","info","","」正己聞之，"
"passage43","info","","乃止諸軍"
"passage45","info","",""
"passage52","info","","遂與承嗣通謀，"
"passage52","info","","割州與之。"
"passage60","info","","滔與戰於瓦橋"
"passage63","info","",""
"passage63","info","","遷左僕射"
"passage63","info","","封隴西郡王、檢校司空、同中書門下平章事。"
"passage63","info","","德宗即位，"
"passage63","info","","拜司空，"
"passage63","info","","兼太子太傅。"
"passage66","info","","遷左僕射"
"passage77","info","",""
"passage77","info","","寶臣暮年，"
"passage77","info","","即殺大將辛忠義、盧俶、定州刺史張南容、趙州刺史張彭老、許崇俊等二十餘人，"
"passage78","info","","寶臣暮年，"
"passage79","info","","時年六十四，"
"passage79","info","","冊贈太保。"
"passage79","info","","子惟岳、惟誠、惟簡。"
"passage79","info","",""
"passage79","info","","惟岳為行軍司馬，"
"passage79","info","","三軍推為留後，"
"passage83","info","","魏博節度使田悅上章保薦，"
"passage83","info","","不許"
"passage84","info","","惟岳乃與田悅、李正己同謀拒命，"
"passage84","info","","判官邵真泣諫，"
"passage84","info","","以為不可。"
"passage87","info","",""
"passage87","info","","惟岳舅穀從政者"
"passage88","info","","惟岳舅穀從政者"
"passage89","info","","為寶臣所忌"
"passage89","info","","乃出諫惟岳曰"
"passage103","info","","皆不聽，竟與魏、齊謀叛。"
"passage107","info","",""
"passage107","info","","既而惟岳大將張孝忠以郡歸國"
"passage107","info","","朝廷以孝忠為成德軍節度使，"
"passage107","info","","仍詔硃滔與孝忠合勢討之。"
"passage107","info","","惟岳以精甲屯束鹿以抗之，"
"passage107","info","","田悅遣大將孟佑率兵五千助惟岳。"
"passage107","info","","建中三年正月，"
"passage107","info","","硃滔、孝忠大破恆州軍於束鹿，"
"passage107","info","","惟岳燒營而遁。"
"passage107","info","","惟岳大將趙州刺史康日知以郡歸國，"
"passage107","info","","惟岳乃令衙將衛常寧率士卒五千，"
"passage107","info","","兵馬使王武俊率騎軍八百同討日知。"
"passage107","info","","武俊既出恆州，"
"passage107","info","","謂常寧曰"
"passage108","info","","既而惟岳大將張孝忠以郡歸國"
"passage113","info","","」常寧曰"
"passage121","info","","歸張尚書非晚。"
"passage121","info","","」武俊然之。"
"passage121","info","","武俊與常寧自趙州回戈，"
"passage121","info","","達明至恆，"
"passage121","info","","武俊子士真應於內。"
"passage121","info","","武俊兵突入府署，"
"passage121","info","","遣虞任越劫擒惟岳，"
"passage121","info","","縊死於戟門外。"
"passage121","info","","又誅惟岳妻父鄭華及長慶、王他奴等二十餘人，"
"passage121","info","","傳首京師。"
