passageId,type,id,tag
"passage0","info","","錢鏐，"
"passage0","info","","字具美，"
"passage0","info","","杭州臨安人也。"
"passage16","info","",""
"passage18","info","","浙西裨將王郢作亂，"
"passage18","info","","石鑑鎮將董昌募鄉兵討賊，"
"passage18","info","","表鏐偏將，"
"passage19","info","","攻掠浙東，"
"passage19","info","","至臨安，"
"passage25","info","","召董昌與鏐俱至廣陵。"
"passage25","info","","以鏐為都指揮使，"
"passage25","info","","成及為靖江都將。"
"passage25","info","",""
"passage31","info","","漢宏復遣將黃珪、何肅屯諸暨、蕭山，"
"passage31","info","","鏐皆攻破之。"
"passage32","info","","與漢宏遇，"
"passage32","info","","殺何肅、辛約。"
"passage36","info","","僖宗遣中使焦居璠為杭、越通和使，"
"passage37","info","","漢宏遣其將朱褒、韓公玫、施堅實等以舟兵屯望海。"
"passage37","info","","鏐出平水，"
"passage37","info","","成及夜率奇兵破褒等於曹娥埭，"
"passage37","info","","進屯豐山，"
"passage37","info","","施堅實等降，"
"passage37","info","","遂攻破越州。"
"passage37","info","","漢宏走台州，"
"passage37","info","","臺州刺史執漢宏送於鏐，"
"passage37","info","","斬于會稽，"
"passage40","info","","鏐乃奏昌代漢寵，"
"passage40","info","","而自居杭州。"
"passage40","info","",""
"passage40","info","","拜鏐左衛大將軍、杭州刺史，"
"passage40","info","","昌越州觀察使。"
"passage40","info","","潤州牙將劉浩逐其帥周寶，"
"passage40","info","","寶奔常州，"
"passage40","info","","浩推度支催勘官薛朗為帥。"
"passage40","info","","鏐遣都將成及、杜棱等攻常州，"
"passage40","info","","取周寶以歸"
"passage46","info","","棱等進攻潤州，"
"passage46","info","","逐劉浩，"
"passage46","info","","執薛朗，"
"passage47","info","","然後遣其弟金求攻徐約，"
"passage48","info","",""
"passage48","info","","昭宗拜鏐杭州防禦使。"
"passage48","info","","楊行密、孫儒爭淮南，"
"passage49","info","","昭宗拜鏐杭州防禦使。"
"passage51","info","","儒為行密所殺，"
"passage51","info","","行密據淮南，"
"passage51","info","","取潤州，"
"passage51","info","","鏐亦取蘇、常。"
"passage52","info","","唐升越州威勝軍，"
"passage52","info","","以董昌為節度使，"
"passage52","info","","封隴西郡王；"
"passage52","info","","杭州武勝軍，"
"passage52","info","","拜鏐都團練使，"
"passage52","info","","以成及為副使。"
"passage52","info","","及字弘濟"
"passage52","info","","與鏐同事攻討"
"passage52","info","","而鏐以女妻及子仁琇。"
"passage52","info","","鏐乃以杜棱、阮結、顧全武等為將校，"
"passage52","info","","沈崧、皮光業、林鼎、羅隱為賓客。"
"passage52","info","",""
"passage52","info","","拜鏐鎮海軍節度使、潤州刺史。"
"passage52","info","","加同中書門下平章事。"
"passage59","info","","越州董昌反。"
"passage65","info","","乃自稱皇帝，"
"passage69","info","","昌乃以書告鏐，"
"passage70","info","",""
"passage70","info","","封鏐彭城郡王，"
"passage70","info","","浙江東道招討使。"
"passage74","info","","自請待罪，鏐乃還兵。"
"passage75","info","","昌復拒命，"
"passage75","info","","遣其將陳郁、崔溫等屯香嚴、石侯，"
"passage75","info","","乞兵於楊行密，"
"passage75","info","","行密遣安仁義救昌。"
"passage75","info","","鏐遣顧全武攻昌，"
"passage75","info","","斬崔溫。"
"passage80","info","","」"
"passage83","info","",""
"passage83","info","","昭宗以宰相王溥鎮越州，"
"passage83","info","","溥請授鏐"
"passage83","info","","乃改威勝軍為鎮東軍，"
"passage83","info","","拜鏐鎮海、鎮東軍節度使、加檢校太尉、中書令，"
"passage84","info","","昭宗以宰相王溥鎮越州，"
"passage85","info","","鏐如越州受命，"
"passage85","info","","還治錢塘，"
"passage85","info","","號越州為「東府」。"
"passage85","info","","光化元年，"
"passage85","info","","移鎮海軍於杭州，"
"passage85","info","","加鏐檢校太師，"
"passage85","info","","改鏐鄉里曰廣義鄉勳貴里，"
"passage85","info","","鏐素所居營曰衣錦營。"
"passage85","info","","婺州刺史王壇叛附于淮南，"
"passage85","info","","楊行密遣其將康儒應壇，"
"passage85","info","","因攻睦州。"
"passage85","info","","鏐遣其弟金求敗儒於軒渚"
"passage85","info","","壇奔宣州。"
"passage85","info","","昭宗詔鏐圖形凌煙閣，"
"passage85","info","","鏐游衣錦城，"
"passage92","info","","封鏐越王。"
"passage92","info","","武勇右都指揮使徐綰與左都指揮使許再思叛，"
"passage92","info","","鏐子傳瑛及其將馬綽、陳為等閉門拒之。"
"passage92","info","","鏐歸"
"passage92","info","","至北郭門不得入。"
"passage92","info","","成及代鏐與綰戰，"
"passage92","info","","綰屯龍興寺。"
"passage92","info","","遣馬綽、王榮、杜建徽等分屯諸門，"
"passage92","info","","使顧全武備東府，"
"passage99","info","","」乃使隨全武如廣陵。"
"passage99","info","","綰果召田頵於宣州。"
"passage99","info","","全武等至廣陵，"
"passage99","info","","行密以女妻元鳷"
"passage104","info","","質鏐子元瓘而歸。"
"passage104","info","",""
"passage104","info","","封鏐吳王，"
"passage104","info","","鏐建功臣堂，"
"passage104","info","","升衣錦城為安國衣錦軍。"
"passage104","info","",""
"passage104","info","","封鏐吳越王兼淮南節度使。"
"passage114","info","",""
"passage114","info","","信州危仔倡奔於鏐，"
"passage118","info","","開平二年，"
"passage118","info","","加鏐守中書令，"
"passage118","info","","改臨安縣為安國縣，"
"passage118","info","","廣義鄉為衣錦鄉。"
"passage118","info","","加守太保。"
"passage118","info","",""
"passage118","info","","楊渥將周本、陳章圍蘇州，"
"passage118","info","","鏐遣其弟鋸、鏢救之。"
"passage121","info","","楊渥將周本、陳章圍蘇州，"
"passage124","info","","擒其將閭丘直、何明等。"
"passage127","info","",""
"passage127","info","","」乾化元年，"
"passage127","info","","加鏐守尚書令，"
"passage127","info","","兼淮南、宣潤等道四面行營都統。"
"passage127","info","","鏐弟鏢居湖州，"
"passage127","info","","擅殺戍將潘長"
"passage127","info","","懼罪奔于淮南。"
"passage133","info","","梁郢王友珪立，"
"passage133","info","","冊尊鏐尚父。"
"passage133","info","","末帝貞明三年，"
"passage133","info","","加鏐天下兵馬都元帥，"
"passage133","info","","楊隆演取虔州，"
"passage133","info","","鏐始由海路入貢京師。"
"passage137","info","",""
"passage137","info","","唐莊宗入洛，"
"passage138","info","","唐莊宗入洛，"
