passageId,type,id,tag
"passage0","info","","文廣字仲容。"
"passage0","info","","以班行討賊張海有功，"
"passage0","info","","授殿直。"
"passage0","info","","范仲淹宣撫陜西，"
"passage0","info","","置麾下。"
"passage3","info","","從狄青南征，"
"passage3","info","","知德順軍，"
"passage3","info","","為廣西鈐轄，"
"passage3","info","","知宜、邕二州，"
"passage3","info","","累遷左藏庫使、帶御器械。"
"passage3","info","","議宿衛將，"
"passage3","info","","」乃擢成州團練使、龍神衛四廂都指揮使，"
"passage3","info","","遷興州防禦使。"
"passage12","info","","知涇州、鎮戎軍，"
"passage12","info","","為定州路副都總管，"
"passage12","info","","遷步軍都虞候。"
"passage12","info","","贈同州觀察使。"
