passageId,type,id,tag
"passage0","info","","歐陽詢，"
"passage0","info","","字信本，"
"passage0","info","","潭州臨湘人。"
"passage0","info","","父紇"
"passage0","info","","陳廣州刺史，"
"passage3","info","","江總以故人子"
"passage3","info","","私養之。"
"passage5","info","","總教以書記，"
"passage6","info","","仕隋"
"passage6","info","","為太常博士。"
"passage6","info","","高祖微時，"
"passage6","info","","數與游，"
"passage6","info","","累擢給事中。"
"passage6","info","",""
"passage11","info","","高麗嘗遣使求之，"
"passage13","info","","貞觀初"
"passage13","info","","歷太子率更令、弘文館學士，"
"passage13","info","","封渤海男。"
"passage13","info","","卒"
"passage13","info","","年八十五。"
