passageId,type,id,tag
"passage0","info","","令狐德棻，"
"passage0","info","","宜州華原人。"
"passage0","info","","父熙"
"passage0","info","","隋鴻臚卿。"
"passage0","info","","其先乃燉煌右姓。"
"passage4","info","","大業末，"
"passage4","info","","為藥城長，"
"passage5","info","","淮安王神通據太平宮起兵，"
"passage5","info","","立總管府，"
"passage5","info","","署德棻府記室。"
"passage5","info","","高祖入關，"
"passage5","info","","引直大丞相府記室。"
"passage5","info","","為起居舍人，"
"passage5","info","","遷秘書丞。"
"passage14","info","",""
"passage14","info","","德棻始請帝重購求天下遺書，置吏稱錄。"
"passage21","info","","於是詔中書令蕭瑀、給事中王敬業、著作郎殷聞禮主魏，"
"passage21","info","","中書令封德彞、舍人顏師古主隋，"
"passage21","info","","大理卿崔善為、中書舍人孔紹安、太子洗馬蕭德言主梁，"
"passage21","info","","太子詹事裴矩、吏部郎中祖孝孫，"
"passage21","info","","秘書丞魏徵主齊，"
"passage21","info","","秘書監竇璡、給事中歐陽詢、文學姚思廉主陳，"
"passage21","info","","侍中陳叔達、大史令庾儉及德棻主周。"
"passage21","info","","多歷年不能就，罷之。"
"passage23","info","",""
"passage26","info","","德棻更與秘書郎岑文本、殿中侍御史崔仁師次周史，"
"passage26","info","","中書舍人李百藥次齊史，"
"passage26","info","","著作郎姚思廉次梁、陳二史，"
"passage26","info","","秘書監魏征次隋史，"
"passage26","info","","左僕射房玄齡總監。"
"passage26","info","","自德棻發之，"
"passage26","info","","書成，"
"passage26","info","","賜絹四百匹。"
"passage28","info","","遷禮部侍郎，"
"passage28","info","","兼修國史。"
"passage28","info","","累進爵彭城縣子。"
"passage28","info","","轉太子右庶子。"
"passage28","info","","太子承乾廢，"
"passage28","info","","坐除名為民。"
"passage32","info","","召拜雅州刺史，"
"passage33","info","","會修晉家史，房玄齡奏起之"
"passage33","info","","德棻為先進，"
"passage35","info","","除秘書少監。"
"passage35","info","",""
"passage35","info","","復為禮部侍郎、弘文館學士，"
"passage35","info","","監修國史，"
"passage35","info","","遷太常卿。"
"passage35","info","","高宗嘗召宰相及弘文學士坐中華殿，"
"passage41","info","","」德棻曰"
"passage49","info","","」帝悅，厚賜以答其言。"
"passage50","info","","遷國子祭酒、崇賢館學士，"
"passage50","info","","爵為公。"
"passage51","info","","以金紫光祿大夫致仕。"
"passage51","info","","年八十四，"
"passage51","info","","謚曰憲"
"passage53","info","",""
