passageId,type,id,tag
"passage0","info","","張商英，"
"passage0","info","","字天覺，"
"passage0","info","","蜀州新津人。"
"passage3","info","","調通川主簿。"
"passage5","info","","闢知南川縣。"
"passage5","info","","章惇經制夔夷"
"passage5","info","","無敢與共語"
"passage11","info","","延為上客。"
"passage11","info","","歸"
"passage11","info","","薦諸王安石，"
"passage11","info","","因召對，"
"passage11","info","","以檢正中書禮房擢監察御史。"
"passage11","info","",""
"passage11","info","","商英遂言奉世庇博州失入囚"
"passage11","info","","語侵樞臣，"
"passage11","info","","於是文彥博等上印求去。"
"passage11","info","","詔責商英監荊南稅，"
"passage11","info","","乃得館閣校勘、檢正刑房。"
"passage11","info","","商英嘗薦舒但可用，"
"passage20","info","",""
"passage20","info","","為開封府推官，"
"passage26","info","","出提點河東刑獄，"
"passage26","info","","連使河北、江西、淮南。"
"passage26","info","",""
"passage26","info","","召為右正言、左司諫。"
"passage36","info","","惇、燾交惡，"
"passage36","info","","商英欲助惇"
"passage37","info","","哲宗不直商英"
"passage37","info","","徙左司員外郎。"
"passage37","info","","責監江寧酒。"
"passage37","info","","起知洪州，"
"passage37","info","","為江、淮發運副使，"
"passage37","info","","入權工部侍郎，"
"passage37","info","","遷中書舍人。"
"passage37","info","","謝表歷詆元祐諸賢，"
"passage43","info","","徽宗出為河北都轉運使，"
"passage43","info","","降知隨州。"
"passage43","info","",""
"passage43","info","","為吏部、刑部侍郎，"
"passage43","info","","翰林學士。"
"passage43","info","","蔡京拜相，"
"passage43","info","","商英雅與之善，"
"passage47","info","","尋拜尚書右丞，"
"passage47","info","","轉左丞。"
"passage47","info","","復與京議政不合，"
"passage49","info","","且取商英所作《元祐嘉禾頌》及《司馬光祭文》，"
"passage50","info","","罷知亳州，"
"passage50","info","","入元祐黨籍。"
"passage52","info","","削籍知鄂州。"
"passage52","info","","以散官安置歸、峽兩州。"
"passage52","info","","起知杭州。"
"passage52","info","","」留為資政殿學士、中太一宮使。"
"passage52","info","","除中書侍郎，"
"passage52","info","","遂拜尚書右僕射。"
"passage52","info","","見商英能立同異，"
"passage61","info","",""
"passage72","info","","商英因僧德洪、客彭幾與語言往來，"
"passage72","info","","鞫於開封府。"
"passage72","info","","御史中丞張克公疏擊之，"
"passage72","info","","以觀文殿大學士知河南府，"
"passage72","info","","旋貶崇信軍節度副使，"
"passage72","info","","衡州安置。"
"passage79","info","","太學諸生誦商英之冤，"
"passage80","info","","繼復還故官職"
"passage81","info","","宣和三年卒，"
"passage81","info","","年七十九。"
"passage81","info","","贈少保。"
"passage84","info","","而商英亦贈太保。"
"passage84","info","","又賜謚文忠，"
"passage87","info","","兄唐英。"
