passageId,type,id,tag
"passage0","info","","李懷光，"
"passage0","info","","渤海靺鞨人，"
"passage0","info","","本姓茹"
"passage1","info","","父常"
"passage1","info","","徙幽州，"
"passage1","info","","為朔方部將，"
"passage1","info","","更名嘉慶。"
"passage1","info","",""
"passage1","info","","積勞至開府儀同三司，"
"passage1","info","","為都虞候。"
"passage1","info","","節度使郭子儀仁厚，"
"passage1","info","","以紀綱委懷光，"
"passage1","info","","起兼邠、寧、慶都將。"
"passage1","info","","德宗罷子儀副元帥，"
"passage1","info","","故懷光檢校刑部尚書，"
"passage1","info","","為寧、慶、晉、絳、慈、隰等州節度使。"
"passage1","info","","引眾城長武，"
"passage1","info","","據原首"
"passage1","info","","臨涇水，"
"passage9","info","","建中初，"
"passage9","info","","楊炎欲城原州，"
"passage9","info","","使懷光兼帥涇原，"
"passage10","info","","原州宿將史抗、溫儒雅等，"
"passage10","info","","故子儀麾下，"
"passage10","info","","嘗在懷光右，"
"passage10","info","","懷光因罪誅之，"
"passage11","info","","劉文喜者，"
"passage11","info","","遂叛。"
"passage12","info","","詔與硃泚討平之，"
"passage12","info","","加檢校太子少師。"
"passage12","info","","徙朔方節度使，"
"passage12","info","","仍領邠寧。"
"passage12","info","",""
"passage12","info","","時馬燧、李抱真討田悅"
"passage12","info","","詔懷光以朔方兵萬五千並力。"
"passage12","info","","懷光至魏，"
"passage12","info","","尋進同中書門下平章事，"
"passage15","info","","時馬燧、李抱真討田悅"
"passage19","info","",""
"passage19","info","","帝狩奉天"
"passage19","info","","懷光率所部奔命。"
"passage20","info","","帝狩奉天"
"passage26","info","","進加副元帥、中書令。"
"passage26","info","",""
"passage34","info","","乃敕懷光屯便橋，"
"passage35","info","","去屯咸陽。"
"passage35","info","","李晟會陳濤斜，"
"passage42","info","","懷光數暴杞等罪，"
"passage42","info","","帝為貶杞與趙贊、白志貞，"
"passage42","info","","又劾奏中人翟文秀，"
"passage42","info","","亦殺之以尉懷光。"
"passage42","info","","，陰連硃泚"
"passage47","info","","」帝乃命翰林學士陸贄詣懷光議事，"
"passage47","info","","懷光陳三不可，"
"passage52","info","","」"
"passage52","info","","詔加太尉，"
"passage58","info","","時部將韓游瑰將兵衛奉天，"
"passage58","info","","懷光約令為變，"
"passage61","info","","」瑊白發其奸"
"passage61","info","","請帝決幸梁州。"
"passage61","info","","詔戴休顏守奉天。"
"passage61","info","","懷光遣將孟廷寶、惠靜壽、孫福率輕騎趨南山，"
"passage61","info","","糧料使張增遇之。"
"passage69","info","","懷光乃奪李建徽、陽惠元等軍，"
"passage70","info","","懷光怒，"
"passage70","info","","乃引兵掠涇陽、三原、富平，"
"passage70","info","","遂如河中，"
"passage70","info","","留張昕守咸陽。"
"passage70","info","","而孟涉、段威勇擁兵降李晟，"
"passage70","info","","韓游瑰殺昕，"
"passage70","info","","以邠州歸。"
"passage70","info","","戴休顏自奉天令於軍曰"
"passage70","info","",""
"passage70","info","","有詔以懷光為太子太保"
"passage70","info","","不奉詔。"
"passage76","info","","有詔以懷光為太子太保"
"passage78","info","","懷光至河中，"
"passage78","info","","取同、絳二州，"
"passage79","info","","命給事中孔巢父、中人啖守盈召之，"
"passage79","info","","皆為懷光帳下所害，"
"passage80","info","","帝乃遣渾瑊討之。"
"passage80","info","","度支欲罷其軍歲中稟賜，"
"passage80","info","","帝曰：「朔方軍累有功，"
"passage80","info","","豈以懷光拒命而眾不被恩邪？"
"passage83","info","","瑊破同州，"
"passage83","info","","數為懷光所衄。"
"passage83","info","","帝以河東節度使馬燧威名白著，"
"passage83","info","","乃拜副元帥，"
"passage83","info","","與瑊及鎮國駱元光、邠寧韓游瑰、鄜坊唐朝臣會兵進討。"
"passage83","info","","燧拔絳州，"
"passage83","info","","諸軍遂圍河中。"
"passage87","info","","朔方部將牛名俊斬懷光，"
"passage87","info","","年五十七。"
"passage87","info","","妻王徙澧州。"
"passage87","info","","其子琟盡殺其弟乃死"
"passage94","info","","宜以外孫燕賜姓李，"
"passage94","info","","名曰承緒，"
"passage94","info","","以左衛率府胄曹參軍繼懷光後。"
