passageId,type,id,tag
"passage0","info","","王溥字齊物，"
"passage0","info","","並州祁人。"
"passage2","info","","父祚"
"passage2","info","","為郡小吏，"
"passage2","info","","從晉祖入洛，"
"passage2","info","","掌鹽鐵案，"
"passage3","info","","擢為三司副使。"
"passage3","info","","歷周為隨州刺史。"
"passage6","info","","移刺商州，"
"passage7","info","","顯德初，"
"passage7","info","","置華州節度，"
"passage7","info","","以祚為刺史。"
"passage7","info","","改鎮穎州均部內租稅，"
"passage10","info","","歷鄭州團練使。"
"passage10","info","","升宿州為防禦，"
"passage13","info","","拜左領軍衛上將軍，"
"passage15","info","","漢乾祐中舉進士甲科，"
"passage15","info","","為秘書郎。"
"passage15","info","","時李宗貞據河中，"
"passage15","info","","趙思綰反京兆，"
"passage15","info","","王景崇反鳳翔，"
"passage15","info","","周祖將兵討之，"
"passage15","info","","闢溥為從事。"
"passage19","info","","遷太常丞。"
"passage19","info","","從周祖鎮鄴。"
"passage19","info","","授左諫議大夫、樞密直學士。"
"passage19","info","","遷中書舍人、翰林學士。"
"passage19","info","","加戶部侍郎，"
"passage19","info","","改端明殿學士。"
"passage19","info","","以溥為中書侍郎、平章事。"
"passage29","info","",""
"passage29","info","","世宗將親征澤、潞"
"passage29","info","","馮道力諫止，"
"passage29","info","","溥獨贊成之。"
"passage29","info","","加兼禮部尚書，"
"passage29","info","","監修國史。"
"passage30","info","","世宗將親征澤、潞"
"passage36","info","","世宗將討秦、鳳，"
"passage36","info","","溥薦向拱。"
"passage38","info","","」從平壽春，"
"passage42","info","","命參知樞密院事。"
"passage42","info","",""
"passage42","info","","加右僕射。"
"passage42","info","","表請修《世宗實錄》，"
"passage42","info","","遂奏吏館修撰、都官郎中、知制誥扈蒙，"
"passage42","info","","右司員外郎、知制誥張淡，"
"passage42","info","","左拾遺王格，"
"passage42","info","","直史館、左拾遺董淳，"
"passage42","info","",""
"passage42","info","","進位司空，"
"passage42","info","","罷參知樞密院。"
"passage42","info","","乾德二年，"
"passage42","info","","罷為太子太保。"
"passage51","info","","加太子太傅。"
"passage51","info","","遷太子太師。"
"passage55","info","","封祁國公。"
"passage55","info","","年六十一。"
"passage55","info","","贈侍中，"
"passage55","info","","謚文獻。"
"passage68","info","",""
"passage68","info","","為百卷，曰《唐會要》。
"
"passage68","info","","又採朱梁至周為三十卷，"
"passage68","info","","曰《五十會要》。"
"passage68","info","","有集二十卷。"
