passageId,type,id,tag
"passage0","info","","吳充，"
"passage0","info","","字沖卿，"
"passage0","info","","建州浦城人。"
"passage0","info","","未冠舉進士，"
"passage0","info","","與兄育、京、方皆高第。"
"passage0","info","","調穀熟主簿，"
"passage0","info","","入為國子監直講、吳王宮教授。"
"passage4","info","","充作《六箴》以獻，"
"passage5","info","","仁宗命繕寫賜皇族，"
"passage6","info","",""
"passage6","info","","除集賢校理、判吏部南曹。"
"passage7","info","","除集賢校理、判吏部南曹。"
"passage9","info","","而充改知太常禮院。"
"passage14","info","","充移開封治吏罪，"
"passage14","info","","忤執政意，"
"passage14","info","","出知高郵軍。"
"passage14","info","","還為群牧判官、開封府推官，"
"passage14","info","","歷知陜州"
"passage14","info","","京西、淮南、河東轉運使。"
"passage14","info","",""
"passage18","info","","尋權鹽鐵副使。"
"passage18","info","","熙寧元年，"
"passage18","info","","知制誥。"
"passage18","info","","遂同知諫院。"
"passage23","info","","」詔著為令"
"passage24","info","","為安撫使"
"passage24","info","","王安石參知政事，"
"passage24","info","","充子安持，"
"passage24","info","","其婿也"
"passage24","info","","引嫌解諫職"
"passage24","info","","知審刑院，"
"passage24","info","","權三司使，"
"passage24","info","","為翰林學士。"
"passage24","info","","拜樞密副使。"
"passage30","info","","進檢校太傅、樞密使。"
"passage30","info","","充雖與安石連姻，"
"passage32","info","","欲相之，"
"passage32","info","","安石去，"
"passage32","info","","遂代為同中書門下平章事、監修國史。"
"passage32","info","","乞召還司馬光、呂公著、韓維、蘇頌，"
"passage32","info","","乃薦孫覺、李常、程顥等數十人。"
"passage42","info","",""
"passage42","info","","王珪與充並相，"
"passage43","info","","王珪與充並相，"
"passage44","info","","而充素惡蔡確，"
"passage45","info","","及確預政，充與議變法於前，數為所詘"
"passage46","info","","知諫院張璪又謂充與郭逵書，"
"passage46","info","","止其進兵，復置獄"
"passage48","info","","元豐三年三月，"
"passage48","info","","罷為觀文殿大學士、西太一宮使。"
"passage48","info","","年六十。"
"passage48","info","","贈司空兼侍中，"
"passage48","info","","謚曰正憲。"
"passage48","info","",""
"passage56","info","","子安詩、安持。"
