passageId,type,id,tag
"passage0","info","","李希烈，"
"passage0","info","","燕州遼西人。"
"passage0","info","","少籍平盧軍，"
"passage0","info","","從李忠臣浮海戰河北有勞。"
"passage0","info","","及忠臣在淮西，"
"passage0","info","","因署偏裨，"
"passage0","info","","試光祿卿，"
"passage4","info","","代宗詔忻王為節度副大使，"
"passage4","info","","使希烈專留後事，"
"passage4","info","","德宗立，"
"passage4","info","","加御史大夫，"
"passage4","info","","即拜節度使，"
"passage4","info","","名其軍曰淮寧以寵之。"
"passage4","info","","梁崇義之反，"
"passage4","info","","詔進希烈南平郡王、漢南北招討處置使，"
"passage4","info","","又拜諸軍都統。"
"passage8","info","","以功檢校尚書右僕射、同中書門下平章事。"
"passage8","info","",""
"passage8","info","","李納叛，"
"passage8","info","","以檢校司空兼淄青節度使討之。"
"passage8","info","","希烈擁眾三萬次許州不進，"
"passage8","info","","遣李苣約納為脣齒，"
"passage8","info","","陰計取汴州，"
"passage8","info","","即檄李勉假道。"
"passage10","info","","李納叛，"
"passage13","info","","希烈計得，"
"passage13","info","","因謾罵勉"
"passage14","info","","納遣游兵導希烈絕汴餉路，"
"passage14","info","","希烈遣使者約河北硃滔、田悅等連和，"
"passage16","info","","俄而滔等自相王"
"passage16","info","","遣使者來奉箋，"
"passage16","info","","希烈亦自號建興王、天下都元帥，"
"passage17","info","",""
"passage21","info","","帝聽盧杞計，"
"passage21","info","","詔太子太師顏真卿諭賊，"
"passage21","info","","又遣左龍武大將軍哥舒曜討之。"
"passage21","info","","希烈見真卿，"
"passage21","info","","即北侵汴州，"
"passage21","info","","南略鄂州。"
"passage21","info","","有詔江西節度使嗣曹王皋擊之，"
"passage21","info","","拔蘄、黃兩州"
"passage21","info","","擊賊將李良、韓霜露於白巖，"
"passage21","info","","二將走。"
"passage25","info","","希烈自襄陽還，"
"passage25","info","","留姚詹戍鄧州，"
"passage25","info","","賊又得汝"
"passage26","info","","帝使陜虢觀察使姚明昜又治上津道，"
"passage26","info","","希烈遣董待名、韓霜露、劉敬宗、陳質、翟崇暉分掠州縣，"
"passage28","info","","曜復取汝州，"
"passage28","info","","希烈遣周曾、呂從賁、康琳拒曜，"
"passage28","info","","次襄城，"
