passageId,type,id,tag
"passage0","info","","執宜死"
"passage0","info","","子赤心嗣。"
"passage0","info","","宰相掘羅勿以良馬三百遺赤心，"
"passage0","info","","約共攻彰信可汗。"
"passage0","info","","可汗死，"
"passage0","info","","節度使劉沔以沙陀擊回鶻於殺胡山。"
"passage0","info","","伐潞"
"passage0","info","","誅劉稹，"
"passage0","info","","詔赤心率代北騎軍三千隸石雄為前軍，"
"passage0","info","","破石會關，"
"passage0","info","","助王宰下天井，"
"passage0","info","","合太原軍，"
"passage0","info","","次榆社，"
"passage0","info","","與監軍使呂義忠禽楊弁。"
"passage0","info","","潞州平，"
"passage0","info","","遷朔州刺史，"
"passage0","info","","仍為代北軍使。"
"passage0","info","",""
"passage0","info","","吐蕃合黨項及回鶻殘眾寇河西，"
"passage0","info","","太原王宰統代北諸軍進討，"
"passage0","info","","沙陀常深入，"
"passage10","info","","宣宗已復三州、七關，"
"passage10","info","","乃遷赤心蔚州刺史、雲州守捉使。"
"passage10","info","",""
"passage10","info","","詔義成康承訓為行營招討使，"
"passage10","info","","赤心以突騎三千從。"
"passage10","info","","赤心以騎五百掀出之。"
"passage16","info","","其弟赤衰以千騎追之亳東"
"passage17","info","","進大同軍節度使，"
"passage17","info","","賜氏李"
"passage17","info","","名國昌，"
"passage17","info","","預鄭王屬籍，"
"passage17","info","","回鶻叩榆林，"
"passage17","info","","擾靈、鹽，"
"passage17","info","","詔國昌為鄜延節度使。"
"passage17","info","","又寇天德，"
"passage17","info","","乃徙節振武，"
"passage17","info","","進檢校司徒。"
"passage17","info","","王仙芝陷荊、襄，"
"passage17","info","","朝廷發諸州兵討捕，"
"passage17","info","","國昌遣劉遷統云中突騎逐賊，"
"passage17","info","",""
"passage17","info","","段文楚為代北水陸發運、雲州防禦使。"
"passage24","info","","邊校程懷信、王行審、蓋寓、李存璋、薛鐵山、康君立等曹議曰"
"passage25","info","","段公乃儒者，難共計。"
"passage29","info","","」乃夜謁國昌子雲中守捉使克用曰"
"passage30","info","","」克用許之，"
"passage30","info","","趨雲州，"
"passage30","info","","次鬥雞臺"
"passage31","info","","城中執文楚至，殺之"
"passage31","info","","共丐克用為大同防禦留後。"
"passage31","info","","朝廷度未能制，"
"passage31","info","","以國昌為大同軍防禦使。"
"passage31","info","","國昌不受命，"
"passage31","info","","詔河東節度使崔彥昭、幽州張公素共擊之，"
"passage31","info","","無功。"
"passage31","info","",""
"passage31","info","","大同川吐渾赫連鐸襲振武，"
"passage36","info","","國昌窮，"
"passage36","info","","挈騎五百還雲州，"
"passage37","info","","克用轉側蔚、朔間，"
"passage37","info","","屯新城，"
"passage37","info","","鐸引萬人圍之"
"passage38","info","","國昌自蔚州來，"
"passage38","info","","鐸引去"
"passage39","info","","僖宗以鐸領大同節度，"
"passage39","info","","畀討國昌。"
"passage39","info","","詔昭義李鈞為北面招討使，"
"passage39","info","","督潞、太原兵屯代州；"
"passage39","info","","幽州李可舉會鐸攻蔚州，"
"passage39","info","","國昌以一隊當之。"
"passage39","info","","克用分兵抵遮虜城拒鈞，"
"passage39","info","","鈞眾潰"
"passage39","info","","還代州，"
"passage42","info","","廣明元年，"
"passage42","info","","以李琢為蔚、朔招討都統，"
"passage42","info","","率兵數萬屯代州。"
"passage42","info","","克用使傅文達調蔚、朔兵，"
"passage42","info","","朔州刺史高文集縛以送琢。"
"passage42","info","","琢進攻蔚州，"
"passage42","info","","國昌敗，"
"passage42","info","","與克用舉宗奔達靼。"
"passage47","info","",""
"passage47","info","","入京師，"
"passage47","info","","詔河東監軍陳景思發代北軍。"
"passage47","info","","時沙陀都督李友金屯興唐軍，"
"passage47","info","","薩葛首領米海萬、安慶都督史敬存屯感義軍，"
"passage47","info","","克用客塞下，"
"passage51","info","","友金不能制"
"passage54","info","","」景思曰"
"passage54","info","","」乃丐赦國昌，使討賊贖罪。"
"passage56","info","","有詔拜克用代州刺史、忻代兵馬留後，"
"passage57","info","","克用募達靼萬人，"
"passage57","info","","趨代州，"
"passage57","info","","將南道太原。"
"passage57","info","","節度使鄭從讜塞石嶺關，"
"passage57","info","","克用儳道至太原，"
"passage57","info","","還屯代州。"
"passage57","info","",""
"passage57","info","","蔚州刺史蘇祐會赫連鐸兵將攻代州，"
"passage57","info","","克用率騎五百先襲蔚州，"
"passage61","info","","鐸與幽州李可舉眾七萬攻蔚州，"
"passage62","info","","克用直搗營，"
"passage62","info","","入蔚州，"
"passage62","info","","燔府庫，棄而去"
"passage62","info","","屯雁門。"
"passage62","info","","國昌自達靼率兵歸代州。"
"passage62","info","","擾汾、並、樓煩，"
"passage65","info","","帝詔克用還軍朔州。"
"passage65","info","",""
"passage65","info","","於是義武節度使王處存、河中節度使王重榮傳詔招克用同討巢。"
"passage65","info","","克用喜，"
"passage65","info","","即大閱雁門，"
"passage65","info","","得忻、代、蔚、朔、達靼眾三萬、騎五千而南。"
"passage65","info","","於是國昌守代州。"
"passage65","info","","鄭從讜不肯假道，"
"passage65","info","","克用軍傅太原而營，"
"passage65","info","","奉幣馬遺從讜，"
"passage67","info","","於是義武節度使王處存、河中節度使王重榮傳詔招克用同討巢。"
"passage72","info","","克用乃自陰地趨晉，"
"passage72","info","","會河中。"
"passage72","info","","擢克用雁門節度、神策天寧軍鎮遏、忻代觀察使。"
"passage72","info","","宰相王鐸承制，"
"passage72","info","","授克用東北面行營都統，"
"passage72","info","","河東監軍陳景思為監軍使。"
"passage72","info","","克用使弟克脩領彀騎五百度河，"
"passage72","info","","克用自夏陽濟，"
"passage72","info","","留薛阿檀扼津口"
"passage72","info","","次同州，"
"passage76","info","","進壁渭橋"
"passage76","info","","遂收京師。"
"passage76","info","","進同中書門下平章事、隴西郡公；"
"passage76","info","","國昌為代北軍節度使。"
"passage76","info","","以克用領河東節度。"
"passage76","info","",""
"passage76","info","","黃巢與秦宗權合寇河南。"
"passage76","info","","克用率河東、代北兵將自澤、潞下天井關，"
"passage76","info","","河陽諸葛爽堙井以拒，"
"passage76","info","","克用乃由河中濟，"
"passage76","info","","趨許州，"
"passage76","info","","合徐、汴兵破尚讓於太康。"
"passage76","info","","戰西華，"
"passage80","info","","黃巢與秦宗權合寇河南。"
"passage83","info","","追北曹州，"
"passage83","info","","還過汴"
"passage83","info","","朱全忠邀之，"
"passage83","info","","克用留兵於郊，"
"passage83","info","","入舍上源館"
"passage85","info","","全忠自佐饔，"
"passage87","info","","乃攻館"
"passage87","info","","親將郭景銖滅燭扶克用，"
"passage89","info","","克用與薛志勤等間關升南譙門，"
"passage89","info","","縋走營"
"passage91","info","","克用整眾歸太原，"
"passage91","info","","將報仇"
"passage91","info","","使弟克勤以萬騎屯河中，"
"passage91","info","","乃請擊全忠。"
"passage93","info","","尋進位檢校太傅、隴西郡王。"
"passage93","info","",""
"passage96","info","","」於是可舉攻易州，"
"passage96","info","","景崇攻無極。"
"passage96","info","","易定節度使王處存求救於克用，"
"passage96","info","","克用自將救無極，"
"passage96","info","","攻馬頭"
"passage96","info","","固新城。"
"passage96","info","","處存復取易州。"
"passage96","info","","鳳翔李昌符、邠寧硃玫與全忠連和，"
"passage96","info","","觀軍容使田令孜惡克用與王重榮合，"
"passage96","info","","建言"
"passage96","info","","不可處近輔，請授王處存河中，而徙重榮於易定"
"passage96","info","","」帝從之"
"passage96","info","","重榮以告，克用怒曰"
"passage102","info","","」重榮計曰"
"passage103","info","","」克用乃表言"
"passage103","info","","玫、昌符連全忠為亂，請以兵十五萬度河梟二豎"
"passage103","info","","」帝遣使慰止"
"passage105","info","","克用不奉詔"
"passage105","info","","玫亦引邠、鳳兵營沙苑"
"passage106","info","","克用薄戰，玫敗"
"passage107","info","","克用還河中，"
"passage107","info","","天子出趣鳳翔，"
"passage107","info","","道傳兵且至，"
"passage107","info","","即趣寶雞。"
"passage107","info","","克用與重榮聯章請還宮，"
"passage109","info","","帝懼"
"passage109","info","","走大散關"
"passage109","info","","駐興元。"
"passage109","info","","嗣襄王煴偽詔至太原，克用燔之，執其使"
"passage109","info","","王行瑜斬玫，"
"passage109","info","","克用以千騎經略京畿。"
"passage109","info","","國昌卒。"
"passage109","info","","俄而昭宗即位，"
"passage109","info","","進克用檢校太師兼侍中。"
