passageId,type,id,tag
"passage0","info","",""
"passage0","info","","田弘正"
"passage0","info","","字安道。"
"passage0","info","","父廷玠"
"passage0","info","","與承嗣為從昆弟，"
"passage0","info","","仕為平舒丞，"
"passage0","info","","遷樂壽、清池、束城、河間四縣令，"
"passage0","info","","遷滄州刺史。"
"passage0","info","","李寶臣、硃滔與承嗣不協，"
"passage0","info","","合兵圍滄州，"
"passage0","info","","廷玠固守連年"
"passage1","info","","田弘正"
"passage5","info","","朝廷嘉其節，"
"passage5","info","","徙相州。"
"passage5","info","","承嗣盜磁、相，"
"passage5","info","","廷玠無所回染。"
"passage5","info","","及悅代立"
"passage5","info","","忌廷玠之正"
"passage5","info","","召為節度副使。"
"passage12","info","","悅過謝之，杜門不納"
"passage13","info","",""
"passage13","info","","承嗣愛之，"
"passage13","info","","名之曰興"
"passage15","info","","季安時，"
"passage15","info","","為衙內兵馬使、同節度副使，"
"passage15","info","","封沂國公。"
"passage15","info","","季安侈汰，"
"passage15","info","","弘正從容規切，"
"passage17","info","","季安內忌，"
"passage17","info","","出為臨清鎮將，"
"passage19","info","","季安死，"
"passage19","info","","子懷諫襲節度，"
"passage19","info","","召還舊職"
"passage20","info","",""
"passage20","info","","懷諫委政於家奴蔣士則"
"passage20","info","","措置不平"
"passage20","info","","」牙兵即詣其家迎之"
"passage20","info","","弘正拒不納，"
"passage21","info","","懷諫委政於家奴蔣士則"
"passage26","info","","」遂到府，殺士則及支黨十餘人"
"passage32","info","","更就採訪使堂皇聽事。"
"passage32","info","","憲宗美其誠，"
"passage32","info","","詔檢校工部尚書，"
"passage32","info","","充魏博節度使。"
"passage32","info","","又遣司封郎中知制誥裴度宣慰，"
"passage42","info","","天子討蔡"
"passage42","info","","弘正遣子布以兵三千進戰，"
"passage42","info","","王承宗叛，"
"passage42","info","","詔弘正以全師壓境，"
"passage42","info","","破其眾南宮，"
"passage42","info","","承宗懼，"
"passage42","info","","歸窮於弘正，"
"passage42","info","","弘正表諸朝，"
"passage42","info","","遂獻德、棣二州以謝，"
"passage42","info","",""
"passage42","info","","詔弘正與宣武等五節度兵進討。"
"passage42","info","","弘正自揚劉度河，"
"passage42","info","","距鄆四十里堅壁"
"passage42","info","","師道大將劉悟率精兵屯河東。"
"passage42","info","","戰陽谷，"
"passage49","info","","悟乃反兵"
"passage49","info","","斬師道首，"
"passage49","info","","詣弘正降，"
"passage54","info","",""
"passage54","info","","以功加弘正檢校司徒、同中書門下平章事"
"passage54","info","","是歲來朝，"
"passage54","info","","對麟德殿，"
"passage54","info","","眷勞殊等"
"passage54","info","","進兼侍中，"
"passage54","info","","擢其兄融為太子賓客、東都留司。"
"passage54","info","","弘正數上表固請留闕下，"
"passage55","info","","以功加弘正檢校司徒、同中書門下平章事"
"passage59","info","","」弘正遂還。"
"passage59","info","",""
"passage59","info","","王承元以成德軍請帥，"
"passage59","info","","帝詔弘正兼中書令，"
"passage59","info","","為節度使。"
"passage66","info","","冊贈太尉，"
"passage66","info","","謚曰忠愍。"
"passage66","info","",""
"passage66","info","","事融甚謹"
"passage66","info","",""
