passageId,type,id,tag
"passage0","info","","王建，"
"passage0","info","","陳州項城人。"
"passage0","info","","隸名於忠武軍。"
"passage0","info","","秦宗權據蔡州，"
"passage0","info","","建始自行間得補軍候。"
"passage0","info","","宗權遣小校鹿晏宏從監軍楊復光率師攻之，"
"passage0","info","","建亦預行"
"passage5","info","","復光入援京師，"
"passage6","info","","復光以忠武軍八千人立為八都，"
"passage6","info","","晏宏與建各一都校也。"
"passage6","info","","晏宏因自為留後"
"passage6","info","","建等為屬郡刺史，"
"passage6","info","","不令之任。"
"passage9","info","","建與別將韓建友善，"
"passage9","info","","晏宏益猜二建"
"passage12","info","","」因率三千人趨行在"
"passage12","info","","僖宗嘉之，"
"passage13","info","","即晉暉、李師泰、張造與二建也，"
"passage13","info","","因號曰隨駕五都"
"passage13","info","","田令孜皆錄為假子。"
"passage13","info","","建等分典神策軍，"
"passage13","info","","皆遙領刺史。"
"passage13","info","",""
"passage13","info","","從僖宗再幸興元，"
"passage13","info","","令孜懼逼，求為西川監軍，楊復恭代為觀軍容使。"
"passage13","info","","建等素為令孜所厚，"
"passage13","info","","復恭懼不附己"
"passage13","info","","乃出五將為郡守，"
"passage13","info","","以建為壁州刺史。"
"passage13","info","","建不安其郡"
"passage13","info","","寇閬州，"
"passage13","info","","復攻利州，"
"passage13","info","","刺史王珙棄城而去。"
"passage13","info","","守亮不能制。"
"passage21","info","","東川節度使顧彥朗，"
"passage21","info","","初於關輔破賊時與建相聞，"
"passage21","info","","故建不侵梓、遂。"
"passage22","info","","西川節度使陳敬瑄憂其膠固，"
"passage22","info","","謀於監軍田令孜，"
"passage24","info","","」即飛書招建。"
"passage26","info","","」即之梓州見彥朗，"
"passage26","info","","行次鹿頭"
"passage29","info","","」敬瑄懼，乃遣人止建"
"passage29","info","","建怒"
"passage29","info","","遂據漢州，"
"passage29","info","","領輕兵至成都。"
"passage35","info","","居浹旬"
"passage35","info","","建盡取東川之眾，"
"passage35","info","","復保漢州。"
"passage35","info","","進逼彭州，"
"passage39","info","","復攻成都，"
"passage39","info","","昭宗即位，"
"passage39","info","","乃詔宰臣韋昭度鎮蜀，"
"passage39","info","","以代敬瑄"
"passage41","info","","敬瑄不受代"
"passage41","info","","命顧彥朗、楊守亮討之，"
"passage41","info","","時昭度以建為牙內都校，"
"passage42","info","","{{《鑒戒錄》云"
"passage58","info","","制授檢校太傅、成都尹、西川節度副大使知節度事、管內觀察處置、雲南八國招撫等使，"
"passage58","info","","時龍紀元年也。"
"passage58","info","","移敬瑄於雅州安置，"
"passage58","info","","仍以其子為刺史，"
"passage58","info","","建令人殺之於路，"
"passage58","info","","令孜仍舊監軍事。"
"passage58","info","","或告令孜通鳳翔書問，"
"passage61","info","","{{《蜀梼杌》云：「敬瑄廢處雅州，以其子為刺史。"
"passage61","info","","建遣殺於三江，"
"passage61","info","","復以令孜陰附鳳翔，"
"passage63","info","","}}"
"passage65","info","","會彥朗卒"
"passage65","info","","弟彥暉代為梓帥，"
"passage66","info","","李茂貞乘其有間，"
"passage66","info","","密構彥暉，"
"passage66","info","","因與茂貞連盟，"
"passage67","info","","建出師攻梓州，"
"passage67","info","","彥暉求援於鳳翔，"
"passage67","info","","李茂貞出師援之，"
"passage67","info","","建即圍解"
"passage68","info","","後建大起蜀軍"
"passage68","info","","敗岐、梓之兵於利州，"
"passage68","info","","彥暉懼，"
"passage68","info","","乞和"
"passage69","info","","彥暉求援於建，"
"passage69","info","","建出兵赴之"
"passage69","info","","大敗興元之眾。"
"passage69","info","","建承虛奄襲梓州，"
"passage69","info","","據彥暉，"
"passage69","info","","置於成都，"
"passage69","info","","李茂貞、韓全誨劫遷車駕在鳳翔，"
"passage72","info","","建外修好於汴"
"passage72","info","","指茂貞罪狀，"
"passage72","info","","又陰與茂貞間使往來，"
"passage72","info","","天子遷雒陽，"
"passage72","info","","建復攻茂貞之秦、隴等州，"
"passage72","info","","茂貞削弱不能守。"
"passage72","info","","或勸建因取鳳翔，"
"passage72","info","","茂貞雖常才，"
"passage72","info","","與朱公力爭不足，"
"passage77","info","","韓生所謂入為扞蔽，"
"passage79","info","","乃令其將康晏率兵三萬會於鳳翔，"
"passage79","info","","數與汴將王重師戰，"
"passage80","info","","趙匡凝之失荊、襄也，"
"passage80","info","","弟匡明以其幹奔蜀，建因得夔、峽、忠、萬等州。"
"passage81","info","","建自帝於成都，"
"passage81","info","","在位十二年，"
"passage81","info","","年七十二。"
"passage81","info","","子衍嗣。"
