passageId,type,id,tag
"passage0","info","","李沆，"
"passage0","info","","字太初，"
"passage0","info","","洺州肥鄉人。"
"passage0","info","","曾祖豐"
"passage0","info","","泰陵令。"
"passage0","info","","祖滔"
"passage0","info","","洺州團練判官。"
"passage0","info","","父炳"
"passage0","info","","從邢帥薛懷讓闢，"
"passage0","info","","為觀察支使。"
"passage0","info","","懷讓徙同州，"
"passage0","info","","又為掌書記，"
"passage0","info","","歷邠州、鳳翔判官，"
"passage0","info","","拜殿中侍御史、知舒州。"
"passage0","info","","太祖征金陵，"
"passage0","info","","以勞加侍御史，"
"passage6","info","",""
"passage6","info","","」太平興國五年，"
"passage6","info","","舉進士甲科，"
"passage6","info","","為將作監丞、通判潭州，"
"passage6","info","","遷右贊善大夫，"
"passage6","info","","轉著作郎。"
"passage6","info","","命直史館。"
"passage6","info","","雍熙三年，"
"passage6","info","","右拾遺王化基上書自薦，"
"passage11","info","","」即命中書並化基召試，"
"passage11","info","","並除右補闕、知制誥。"
"passage14","info","","與翰林學士宋白同知貢舉。"
"passage16","info","","遷職方員外郎，"
"passage16","info","","召入翰林為學士。"
"passage16","info","",""
"passage16","info","","判吏部銓。"
"passage16","info","","拜給事中、參知政事。"
"passage16","info","","遂出知昇州。"
"passage16","info","","改知河南府。"
"passage16","info","","真宗升儲，"
"passage16","info","","遷禮部侍郎兼太子賓客，"
"passage16","info","","詔東宮待以師傅禮。"
"passage16","info","","真宗即位，"
"passage16","info","","遷戶部侍郎、參知政事。"
"passage16","info","","以本官平章事，"
"passage16","info","","監修國史，"
"passage16","info","","改中書侍郎。"
"passage16","info","",""
"passage16","info","","真宗北幸，"
"passage16","info","","命沆留守，"
"passage16","info","","真宗還，"
"passage16","info","","沆迎於郊，"
"passage16","info","","累加門下侍郎、尚書右僕射。"
"passage32","info","","於閣門疏言仲舒不足與共事。"
"passage32","info","","沆不喜也"
"passage32","info","","因用他人副仲舒，"
"passage32","info","","罷致堯。"
"passage39","info","","遣使持手詔欲以劉氏為貴妃，"
"passage39","info","","沆對使者引燭焚詔，"
"passage41","info","","駙馬都尉石保吉求為使相，"
"passage41","info","","復問沆"
"passage47","info","","」"
"passage55","info","","沆為相"
"passage55","info","","王旦參政事，"
"passage66","info","","」當時遂謂之「聖相」。"
"passage66","info","",""
"passage66","info","","寇準與丁謂善，"
"passage66","info","","屢以謂才薦於沆，不用"
"passage69","info","","寇準與丁謂善，"
"passage75","info","","馬亮與沆同年生，"
"passage75","info","","又與其弟維善，"
"passage90","info","","」"
"passage90","info","","方還宮而沆薨，"
"passage90","info","","年五十八。"
"passage96","info","","贈太尉、中書令，"
"passage96","info","","謚文靖。"
"passage96","info","","錄其弟國子博士贄為虞部員外郎，"
"passage96","info","","光祿寺丞源為太子中舍，"
"passage96","info","","屯田員外郎、直集賢院維為戶部員外郎。"
"passage96","info","","子宗簡為大理評事。"
"passage96","info","","甥蘇昂、妻兄之子朱濤並同進士出身。"
"passage96","info","","仁宗即位，"
"passage96","info","","詔配享真宗廟庭。"
"passage105","info","","治第封丘門內，"
"passage115","info","","沆與諸弟友愛"
"passage115","info","","尤器重維，"
"passage116","info","","或薦梅詢可用，"
