passageId,type,id,tag
"passage0","info","","田承嗣，"
"passage0","info","","字承嗣，"
"passage0","info","","平州盧龍人。"
"passage2","info","","隸安祿山麾下，"
"passage2","info","","破奚、契丹，"
"passage2","info","","累功至武衛將軍。"
"passage2","info","","與張忠志為賊前驅，"
"passage2","info","","陷河、洛"
"passage4","info","","使守潁川。"
"passage4","info","",""
"passage4","info","","郭子儀平東都"
"passage4","info","","承嗣以郡降，"
"passage4","info","","俄而復叛"
"passage6","info","","郭子儀平東都"
"passage7","info","","安慶緒奔鄴，"
"passage7","info","","承嗣自潁川來，"
"passage7","info","","與蔡希德、武令榔合兵六萬，"
"passage7","info","","史思明亂，"
"passage7","info","","承嗣又為賊導，"
"passage7","info","","及朝義敗"
"passage7","info","","與共保莫州。"
"passage7","info","","僕固瑒追北，"
"passage7","info","","承嗣急，"
"passage7","info","","乃詐朝義使自求救幽州。"
"passage7","info","","承嗣守莫，"
"passage11","info","","即約降"
"passage12","info","","承嗣重賂之以免"
"passage12","info","","乃與張忠志、李懷仙、薛嵩皆詣僕固懷恩謝，"
"passage15","info","","懷恩功高，"
"passage15","info","","因建白承嗣等分帥河北，"
"passage16","info","","拜承嗣莫州刺史，"
"passage16","info","","三遷至貝博滄瀛等州節度使，"
"passage16","info","","檢校太尉。"
"passage16","info","",""
"passage20","info","","因就加同中書門下平章事，"
"passage20","info","","封雁門郡王，"
"passage20","info","","寵其軍曰天雄，"
"passage20","info","","以魏州為大都督府，"
"passage20","info","","即授長史，"
"passage20","info","","詔子華尚永樂公主，"
"passage23","info","",""
"passage23","info","","牙將裴志清逐萼，"
"passage23","info","","萼以眾歸承嗣。"
"passage23","info","","而帝自用李承昭為相州刺史，"
"passage23","info","","承嗣使人訹吏士反，"
"passage26","info","","遣將盧子期取洺州，"
"passage26","info","","楊光朝取衛州，"
"passage26","info","","脅刺史薛雄亂，"
"passage26","info","","不從"
"passage26","info","","逼使者行礠、相，"
"passage26","info","","遣劉渾從之，"
"passage26","info","","陰使從子悅諷諸將詣使者剺面請承嗣為帥，"
"passage28","info","","帝乃下詔貶承嗣永州刺史，"
"passage29","info","","詔河東節度使薛兼訓、成德李寶臣、幽州硃滔、昭義李承昭、淄青李正己、淮西李忠臣、永平李勉、汴宋田神玉等兵六萬掎角進，"
"passage29","info","","若承嗣不承命，"
"passage29","info","","其下霍榮國以礠降。"
"passage29","info","","李正己攻拔德州，"
"passage29","info","","李忠臣攻衛，"
"passage32","info","","承嗣列將往往攜阻，"
"passage33","info","","帝又遣御史大夫李涵督諸節度並力。"
"passage33","info","","承嗣遣裴志清等攻冀州，"
"passage33","info","","志清以兵附成德，"
"passage33","info","","承嗣悉眾圍之，"
"passage33","info","","為寶臣所逐，"
"passage33","info","","遣其下郝光朝奉表請委身北闕下。"
"passage33","info","","又使悅與盧子期將萬人攻礠州，"
"passage33","info","","屯東山。"
"passage33","info","","宣慰使韓朝彩等固守，"
"passage33","info","","兼訓以萬騎屯西山，"
"passage33","info","","成德、幽州各遣兵救礠。"
"passage33","info","","時承昭以神策射生繼進，"
"passage33","info","","入河東壘。"
"passage39","info","","而正己、寶臣二軍會棗強，"
"passage40","info","","會正己軍輒引去，"
"passage40","info","","忠臣乃棄月壘"
"passage40","info","","濟河屯陽武。"
"passage40","info","","承昭使成德、幽州兵循東山襲子期軍，"
"passage42","info","","子期分步騎萬人環承昭壁，"
"passage42","info","","河東將劉文英、辛忠臣等決戰，"
"passage42","info","","而成德、幽州兵繞出子期後，"
"passage44","info","","更陣高原，"
"passage44","info","","大戰臨水，"
"passage44","info","","執子期及將士二千三百"
"passage46","info","","承昭舉燧，"
"passage46","info","","成德將王武俊以子期歸寶臣，"
"passage46","info","","寶臣方攻洺州，"
"passage46","info","","復徇瀛州，"
"passage46","info","","瀛州亦降。"
"passage46","info","","獻子期京師，"
"passage49","info","",""
"passage49","info","","寶臣乃貳，反攻硃滔"
"passage49","info","","與承嗣和，"
"passage49","info","","承嗣與之滄州。"
"passage49","info","","帝遣諫議大夫杜亞持節至魏受其降，"
"passage49","info","","承嗣逗留不至。"
"passage49","info","","復略滑州，"
"passage49","info","","敗李勉兵。"
"passage49","info","","會李靈耀以汴州叛，"
"passage49","info","","詔忠臣、勉、河陽馬燧合討。"
"passage49","info","","靈耀求救於魏"
"passage49","info","","承嗣使悅將兵三萬赴之，"
"passage49","info","","敗勉將杜如江、正己將尹伯良，"
"passage58","info","","靈耀東走，"
"passage58","info","","欲歸承嗣，"
"passage58","info","","並魏將常準獻京師。"
"passage58","info","","承嗣上書請罪，"
"passage60","info","",""
"passage62","info","","故承嗣得肆奸無怖忌。"
"passage62","info","","年七十五，"
"passage62","info","","贈太保。"
