passageId,type,id,tag
"passage0","info","","向敏中，"
"passage0","info","","字常之，"
"passage0","info","","開封人。"
"passage0","info","","父瑀"
"passage0","info","","仕漢符離令。"
"passage7","info","",""
"passage7","info","","太平興國五年進士"
"passage7","info","","解褐將作監丞、通判吉州，"
"passage7","info","","就改右贊善大夫。"
"passage7","info","","轉運使張齊賢薦其材，"
"passage7","info","","為著作郎。"
"passage7","info","","召見便殿"
"passage7","info","","太宗善之，"
"passage7","info","","命為戶部推官，"
"passage7","info","","出為淮南轉運副使。"
"passage8","info","","太平興國五年進士"
"passage12","info","","將授諸司副使。"
"passage12","info","","敏中懇辭，"
"passage12","info","","加直史館，"
"passage14","info","","超左司諫，"
"passage14","info","","入為戶部判官、知制誥。"
"passage14","info","","權判大理寺。"
"passage17","info","","敏中引鐘離意委珠事，"
"passage18","info","","妖尼道安構獄，"
"passage18","info","","事連開封判官張去華，"
"passage18","info","","敏中妻父也，"
"passage19","info","","既而法官皆貶，"
"passage19","info","","出知廣州。"
"passage21","info","","遷職方員外郎，"
"passage22","info","","是州兼掌市舶，"
"passage23","info","","敏中至荊南，"
"passage23","info","","就擢廣南東路轉運使，"
"passage23","info","","召為工部郎中。"
"passage23","info","","太宗飛白書敏中洎張詠二名付中書，"
"passage23","info","","並命為樞密直學士。"
"passage23","info","",""
"passage23","info","","領於樞密院，"
"passage29","info","","詔命敏中與詠領其局。"
"passage31","info","","會有言敏中在法寺時，"
"passage31","info","","皇甫侃監無為軍榷務，"
"passage31","info","","敏中亦受之。"
"passage36","info","","拜右諫議大夫、同知樞密院事。"
"passage39","info","","遷給事中。"
"passage39","info","",""
"passage42","info","","進戶部侍郎。"
"passage42","info","","會曹彬為樞密使，"
"passage42","info","","改為副使。"
"passage42","info","","拜兵部侍郎、參知政事。"
"passage42","info","","從幸大名，"
"passage42","info","","代兼知樞密院事。"
"passage42","info","","命為河北、河東安撫大使，"
"passage42","info","","以陳堯叟、馮拯為副，"
"passage48","info","","以本官同平章事，"
"passage48","info","","充集賢殿大學士。"
"passage48","info","",""
"passage48","info","","故相薛居正孫安上不肖"
"passage48","info","","敏中違詔質之。"
"passage48","info","","時王嗣宗為鹽鐵使，"
"passage48","info","","素忌敏中，"
"passage48","info","","敏中議娶王承衍女弟，"
"passage48","info","","密約已定而未納採。"
"passage48","info","","真宗詢於王氏，"
"passage48","info","","罷為戶部侍郎，"
"passage48","info","","出知永興軍。"
"passage48","info","",""
"passage48","info","","復兵部侍郎。"
"passage50","info","","故相薛居正孫安上不肖"
"passage59","info","","就命敏中為鄜延路緣邊安撫使，"
"passage59","info","","俄還京兆。"
"passage61","info","","真宗幸澶淵，"
"passage61","info","","賜敏中密詔，"
"passage70","info","","徙敏中為鄜延路都部署兼知延州，"
"passage70","info","","委以經略，"
"passage70","info","","改知河南府兼西京留守。"
"passage70","info","",""
"passage70","info","","以敏中舊德有人望，"
"passage70","info","","權東京留守。"
"passage70","info","","拜尚書右丞。"
"passage70","info","",""
"passage70","info","","命敏中與溫仲舒領其事。"
"passage70","info","","俄兼秘書監，"
"passage70","info","","又領工部尚書，"
"passage70","info","","充資政殿大學士，"
"passage79","info","","祀汾陰，"
"passage79","info","","復為留守。"
"passage79","info","","拜刑部尚書。"
"passage79","info","","復拜同平章事，"
"passage79","info","","充集賢殿大學士，"
"passage79","info","","加中書侍郎。"
"passage79","info","","尋充景靈宮使，"
"passage79","info","","進兵部尚書，"
"passage79","info","","為兗州景靈宮慶成使。"
"passage79","info","",""
"passage79","info","","加吏部尚書，"
"passage79","info","","又為應天院奉安太祖聖容禮儀使。"
"passage79","info","","進右僕射兼門下侍郎，"
"passage79","info","","監修國史。"
"passage97","info","","」徙玉清昭應宮使。"
"passage100","info","","宴苑中"
"passage101","info","","進左僕射、昭文館大學士，"
"passage102","info","","年七十二。"
"passage102","info","","贈太尉、中書令，"
"passage102","info","","謚文簡。"
"passage105","info","",""
"passage110","info","","有文集十五卷。"
