passageId,type,id,tag
"passage0","info","","朱泚，"
"passage0","info","","幽州昌平人。"
"passage0","info","","父懷珪"
"passage0","info","","偽置柳城使。"
"passage3","info","","與弟滔並為李懷仙部將。"
"passage6","info","","硃希彩為節度使，"
"passage6","info","","頗委信之。"
"passage6","info","",""
"passage9","info","","推知留後，"
"passage9","info","","遣使至京師聽命。"
"passage9","info","","有詔檢校左散騎常侍，"
"passage9","info","","即拜廬龍節度留後。"
"passage9","info","","俄遷節度使，"
"passage9","info","","封懷寧郡王，"
"passage9","info","","實封戶二百。"
"passage12","info","","泚上書謝，遣滔將兵西防秋。"
"passage13","info","","代宗悅，"
"passage13","info","","手詔褒美。"
"passage15","info","","求入朝。"
"passage20","info","","泚以偶日至，見內殿，賜乘輿馬二、戰馬十、金糸採甚厚"
"passage22","info","","泚自知失權，"
"passage22","info","","為滔所賣，不得志，"
"passage22","info","","乃請留京師。"
"passage22","info","","帝因授滔節度留後，"
"passage22","info","","汴宋、淄青兵，"
"passage22","info","","泚主之"
"passage24","info","","進同中書門下平章事，"
"passage24","info","","出屯奉天，"
"passage24","info","","賜禁中兵以為寵。"
"passage25","info","","遷檢校司空，"
"passage25","info","","代李抱玉為隴右節度副大使，"
"passage25","info","","仍知河西、澤潞行營兵馬事。"
"passage25","info","","徙王遂寧。"
"passage25","info","","德宗立，"
"passage25","info","","改鎮鳳翔，"
"passage25","info","","進封戶三百。"
"passage25","info","",""
"passage25","info","","涇士素聞懷光暴，"
"passage25","info","","劉文喜因劫眾以亂，"
"passage25","info","","又求屬泚。"
"passage32","info","","詔泚代懷光。"
"passage35","info","","詔泚、懷光攻之，"
"passage35","info","","文喜猶閉壁求救於吐蕃。"
"passage40","info","","」海賓果與其徒殺文喜，入泚軍，"
"passage40","info","","詔加中書令，"
"passage40","info","","進拜太尉。"
"passage40","info","",""
"passage40","info","","滔合田悅叛，"
"passage40","info","","陰遣人與泚相聞，河東馬燧獲其書，帝召泚示之"
"passage43","info","","滔合田悅叛，"
"passage45","info","","還泚京師，"
"passage45","info","","加實封千戶，"
"passage45","info","","不朝請，"
"passage45","info","","中人監第。"
"passage45","info","",""
"passage59","info","",""
"passage72","info","","」令言率百餘騎見泚"
"passage75","info","","舍前殿，"
"passage75","info","","總六軍。"
"passage77","info","","」逆徒居白華殿。"
"passage77","info","","光祿卿源休至"
"passage77","info","","教以不臣，詭稱符命，泚悅。"
"passage80","info","","張光晟、李忠臣皆新失職怨望，"
"passage80","info","","亦勸成之。"
"passage80","info","","鳳翔大將張廷芝、涇將段誠諫引潰兵三千自襄城來，"
"passage80","info","","泚自謂得人助，"
"passage80","info","","逆志堅決。"
"passage80","info","","因署休京兆尹、判度支，"
"passage80","info","","忠臣皇城使。"
"passage80","info","","又以段秀實失軍，"
"passage80","info","","起之，"
"passage80","info","","委以謀。"
"passage84","info","","秀實與劉海賓憤，"
"passage84","info","","發挺擊賊，忠臣護泚"
"passage86","info","","泚僭即皇帝位於宣政殿，"
"passage86","info","","號大秦"
"passage86","info","","建元應天。"
"passage89","info","","即拜令言侍中、關內副元帥，"
"passage89","info","","忠臣司空兼侍中，"
"passage89","info","","休中書侍郎，"
"passage89","info","","蔣鎮門下侍郎，"
"passage89","info","","並同中書門下平章事。"
"passage89","info","","以蔣諫為御史中丞，"
"passage89","info","","敬釭御史大夫，"
"passage89","info","","許季常京兆尹，"
"passage89","info","","洪經綸太常少卿，"
"passage89","info","","彭偃中書舍人，"
"passage89","info","","裴揆、崔幼真給事中，"
"passage89","info","","廷芝、光晟、誠諫、崔宣、張寶、何望之、杜如江等並偽署節度使。"
"passage89","info","","以兄子遂為太子，"
"passage89","info","","以滔為冀王、太尉、尚書令，"
"passage89","info","","號皇太弟。"
"passage89","info","",""
"passage98","info","","渾瑊伏兵漠谷，"
"passage98","info","","引數十騎跳攻長安，"
"passage98","info","","泚大驚"
"passage103","info","","」"
"passage105","info","","以令言為上將，"
"passage105","info","","，"
"passage105","info","","光晟副之"
"passage105","info","","忠臣留守，"
"passage105","info","","以蔣鏈、李子平為宰相。"
"passage105","info","","於是瑊率韓游瑰御泚，"
"passage105","info","","泚大敗"
"passage111","info","","皇太子督戰，"
"passage121","info","","帝至奉天"
"passage126","info","",""
"passage138","info","",""
"passage138","info","","泚以本封遂寧，"
"passage138","info","","漢地也，更號漢，改元天皇。"
"passage152","info","",""
"passage152","info","","泚方宿未央，"
"passage152","info","","涇原士相與謀殺泚，"
"passage153","info","","泚方宿未央，"
"passage154","info","",""
"passage160","info","","」希倩怒曰"
"passage160","info","","願乞要領歸淮西。"
"passage160","info","","」泚許諾，"
"passage162","info","","希倩慚"
"passage164","info","","光晟見泚曰"
"passage165","info","","泚慰勉之。"
"passage167","info","","東出灞水，"
"passage167","info","","與王師戰，"
"passage174","info","",""
"passage174","info","","會李懷光貳於帝不欲泚平"
"passage175","info","","會李懷光貳於帝不欲泚平"
"passage176","info","","帝欲幸咸陽，"
"passage176","info","","進狩梁州，"
"passage176","info","","次渭陽，"
"passage176","info","","」懷光遂與泚連和。"
"passage182","info","","泚多出金"
"passage182","info","","兄事懷光，"
"passage182","info","","故懷光決反，"
"passage182","info","","泚知懷光反明白，"
"passage182","info","","即賜詔待以臣禮，督其兵入衛"
"passage184","info","","懷光慚見欺，"
"passage184","info","","引其軍保河中。"
"passage184","info","","泚數遣人誘涇原馮河清，"
"passage184","info","","河清不從，"
"passage184","info","","又結其將田希鑒，"
"passage184","info","","遂害河清以應賊，"
"passage184","info","","泚即以代河清，"
"passage184","info","","使結吐蕃。"
"passage184","info","",""
"passage184","info","","晟率渾瑊、駱元光、尚可孤悉師攻賊，晟薄光泰門"
"passage184","info","","敗賊將張廷芝、李希倩"
"passage184","info","","賊棄門哭保白華。"
"passage190","info","","泚將段誠伏莽中，"
"passage190","info","","為王伉所禽。"
"passage190","info","","姚令言、張廷芝與晟遇，"
"passage190","info","","十斗皆北"
"passage190","info","","遂至白華。"
"passage194","info","","故泚挾令言、廷芝、休、子平、硃遂引殘軍桅，"
"passage194","info","","光晟衛出之，因詣晟降。"
"passage200","info","","泚至涇州長武城，"
"passage200","info","","田希鑒拒之，"
"passage205","info","","泚更舍逆旅，"
"passage205","info","","遣梁廷芬入見希鑒曰"
"passage205","info","","」希鑒陰可。"
"passage207","info","","廷芬出報，泚悅"
"passage208","info","","廷芬請宰相不得，"
"passage209","info","","北走驛馬關，"
"passage209","info","","寧州刺史夏侯英開門陣而待，"
"passage209","info","","因保彭原西城。"
"passage209","info","","廷芬與泚腹心硃惟孝夜射泚，"
"passage209","info","","墜窖中"
"passage209","info","","韓旻、薛綸、高幽巖、武震、硃進卿、董希芝共斬泚，"
"passage209","info","","使宋膺傳首以獻。"
"passage209","info","","泚死年四十三。"
"passage209","info","","令言走涇州，"
"passage209","info","","休、子平走鳳翔，"
"passage209","info","","皆斬首。"
"passage213","info","","泚婿金吾將軍馬悅走黨項，"
"passage213","info","","得入幽州。"
"passage213","info","","硃重曜者，事泚最親近，泚呼為兄。"
"passage215","info","","泚欲禳變，鴆殺重曜，以王禮葬"
"passage219","info","","源休為京兆尹，"
"passage219","info","","盧杞畏其辯，"
"passage219","info","","次太原，"
"passage219","info","","奏為光祿卿。"
"passage219","info","","休怨望，故導泚僭號"
"passage219","info","","事一咨之。"
"passage222","info","","與姚令言勸泚圍奉天，"
"passage228","info","","令言者"
"passage228","info","","河中人。"
"passage228","info","","隸涇原節度使馬璘府。"
"passage228","info","","孟暤之為留後，"
"passage228","info","","表其謹肅任將帥，"
"passage228","info","","遂為節度使。"
"passage228","info","","既挾泚亂"
"passage232","info","",""
"passage232","info","","彭偃"
"passage233","info","","彭偃"
"passage234","info","","泚亂"
"passage234","info","","既得用，辭令一出其手"
"passage235","info","",""
"passage235","info","","李晟愛張光晟才"
"passage235","info","","表丐原死，置軍中。"
"passage236","info","","李晟愛張光晟才"
"passage237","info","","駱元光怒曰：「吾不能與反虜同坐。"
"passage237","info","","晟乃殺之。"
"passage239","info","","李懷光以宋歸朝獻諸朝，"
"passage239","info","","斬之。"
"passage242","info","",""
"passage244","info","","會吐蕃寇涇州"
"passage244","info","","晟方帥涇原，故希鑒請救"
"passage252","info","","」乃縊幕中，"
"passage252","info","","以李觀代為節度使。"
