passageId,type,id,tag
"passage0","info","","李子和，"
"passage0","info","","同州蒲城人，"
"passage0","info","","本郭氏。"
"passage0","info","","為隋左翊衛，"
"passage0","info","","以罪徙榆林。"
"passage3","info","","自號永樂王，"
"passage3","info","","建元醜平，"
"passage3","info","","以弟子政為尚書令，"
"passage3","info","","子端、子升為左右僕射，"
"passage4","info","","南連梁師都，"
"passage4","info","","北事突厥，"
"passage4","info","","納弟為質。"
"passage4","info","","始畢可汗冊子和為平楊天子，"
"passage4","info","","乃更署為屋利設。"
"passage6","info","","武德元年獻款，"
"passage6","info","","授靈州總管、金河郡公，"
"passage6","info","","徙郕國公。"
"passage6","info","","襲師都寧朔城，"
"passage6","info","","處羅可汗怒，"
"passage6","info","","囚子升，"
"passage6","info","","於是子和危畏，"
"passage6","info","","詔內延州故城。"
"passage6","info","","五年，"
"passage6","info","","賜姓，"
"passage6","info","","拜右武衛將軍。"
"passage6","info","","十一年，"
"passage6","info","","為婺州刺史，"
"passage6","info","","徙夷國公。"
"passage6","info","","顯慶初，"
"passage6","info","","轉黔州都督，"
"passage6","info","","乞骸骨，"
"passage6","info","","許之，"
"passage6","info","","進金紫光祿大夫，"
