passageId,type,id,tag
"passage0","info","","李茂貞，"
"passage0","info","","本姓宋"
"passage0","info","","名文通，"
"passage0","info","","深州博野人。"
"passage0","info","","祖鐸，父端。"
"passage2","info","","文通時隸本軍為市巡，"
"passage2","info","","累遷至隊長。"
"passage2","info","","博野軍留於鳳翔，"
"passage2","info","","時鄭畋理兵於岐下，"
"passage2","info","","畋遣文通以本軍敗尚讓之眾於龍尾坡，"
"passage2","info","","以功為神策軍指揮使。"
"passage2","info","","朱玫之亂，"
"passage2","info","","文通扈蹕山南，"
"passage2","info","","遷檢校太保、同平章事、洋蓬壁等州節度使，"
"passage2","info","","賜姓，"
"passage2","info","","名茂貞，"
"passage2","info","","僖宗親為制字曰正臣。"
"passage2","info","","光啟二年，"
"passage2","info","","王行瑜殺朱玫於京師，"
"passage2","info","","李昌符擁兵於岐下，"
"passage2","info","","詔茂貞與陳佩等討之。"
"passage2","info","","以茂貞為鳳翔節度使，"
"passage2","info","","加檢校太尉、兼待中、隴西郡王。"
"passage2","info","",""
"passage2","info","","觀軍容使楊復恭得罪，"
"passage2","info","","奔山南，"
"passage2","info","","與楊守亮據興元叛，"
"passage2","info","","茂貞與王行瑜討平之。"
"passage2","info","","詔以宰相徐彥若鎮興元，"
"passage2","info","","茂貞違詔，"
"passage2","info","","表其假子繼徽為留後，"
"passage14","info","","命宰臣杜讓能調發軍旅，"
"passage14","info","","為茂貞所敗。"
"passage14","info","","茂貞乘勝進屯三橋，"
"passage14","info","","天子乃誅中尉西門君遂、李周潼等謝之。"
"passage17","info","","及韋昭度、李谿為相，"
"passage17","info","","茂貞聽崔昭緯之邪說，"
"passage17","info","","表昭度等無相業，"
"passage19","info","","」又請授王珙河中節度使，"
"passage19","info","","」乾寧二年五月，"
"passage19","info","","茂貞與王行瑜、韓建稱兵入覲，"
"passage19","info","","天子禦樓待之，"
"passage19","info","","抗表請殺宰相韋昭度、李谿以謝天下，"
"passage19","info","","移王珙於河中。"
"passage19","info","","既還，"
"passage19","info","","留其假子繼鵬宿衛，"
"passage19","info","","即閻珪也。"
"passage19","info","","繼鵬與中尉景宣之子繼晟迫車駕幸鳳翔，"
"passage19","info","","」繼鵬與景宣、中尉駱全權因燔燒東市"
"passage32","info","","茂貞懼，"
"passage32","info","","斬繼鵬、繼晟，上表待罪"
"passage32","info","","昭宗原之，"
"passage32","info","","必入關輔，"
"passage32","info","","」乃詔武皇與茂貞和。"
"passage37","info","","制授茂貞東川節度使。"
"passage37","info","","仍命通王、覃王治禁軍於闕下，"
"passage37","info","","如茂貞違詔，"
"passage37","info","","即討之。"
"passage39","info","","茂貞懼，"
"passage40","info","","王師至興平，"
"passage40","info","","茂貞因出乘之"
"passage41","info","","茂貞之眾因犯京師，"
"passage41","info","","昭宗復命宰臣孫偓統軍進討，"
"passage41","info","","韓建諫止，"
"passage41","info","","令茂貞上章請雪。"
"passage41","info","","加茂貞尚書令、岐王，"
"passage41","info","","令其子繼筠以兵宿衛。"
"passage41","info","",""
"passage41","info","","繼筠與中尉韓全誨劫昭宗幸鳳翔，"
"passage41","info","","茂貞遂與全誨矯詔征兵天下，"
"passage41","info","","將討梁祖。"
"passage47","info","","宰相崔允召梁祖引四鎮之兵屯岐下，"
"passage48","info","","茂貞山南諸州盡為王建所陷，"
"passage49","info","","茂貞獨據孤城，"
"passage49","info","","即斬韓全誨等二十人首級送於梁祖。"
"passage49","info","","請落尚書令，"
"passage51","info","","{{《九國誌·李彥琦傳》：彥琦本姓楊氏，"
"passage51","info","","鳳翔李茂貞委以心腹之任，"
"passage51","info","","易姓李氏，"
"passage53","info","","彥琦請使甘州以通回鶻，"
"passage53","info","","茂貞賴之。"
"passage53","info","","茂貞與王建會兵於太原，"
"passage62","info","","及莊宗平梁，"
"passage62","info","","茂貞自為季父，"
"passage62","info","","以書賀之。"
"passage62","info","","及聞莊宗入洛，"
"passage62","info","","尋遣其子繼嚴來朝，"
"passage62","info","","詔茂貞仍舊官，"
"passage62","info","","進封秦王，"
"passage64","info","","又以茂貞宿望耆老，"
"passage65","info","","同光二年夏四月薨，"
"passage65","info","","年六十九。"
"passage65","info","","謚曰忠敬。"
"passage65","info","","子從嚴嗣。"
