passageId,type,id,tag
"passage0","info","","章惇，"
"passage0","info","","字子厚，"
"passage0","info","","建州浦城人，"
"passage0","info","","父俞徙蘇州。"
"passage0","info","","起家至職方郎中，"
"passage0","info","","累官銀青光祿大夫，"
"passage0","info","","年八十九卒。"
"passage5","info","","再舉甲科"
"passage5","info","","調商洛令。"
"passage5","info","","與蘇軾游南山，"
"passage14","info","","王安石秉政，"
"passage14","info","","悅其才"
"passage14","info","","用為編修三司條例官，"
"passage14","info","","加集賢校理、中書檢正。"
"passage14","info","","命為湖南、北察訪使。"
"passage14","info","","辰州布衣張翹亦言南、北江群蠻歸化朝廷，遂以事屬惇"
"passage17","info","","惇募流人李資、張竑等往招之"
"passage17","info","","安石戒惇勿輕動，"
"passage17","info","","惇竟以三路兵平懿、洽、鼎州。"
"passage20","info","","安石主惇，"
"passage21","info","","進惇修起居注，"
"passage23","info","","召惇還"
"passage23","info","","擢知制誥、直學士院、判軍器監。"
"passage23","info","","惇部役兵奔救，"
"passage23","info","","神宗問知為惇，"
"passage23","info","","明日命為三司使。"
"passage23","info","","鄧綰論惇同惡，"
"passage23","info","","出知湖州，"
"passage23","info","","徙杭州。"
"passage23","info","","入為翰林學士。"
"passage23","info","","元豐三年，"
"passage23","info","","拜參知政事。"
"passage23","info","","朱服為御史，"
"passage23","info","","惇密使客達意於服，"
"passage29","info","","惇父冒占民沈立田，"
"passage29","info","","惇繫之開封。"
"passage29","info","","罷知蔡州，"
"passage29","info","","又歷陳、定二州。"
"passage29","info","","召拜門下侍郎。"
"passage34","info","","諫官趙彥若又疏惇無行"
"passage35","info","",""
"passage35","info","","哲宗即位"
"passage35","info","","知樞密院事。"
"passage35","info","","惇與蔡確矯唱定策功。"
"passage35","info","","惇不自安"
"passage35","info","","乃駁司馬光所更役法，"
"passage36","info","","哲宗即位"
"passage44","info","","劉摯、蘇轍、王覿、朱光庭、王巖叟、孫升交章擊之，"
"passage44","info","","黜知汝州。"
"passage46","info","",""
"passage46","info","","首起惇為尚書左僕射兼門下侍郎，"
"passage46","info","","引蔡卞、林希、黃履、來之邵、張商英、周秩、翟思、上官均居要地"
"passage49","info","","甚至詆宣仁后"
"passage50","info","","又請發司馬光、呂公著塚，"
"passage51","info","","哲宗不聽，"
"passage51","info","","惇意不愜"
"passage52","info","","遂治劉安世、范祖禹諫禁中雇乳媼事，"
"passage52","info","","又以文及甫誣語書導蔡渭，"
"passage52","info","","使告劉摯、梁燾有逆謀，"
"passage52","info","","起同文館獄，"
"passage52","info","","命蔡京、安惇、蹇序辰窮治，"
"passage53","info","","又議遣呂升卿、董必察訪嶺南，"
"passage56","info","",""
"passage58","info","","」又誘高士京上書，"
"passage58","info","","言父遵裕臨死屏左右謂士京曰"
"passage60","info","","惇遂追貶司馬光、王珪，"
"passage60","info","","贈遵裕奉國軍留後。"
"passage60","info","","結中官郝隨為助，"
"passage60","info","","哲宗感悟"
"passage60","info","","密語惇與蔡卞。"
"passage66","info","",""
"passage66","info","","元祐中宣仁后所立，"
"passage66","info","","迎合郝隨，"
"passage66","info","","勸哲宗起掖庭秘獄，"
"passage66","info","","廢居瑤華宮。"
"passage66","info","","」惇又結劉友端相表裏，"
"passage66","info","","請建劉賢妃于中宮。"
"passage79","info","",""
"passage79","info","","」惇尚欲言，知樞密院事曾布叱之曰"
"passage79","info","","」皇太后決策立端王，"
"passage79","info","","是為徽宗，"
"passage79","info","","遷惇特進，"
"passage79","info","","封申國公。"
"passage79","info","",""
"passage79","info","","為山陵使"
"passage87","info","","為山陵使"
"passage88","info","","罷知越州，"
"passage88","info","","尋貶武昌軍節度副使、潭州安置。"
"passage88","info","","又貶雷州司戶參軍。"
"passage91","info","","」徙睦州，"
"passage94","info","","獨季子援嘗為校書郎，"
"passage94","info","","餘皆隨牒東銓仕州縣"
"passage95","info","",""
"passage95","info","","妻張氏甚賢"
"passage95","info","","惇之入相也，"
"passage96","info","","妻張氏甚賢"
"passage100","info","",""
"passage100","info","","追贈觀文殿大學士。"
"passage100","info","","貶昭化軍節度副使，"
