passageId,type,id,tag
"passage0","info","","高仙芝，"
"passage0","info","","高麗人。"
"passage0","info","","父舍雞"
"passage0","info","","初以將軍隸河西軍，"
"passage0","info","","為四鎮校將。"
"passage0","info","","從至安西，"
"passage0","info","","以父功補游擊將軍。"
"passage0","info","","父子並班"
"passage5","info","","初事節度使田仁琬、蓋嘉運等，"
"passage6","info","","後事夫蒙靈察"
"passage6","info","","乃善遇之。"
"passage6","info","","開元末，"
"passage6","info","","表為安西副都護、四鎮都知兵馬使。"
"passage12","info","","仙芝乃自安西過撥換城，"
"passage12","info","","入握瑟德"
"passage12","info","","經疏勒，"
"passage12","info","","登蔥嶺，涉播密川，遂頓特勒滿川，"
"passage14","info","","使疏勒趙崇玼自北谷道、撥換賈崇瓘祐自赤佛道、仙芝與監軍邊令誠自護蜜俱入，"
"passage14","info","","約會連雲堡。"
"passage27","info","","衣阿弩越胡服來迎，"
"passage31","info","","至阿弩越城"
"passage34","info","","遣將軍席元慶以精騎一千先往，"
"passage35","info","","」城中大酋領皆吐蕃腹心，"
"passage35","info","","仙芝密令元慶曰"
"passage37","info","","仙芝至"
"passage39","info","","王及妻逃山穴，"
"passage39","info","","仙芝招喻，"
"passage39","info","","乃出降"
"passage40","info","","急遣元慶斷娑夷橋，"
"passage41","info","","仙芝以小勃律王及妻自赤佛道還連雲堡，"
"passage43","info","","於是拂菻、大食諸胡七十二國皆震懾降附。"
"passage43","info","",""
"passage43","info","","仙芝遣判官王庭芬奏捷京師"
"passage43","info","","軍至河西，"
"passage45","info","","仙芝遣判官王庭芬奏捷京師"
"passage54","info","","」帝乃擢仙芝鴻臚卿、假御史中丞，"
"passage54","info","","代靈察為四鎮節度使，"
"passage57","info","","副都護程千里、衙將畢思琛、行官王滔康懷順陳奉忠等皆嘗譖仙芝於靈察者。"
"passage64","info","","俄加左金吾衛大將軍，"
"passage67","info","","討石國"
"passage67","info","","其王車鼻施約降，"
"passage67","info","","其王子走大食，"
"passage67","info","","乞兵攻仙芝於怛邏斯城"
"passage71","info","","尋除武威太守，"
"passage71","info","","代安思順為河西節度使，"
"passage71","info","","群胡固留思順，"
"passage71","info","","更拜右羽林軍大將軍，"
"passage71","info","","封密雲郡公。"
"passage71","info","","祿山反"
"passage71","info","","榮王為元帥，"
"passage71","info","","仙芝副之"
"passage71","info","","領飛騎、彍騎及朔方等兵，"
"passage71","info","","繼封常清東討。"
"passage71","info","","帝御勤政樓"
"passage71","info","","引榮王受命，"
"passage71","info","","宴仙芝以下"
"passage74","info","","帝又幸望春亭勞遣，"
"passage74","info","","詔監門將軍邊令誠監軍。"
"passage74","info","","次陜郡"
"passage74","info","","而常清敗還。"
"passage74","info","","仙芝急"
"passage74","info","","乃開太原倉，"
"passage74","info","","引兵趨潼關。"
"passage74","info","","既至關"
"passage79","info","","乃引還"
"passage81","info","","令誠數私於仙芝，仙芝不應"
"passage81","info","","因言其逗撓狀以激帝"
"passage82","info","","」帝大怒，使令誠即軍中斬之"
"passage83","info","","令誠已斬常清，"
"passage93","info","","」遂就死。"
"passage94","info","",""
"passage106","info","",""
"passage133","info","",""
